time,voltage
321,251.88390777958244
322,251.88535123561385
323,251.89870756472348
324,251.94269432229143
325,251.99966521024186
326,252.21784809185297
327,252.21435889786068
328,252.17935008917453
329,252.02447168966137
330,251.99069635497239
331,252.01619377245711
332,252.0258157068141
333,252.08264316259525
334,252.1388963152739
335,252.13174905193935
336,252.09207431695165
337,252.1257881954921
338,252.14964970865
339,252.15978009111765
340,252.197561023683
341,252.17829035201808
342,252.24383601840626
343,252.2931253741102
344,252.31364915339248
345,252.3019045585696
346,252.26054662392878
347,252.25301433747128
348,252.2572571119323
349,252.22635888177504
350,252.2318822799848
351,252.2329020146751
352,252.16453183897067
353,252.17470888945337
354,251.62634945824328
355,251.60131349514927
356,251.5678062966484
357,252.29079446888585
358,252.19104204323136
359,252.1204150904938
360,251.99834220700785
361,251.98766720734127
362,251.96545154702008
363,251.9137420534407
364,251.80184780638618
365,251.81100675686434
366,251.79968998339203
367,251.81144510641502
368,251.84408435251427
369,251.7948552657062
370,251.72512848595989
371,251.73302981816386
372,251.7565473186878
373,251.76139027280405
374,251.7585182056223
375,251.68302102623392
376,251.59457946734594
377,251.6531332825946
378,251.68138658009417
379,251.69074803587702
380,251.70324186320732
381,251.6497165007004
382,251.59982953027114
383,251.58642464469284
384,251.58554111386297
385,251.56839188224092
386,251.6989095929329
387,251.6944419263007
388,251.6368825690043
389,251.65758666579387
390,251.6056279033459
391,251.63813185825367
392,251.69962486845182
393,251.73702048697365
394,251.75785719011824
395,251.76063608313203
396,252.01098349658054
397,252.0656867214138
398,252.12730784859505
399,252.14191410790997
400,252.1261073677234
401,252.09807702187368
402,252.08970331383915
403,252.1598056142928
404,252.16374334037351
405,252.15302165030303
406,252.15592002911757
407,252.1850610195162
408,252.17009860698738
409,252.42049147574232
410,252.49731277826402
411,252.45098368706184
412,252.26472853975167
413,252.26273641117368
414,252.5483439335039
415,251.73106493887255
416,252.09151631718302
417,251.4430104479279
418,251.39241751446355
419,250.74829209572667
420,251.3442032989015
421,251.34436579611716
422,251.3701884185804
423,251.39334734102584
424,251.47116037385692
425,251.4504615471918
426,252.41275070316394
427,252.3833782637285
428,252.37991088090337
429,251.70569450630492
430,251.66143017249195
431,251.6154100412309
432,251.42592708825467
433,251.4444714252669
434,251.2071057069382
435,251.92489141556644
436,251.94228015085082
437,251.97688604921777
438,252.0601273889996
439,252.0915549281992
440,252.01090999070533
441,249.22897241727543
442,249.17850377723266
443,249.18227666059
444,252.7841120065229
445,252.81585527789204
446,249.93227402466601
447,248.96621735753632
448,248.91227679384735
449,251.64154679436925
450,251.08626180426194
451,251.07918671308028
452,250.9995271495645
453,251.53769428045146
454,251.56032816887748
455,251.54597507001932
456,251.50871678587848
457,251.5290774879561
458,250.88958598880126
459,250.5429996365897
460,250.59069692376093
461,251.4124780212943
462,251.45317401497772
463,248.72108841469247
464,248.81606928236783
465,248.78162014060032
466,251.5587009148083
467,251.38583224115072
468,251.76315987079485
469,251.77425301188546
470,251.89366380291833
471,252.032669530314
472,252.07980246194273
473,251.522388520322
474,251.32300158021073
475,250.73832142852743
476,252.0424352249402
477,252.1979505997608
478,252.74065406609878
479,251.9947519750507
480,252.20739556136772
481,252.17692618361676
482,252.14574653128435
483,251.07622561162626
484,251.2860537045136
485,251.52451657400024
486,251.72122966452218
487,251.4786478467331
488,251.0415790260447
489,250.7925185386906
490,250.7544494507718
491,250.75684746445677
492,250.63397546349967
493,250.6927926592054
494,251.00319410671125
495,250.7500893385489
496,250.94885728295736
497,250.7851312969579
498,251.053911427068
499,250.9178635653134
500,250.93842271681544
501,251.01294924627038
502,251.18147022816572
503,251.9412663985886
504,251.9331158555209
505,251.80852059694234
506,251.4503995404645
507,251.43745900061882
508,251.48454565742483
509,248.69963973434628
510,248.82378306357285
511,248.78156705024415
512,251.43084274028354
513,248.2801580829427
514,248.20436940350174
515,248.17913526774532
516,251.4026768312232
517,251.37497357663088
518,251.3825302980809
519,250.55768659580656
520,250.63772364356254
521,249.9477009642582
522,249.91983567411472
523,249.85614662378575
524,249.28495299571478
525,249.23064556111555
526,249.4563506184372
527,250.0081032446827
528,250.14050614318543
529,250.11944081432654
530,250.32829773519003
531,250.19073150409506
532,250.38476478574182
533,250.2687822230103
534,250.25155589637728
535,250.15122028464657
536,249.7096036005473
537,249.7392045416224
538,249.75203265734118
539,250.39546857314434
540,250.1610190729345
541,250.15913869272737
542,250.01426992662317
543,249.87119055912774
544,249.40124158952008
545,249.68921637707848
546,249.61955124132862
547,249.48590252400604
548,249.2742894467761
549,248.54799785425212
550,249.14147455594951
551,249.31685861982888
552,248.1816598141378
553,248.1399053638528
554,247.23208276572248
555,246.9107347918908
556,246.90625281535415
557,247.39379688372787
558,247.57651132149766
559,247.54101983101572
560,247.5114010132208
561,246.84417183832332
562,246.86109834914683
563,247.23185114912712
564,247.1494845821936
565,243.4039593949098
566,243.04966562193738
567,242.36795739194352
568,245.51856556241162
569,246.39949713675966
570,246.834855923107
571,246.7648900750057
572,247.2308570274938
573,248.35637667723464
574,248.3669985185747
575,249.07582357436567
576,249.07823743212123
577,249.73173440798323
578,249.71414802785486
579,249.14693588609134
580,248.5990985556443
581,248.63854284941095
582,249.62990360611903
583,250.31536698277043
584,250.24644166387102
585,250.1930644389952
586,249.9602108394228
587,249.58858334629744
588,249.5346949003886
589,249.78953861711446
590,249.4428011049866
591,249.61044004219283
592,249.62075088877165
593,246.3064762915668
594,245.72045723554538
595,245.76915068267039
596,249.2533887463397
597,249.84953164694068
598,249.8072408492666
599,249.9277016898015
600,249.87977164298178
601,249.75398556118654
602,249.60540748201606
603,249.60540748201606
604,249.04681011152
605,249.71794824125672
606,249.81677114408615
607,249.81050752609022
608,249.78202999061105
609,249.838824463592
610,249.91768205465206
611,249.09279661308142
612,249.03698211323822
613,248.9142159228482
614,249.52907908526183
615,249.52083375929027
616,249.77258174594337
617,249.25789302901697
618,248.81900438553987
619,245.80262703150885
620,246.3291612309035
621,246.36017819187072
622,249.37439797247353
623,249.39906302573232
624,249.39975695513598
625,250.5724397314173
626,250.55580178315068
627,250.54337564957027
628,250.59261926132623
629,250.6035461268482
630,250.52493358735947
631,250.59159438782106
632,250.5580816984352
633,250.48942147870974
634,250.50577758376983
635,250.5206526449411
636,249.92390596688023
637,250.16752488824528
638,250.05778377710075
639,249.17501585103733
640,249.03460524701697
641,248.98807705424352
642,249.32424134908476
643,250.17934485335235
644,250.2000909370483
645,250.51159057559903
646,249.7548983748115
647,249.7738591281959
648,249.8022902252732
649,249.73701916129238
650,250.66503932394647
651,250.64699944720022
652,250.72546167388526
653,250.73092502117598
654,250.81141047680578
655,250.98564062583344
656,250.9934188722484
657,251.02074036618322
658,251.02660641439152
659,251.74453845085915
660,251.697852914319
661,251.6087637786555
662,251.52863970039775
663,251.63063999494707
664,251.61513999835947
665,251.57145322272092
666,250.82226808670205
667,251.29314648520707
668,251.33979043668052
669,251.38917313489085
670,250.97339648282696
671,251.00795970363023
672,250.9600783533686
673,250.955646636366
674,250.91953940346124
675,250.97553807542292
676,250.97835605609114
677,250.79520230159633
678,250.78516503971363
679,250.62808826526256
680,250.6491757569998
681,250.65280705738311
682,250.81715147874345
683,250.0936985995752
684,250.43351288736798
685,250.44268944273247
686,251.86273238425503
687,251.85077490844122
688,251.8128692209633
689,251.17587204119556
690,251.2996909110998
691,251.2784380692384
692,251.31357013122394
693,251.3458603193665
694,251.2087510650454
695,251.21292210490648
696,251.13679504648002
697,251.1737338618802
698,251.13715723036873
699,251.09093117020274
700,251.07744022790737
701,251.33821166449889
702,250.54062231112508
703,250.6833005097597
704,250.67593635699714
705,250.64436016529567
706,250.6256017795754
707,250.629335987081
708,250.6840036706378
709,250.76505076188258
710,250.57541222837474
711,250.63631700949912
712,250.68836906311947
713,250.9739969689088
714,250.91563453198043
715,250.89454018568557
716,250.97287482564263
717,250.71370683947634
718,250.8270412230924
719,250.79440881174884
720,250.5304356468903
721,249.40838091243168
722,250.15675090918322
723,250.233021977337
724,249.64310428695833
725,249.70173776529538
726,249.7751750228428
727,249.81500236538648
728,249.88520942714067
729,250.45070380246875
730,251.29487822319214
731,251.12073943789738
732,251.09985609327418
733,251.09774984955075
734,251.22683370294294
735,251.20541109990168
736,251.98327809126144
737,251.99759571593992
738,250.7346401446677
739,249.97116481835073
740,249.97857360751397
741,250.50879523561014
742,250.4256173577396
743,250.39269730716853
744,250.46279534933166
745,250.4585120569295
746,250.4393672218348
747,250.37204862527838
748,251.18956483226546
749,251.2017987908491
750,251.25040897962884
751,251.35279878621233
752,251.44574971079618
753,251.5152036251738
754,251.92689329910897
755,251.9265024415632
756,251.90466445580316
757,251.89949908865324
758,251.90325539447826
759,251.87683852181593
760,251.87644956817886
761,252.12749753055033
762,252.13628905890832
763,252.16673046150984
764,252.17487968002274
765,252.14192502193345
766,252.1523726407826
767,252.2733718333352
768,252.2757745190818
769,252.25139163073658
770,252.08176155528872
771,252.23524797533716
772,252.25910779832037
773,252.2235129341809
774,252.07781443580328
775,252.0274633622682
776,252.10196743530548
777,252.0975415516816
778,252.11130181895197
779,252.12326437273921
780,251.3080019634559
781,251.3273731897942
782,251.31392975873186
783,251.9010313562977
784,251.86874279693598
785,251.87968113192872
786,251.87947702705333
787,251.88023659321638
788,252.16091218648293
789,252.11445927473278
790,252.29049669740635
791,252.2901094359494
792,252.29288283396127
793,252.3205698987156
794,252.34840000974387
795,252.29326257534652
796,252.25973000464066
797,252.24543863258424
798,252.23000134259456
799,252.43674900128536
800,252.45601243321016
801,252.3399209180714
802,252.0981221900318
803,252.11849453876476
804,252.1152891319281
805,252.14109158054498
806,252.1882035469001
807,252.2155066866078
808,251.93367850737388
809,251.94650508406312
810,250.94652047437785
811,250.25041071047866
812,250.5339860846809
813,250.47094587242358
814,250.6032614733459
815,250.63631043703992
816,250.67587797229194
817,250.54911646379537
818,250.54083680192792
819,250.5439243174994
820,250.54986643912326
821,250.42439179086938
822,250.42439179086938
823,250.36142680081826
824,251.18747240469747
825,251.2956384650044
826,251.3134628477242
827,252.0488173855394
828,252.0492811329901
829,252.07680926664852
830,252.0079046027
831,252.0436929230083
832,251.78245373798006
833,251.73852436109237
834,251.80149815193266
835,251.76956586685571
836,251.29818783511473
837,251.22113485923956
838,251.23996438301694
839,251.72815769899827
840,251.9586314233308
841,250.95739776041097
842,250.8727756397745
843,250.8741017476313
844,250.8325783178809
845,250.8084508357378
846,250.81829183775602
847,250.7289269081379
848,251.05275055340974
849,251.04221070868317
850,250.9295118528179
851,250.9616251211024
852,250.95354817577206
853,251.13499055462813
854,251.12901949353528
855,251.17067678995485
856,251.06204777241433
857,250.49025267285498
858,250.47930974084053
859,250.74566410847245
860,248.79541027292763
861,249.57422270540283
862,249.42821520024103
863,251.9638910868227
864,252.02260853197046
865,251.20265217887106
866,251.21974311116216
867,251.26172928179307
868,250.9697783378031
869,251.15352433622778
870,251.13981399110816
871,250.70027558327808
872,250.56046646455374
873,250.59875977891596
874,251.84041274590703
875,251.81922418558094
876,251.74601210500623
877,250.88568259366932
878,250.9038443077539
879,250.26474406702272
880,251.0993993128982
881,251.14926800871993
882,251.76232475764004
883,251.15386506279944
884,251.1410216807124
885,251.0162137092099
886,251.60995287194197
887,251.130636239206
888,251.08303711270435
889,251.0880129497379
890,251.65423044845738
891,251.69216108873948
892,251.60443299156796
893,251.7765248145989
894,251.82528058357582
895,251.85419313324164
896,251.8840268913961
897,251.8949872445126
898,251.85406457755673
899,251.9364554584968
900,251.84648687743012
901,251.89257397599803
902,251.9015216881084
903,252.43948101648184
904,251.7048160808533
905,251.7075847438151
906,251.71198367278785
907,251.75444119726333
908,251.72722354454555
909,251.54978511600797
910,251.31859678063424
911,251.3215217372832
912,251.27278340373644
913,251.01393847138382
914,251.03282477021415
915,251.02896104423385
916,250.74024255779557
917,250.6132256319301
918,250.6973926597079
919,250.34390550145332
920,250.35067813774643
921,250.49190737892184
922,250.3387999653081
923,250.3100507993586
924,250.93678003285893
925,250.85623184331035
926,250.78489920650145
927,250.76299696217578
928,250.76066716257625
929,250.73126241233015
930,251.0878243229441
931,251.0595446108647
932,250.9755345403701
933,250.95567240578825
934,250.94680650441757
935,250.9638408594987
936,250.7553901668545
937,250.75301945011796
938,250.52106359294837
939,250.76071164323017
940,250.93774980733548
941,251.09331387972102
942,250.30335944043605
943,249.80424859036535
944,249.4902056510878
945,249.48519756473954
946,250.1402257817061
947,250.76479520108083
948,250.7650645047847
949,250.701381269928
950,250.45925035454843
951,250.4641169557342
952,250.5819808503425
953,250.63845682446578
954,250.62459419673638
955,249.96261757652715
956,249.93316294186653
957,249.8451751947958
958,249.983011690824
959,249.96270086613285
960,250.04520973107273
961,249.94030322970795
962,250.77186987114865
963,250.663560600862
964,250.57243142596337
965,250.5549772763683
966,250.40468380440143
967,249.62088568020462
968,249.61363768193246
969,249.60184388465345
970,249.93099096161123
971,250.22139155770776
972,250.2004300990387
973,249.57382176225659
974,249.38160124979734
975,249.33468097896258
976,249.261291273602
977,249.27372027225925
978,249.01673509224247
979,249.89430044895752
980,249.84528226332742
981,250.16678919643647
982,249.9980848683946
983,249.87037227742002
984,249.29612258588878
985,249.2427986091208
986,249.26282407003984
987,249.36247895752638
988,250.26700793870836
989,250.00781274839065
990,249.4437120067612
991,247.6257526444582
992,247.81319807323987
993,247.74855698871545
994,249.76649117706378
995,249.27342372366144
996,249.08194496616017
997,249.698473386854
998,250.19266297020224
999,249.58466960616295
1000,249.13550596610497
1001,249.2233946556434
1002,249.41055655784825
1003,249.6738764286923
1004,250.28713578463996
1005,249.8082603930017
1006,250.32851265938396
1007,250.32000008750126
1008,250.72757227726612
1009,250.57322866120677
1010,249.799935765653
1011,249.90264405242883
1012,249.94905478440322
1013,249.89895436616615
1014,249.79569912866648
1015,249.860677835289
1016,249.85934043773275
1017,249.83401396141423
1018,250.50371323142596
1019,250.5426715658409
1020,250.41504807887046
1021,250.40498483263033
1022,250.10053761608222
1023,249.64707887225183
1024,249.2403975227022
1025,249.7502173995403
1026,250.88575748002475
1027,251.5273783858404
1028,251.3581768776078
1029,250.77295408640916
1030,250.53896265721292
1031,250.6172455776078
1032,251.26312425721846
1033,251.23046936698043
1034,251.1047027538275
1035,251.10172136098413
1036,251.13696251764486
1037,251.16388263889382
1038,251.1718444743062
1039,251.09167619087546
1040,250.52292319270208
1041,250.4919682998982
1042,250.5136333561759
1043,250.5119678785867
1044,250.47729001456653
1045,250.33896254586273
1046,250.35928111477776
1047,249.86777515705734
1048,249.8299174684992
1049,249.37725774008175
1050,249.76748798525506
1051,249.79759009001452
1052,250.3874283341764
1053,250.55997496326185
1054,250.5804131626439
1055,250.55712738393237
1056,250.53925039596186
1057,250.55091915873325
1058,250.52532700659432
1059,250.58530233426754
1060,250.55166219749688
1061,250.59442825145084
1062,250.63331842600232
1063,250.5910620942101
1064,250.4652920100208
1065,250.89440921597418
1066,250.91007902268487
1067,251.45466190733237
1068,251.10420210472608
1069,251.06029440878305
1070,251.0787807268943
1071,251.01559268829106
1072,251.0623776987063
1073,250.98949098062639
1074,250.96652876482113
1075,250.95011973811373
1076,250.44601833297634
1077,250.41846996285352
1078,250.43397330634255
1079,251.13336897835674
1080,251.45460732390455
1081,250.79907723656444
1082,250.28403165134006
1083,250.0947296536627
1084,250.00941690955335
1085,250.24265381966336
1086,250.18948918713696
1087,249.39083216397714
1088,249.5620786652974
1089,249.605373446032
1090,249.4846511722379
1091,249.32512382723039
1092,249.23675134495275
1093,249.29991580759096
1094,249.31847143849959
1095,249.4330779126032
1096,249.65428135992124
1097,250.53666905826287
1098,249.9265095467515
1099,249.75172688646902
1100,249.59452721978363
1101,250.15508588362133
1102,250.2054307349779
1103,250.15958716391367
1104,250.13289185162787
1105,250.10290348136763
1106,249.68922381936233
1107,250.61479978171863
1108,249.9914397792252
1109,249.82480933883795
1110,249.7894424462225
1111,249.74607685049708
1112,249.85282373832848
1113,249.82113992874497
1114,249.9754827486027
1115,249.79290434214192
1116,249.84047680784124
1117,249.76230499009617
1118,249.66793568301077
1119,249.88335252433495
1120,250.19285126053694
1121,250.37509680462045
1122,250.34761689071922
1123,250.53768006391775
1124,251.1172200220354
1125,250.8817202823348
1126,250.86518099416307
1127,250.86825806330228
1128,251.17845183169368
1129,251.32144751835827
1130,251.38660483244504
1131,251.36144845871374
1132,251.32156693662907
1133,252.01282097412602
1134,252.02880180931365
1135,252.00960467229666
1136,251.10235014650772
1137,251.12965001436297
1138,251.10184357994035
1139,251.60321669896743
1140,251.45603195213982
1141,251.39624063639195
1142,251.44554331616132
1143,251.3739564703428
1144,251.27240128313437
1145,251.0977284126332
1146,251.06553769993727
1147,251.28029442934294
1148,251.4388739811817
1149,251.3842103571608
1150,251.17167611504394
1151,251.3737868734562
1152,251.30598760414253
1153,251.4737680020528
1154,251.2814651463214
1155,251.00116281551615
1156,251.06161412842107
1157,251.08575995802076
1158,251.53237191277555
1159,251.1056224737102
1160,250.09720321103535
1161,250.15287800451802
1162,250.49700423595579
1163,250.6438023651623
1164,250.38420568053002
1165,251.18363298380658
1166,250.14634358204327
1167,249.7720495753775
1168,249.76909171775077
1169,249.7416745194918
1170,249.25029033360298
1171,249.32763829655727
1172,249.3901209005888
1173,249.988493284419
1174,249.89144136721262
1175,249.19586497651744
1176,249.41025865044116
1177,249.32999121737404
1178,249.38064532572108
1179,249.37069001244376
1180,249.03731748995878
1181,248.92842975781375
1182,249.01657904841474
1183,249.0242183309028
1184,249.1241176768737
1185,249.17105404278678
1186,249.99657437332968
1187,250.03312528808402
1188,249.9731815980303
1189,249.87029950055816
1190,250.24510245736323
1191,250.38428419422038
1192,249.77072574896698
1193,249.6488638954469
1194,249.65884222247843
1195,250.3554202445136
1196,250.3305236235517
1197,250.6513605821189
1198,250.69269617604735
1199,250.71815410216797
1200,250.80974936782505
1201,250.84968237950477
1202,250.8195292683676
1203,250.8389864901845
1204,250.85444331995143
1205,250.8417049153335
1206,250.2505336019198
1207,250.32591332454
1208,250.71690340530424
1209,251.29012591792812
1210,250.800732392592
1211,250.80280113255057
1212,250.88600183495072
1213,250.6726474033079
1214,250.75760430461688
1215,250.8443314836182
1216,250.80016562755605
1217,250.8435667973527
1218,250.7829597063798
1219,250.6433957024642
1220,250.16535413753394
1221,250.18000029183514
1222,249.70673999710826
1223,250.13394635830682
1224,250.10520576135616
1225,250.6867636186318
1226,250.84931122598655
1227,250.83017226901325
1228,250.8358902530417
1229,250.74584667220535
1230,250.7439944460723
1231,250.84140657329064
1232,250.75533207575768
1233,250.76442977300115
1234,250.59631893985184
1235,250.60400443846635
1236,250.78558010776703
1237,249.0743378171711
1238,249.13327660807138
1239,249.018909512575
1240,249.93723421954112
1241,249.99575992074398
1242,250.01943041936357
1243,250.01888723192602
1244,250.0772264295311
1245,250.05292895232492
1246,250.03422144991163
1247,249.9984519085393
1248,250.00934222882822
1249,249.96289675578672
1250,249.3634768922234
1251,248.83122019494024
1252,248.83210272178633
1253,249.4095497541046
1254,249.9460685709137
1255,249.93307198641185
1256,250.07194414273118
1257,250.22969454800023
1258,250.1939525482127
1259,250.04553116124995
1260,250.60710953152858
1261,250.76089319490373
1262,251.04741817922698
1263,250.9100928524901
1264,250.88084317531923
1265,250.88953411728278
1266,250.91240545133135
1267,251.04724474596526
1268,251.11171661345702
1269,251.10333854636787
1270,251.04472443938383
1271,251.08192932570313
1272,251.08171561865052
1273,251.01584992547814
1274,251.0774131763129
1275,250.89705350836576
1276,250.99736860155858
1277,250.96139849311228
1278,250.5338752011777
1279,250.59063791032753
1280,250.6069373662945
1281,250.22550068054943
1282,250.04193670673993
1283,249.8784268870246
1284,250.01260606814975
1285,250.07183509980493
1286,250.09320659732268
1287,250.17774852351207
1288,250.15993992008217
1289,250.08116106055007
1290,250.55667698560254
1291,250.65662061661453
1292,250.62993958948712
