time,voltage
0,252.0563752927855
1,252.06379704771888
2,252.0445415004589
3,252.00991090680265
4,251.92244104926445
5,251.91019454641258
6,251.89960970393045
7,251.87591798928702
8,251.82304055693717
9,252.122861818352
10,251.84562249994792
11,251.78653134666553
12,251.77983571883345
13,251.7362935127241
14,251.7571923563548
15,251.72140909801323
16,251.24929811948218
17,251.24929811948218
18,251.27201041246553
19,251.77105331057976
20,251.77105331057976
21,251.76652663486823
22,251.77918277853314
23,251.63405610302095
24,251.60448492728972
25,251.54963563915786
26,251.57001441170394
27,251.57001441170394
28,251.53214944141212
29,251.5061096354539
30,251.64890543267396
31,251.65209753859463
32,251.65109230269135
33,251.64264516169584
34,251.65345217881583
35,251.64059360174898
36,251.644314898225
37,251.7462830286555
38,251.7462830286555
39,251.7926378320301
40,251.7307784587981
41,251.72165606304387
42,251.74316488722815
43,251.7385520849945
44,251.66651506379273
45,251.63689728890975
46,251.62366365234297
47,251.62366365234297
48,251.58178049980495
49,251.52633922093912
50,251.55073417053777
51,251.55500679678053
52,251.56949766665878
53,251.5349062079932
54,251.44736289931973
55,251.43941831552564
56,251.4244850105646
57,251.44213355604427
58,251.5601413712597
59,251.53605591315983
60,251.8298083354412
61,251.80748574291053
62,251.84033573756807
63,251.92399540458098
64,251.81044095949602
65,251.872048546774
66,251.95099261158924
67,251.93886844716488
68,251.92783900081042
69,251.90574238017146
70,251.94572832916052
71,251.94038050742557
72,251.8576244511989
73,251.8930471626603
74,251.8930471626603
75,251.81990817805772
76,251.79072925646668
77,251.8333009387141
78,251.84139757587712
79,251.85851096604583
80,251.86765528611784
81,251.90918899736974
82,251.90505848592716
83,251.90309830219593
84,251.9297764405281
85,251.94488731372888
86,251.97937764191127
87,251.97871384599807
88,252.01708877258346
89,252.01708877258346
90,252.0797471941671
91,252.13514154667524
92,252.13514154667524
93,252.12841865858948
94,252.01952197320622
95,252.01044765785642
96,252.04513453799314
97,252.09741382998428
98,252.20006497548724
99,252.23015226844376
100,252.18267708764347
101,252.0152091545355
102,252.0512377817614
103,252.01417505293708
104,252.01551851149145
105,251.97699214584813
106,251.94077924909857
107,251.9117840528166
108,252.03676624013224
109,251.9963747998389
110,252.007883826612
111,252.00520693539127
112,252.01238630773406
113,251.9826748712822
114,251.9860303355072
115,251.93096470962692
116,251.89075490831877
117,251.9164723309009
118,251.92027006022067
119,251.914217192626
120,251.81214277727702
121,251.88520739990176
122,251.92243662809918
123,251.9404350728199
124,251.9404350728199
125,251.86602515289692
126,251.86602515289692
127,251.86602515289692
128,251.80059616709386
129,251.81781173793516
130,251.71381753223852
131,251.7244105637779
132,251.68171881840618
133,251.77666368546784
134,251.79451535403487
135,251.79451535403487
136,251.78068134537148
137,251.77640199162684
138,251.80677988133058
139,251.89635922679116
140,251.870531272255
141,251.90527959338402
142,251.84261965659937
143,251.85869185975685
144,251.84936320330945
145,251.8359984982138
146,251.88725541811638
147,251.88093955455423
148,251.80309039383337
149,251.81976143594193
150,251.88894672547718
151,251.89669911163787
152,251.96238233239782
153,252.01250701949462
154,252.01250701949462
155,252.04632826962919
156,252.07001969485594
157,252.1061469692208
158,252.1061469692208
159,252.0028936734929
160,252.05802986512398
161,251.9726228563473
162,252.0351898553819
163,252.04608941208642
164,252.03978647486952
165,252.0378149986362
166,252.0040284301349
167,252.00170524389017
168,252.07352490302165
169,252.0715117437794
170,252.06099271984925
171,252.05518825555012
172,252.0514614024233
173,252.029625728737
174,252.0349757999207
175,252.06847438235803
176,252.033182277178
177,252.0463151489736
178,252.0306269056972
179,252.067800361223
180,251.92485541309844
181,252.02552139065952
182,251.98192376653552
183,251.92350146281817
184,251.88423778919676
185,251.8747910562942
186,251.89096669855883
187,251.8396067391092
188,251.76989082492705
189,251.75553292659853
190,251.77567053519627
191,251.75243127454974
192,251.75243127454974
193,251.77280740827973
194,251.9149643344805
195,251.89532747854884
196,251.8883273471336
197,251.9303255961503
198,251.9706075458894
199,251.9514805975099
200,251.8800254575748
201,251.84141131449923
202,251.8927128547015
203,251.9036245594647
204,251.806278582973
205,251.82147385323196
206,250.7473366074661
207,250.70703461640284
208,250.61758822585242
209,250.65800419066625
210,250.65152129967228
211,250.58074927019865
212,250.52889486797105
213,250.51697521114056
214,250.57385028519747
215,250.51999781951352
216,250.51855660843725
217,250.5002324760095
218,250.51845150755446
219,250.5152327957486
220,250.52181585212998
221,250.55557317784735
222,250.62509404901493
223,250.61954863330396
224,250.64638842072702
225,250.6371712511688
226,251.8150191852085
227,251.81662328242453
228,251.81507264782215
229,251.8550664733134
230,251.8592040904732
231,251.9207874074152
232,251.98840939963782
233,251.99395933635515
234,251.94318223392767
235,251.9620400575295
236,251.91279870460357
237,251.96177861672405
238,252.04143275072542
239,252.07958716570178
240,252.18355985568851
241,252.17539289810486
242,252.14249982327973
243,252.15403771286944
244,252.1430049980243
245,252.0801494900218
246,252.0940620331817
247,252.02580200492602
248,252.02771452237278
249,252.02771452237278
250,252.0337410717143
251,252.04412794904096
252,252.05866356705565
253,251.96738429612344
254,251.92625257725555
255,251.8683577743395
256,251.8004081473738
257,251.74830426601
258,251.74830426601
259,251.65915435038386
260,251.64768082022047
261,251.6715279898255
262,251.68793364447185
263,251.7035181284887
264,251.66351929913952
265,251.70796529446798
266,251.72475591165835
267,251.79852861104197
268,251.75778740782758
269,251.7231694367482
270,251.84347582938696
271,251.85208491378947
272,251.79902272612333
273,251.84072647956376
274,251.784772085798
275,251.74184287488674
276,251.753808201804
277,251.8577799275982
278,251.84515543579502
279,251.86228346055947
280,251.86228346055947
281,251.78193320619224
282,251.87735387423908
283,251.8413583083968
284,251.85678943792269
285,251.85678943792269
286,251.82426693851144
287,251.84054234940402
288,251.90580770345775
289,251.9152779314689
290,251.9155082204083
291,251.9783898952902
292,251.99137842493158
293,252.00167152784817
294,252.0355055419522
295,252.03595761628847
296,252.05360493705382
297,252.07335740102718
298,252.07804873383773
299,252.0340327237362
300,252.04245739959322
301,252.1013882741609
302,252.12542641421163
303,252.1315722787174
304,252.10332222825983
305,252.10103998152255
306,252.0437514765476
307,252.0260644939954
308,251.9683638709287
309,251.978693659207
310,251.87825826008682
311,251.90853876207373
312,251.96642121860737
313,251.96414285702002
314,252.0516717814505
315,252.02144740599383
316,252.01335998838775
317,251.98077742979845
318,251.94818662192492
319,251.90261258820132
320,251.8471211090368
321,251.8471211090368
322,251.8258513533232
323,251.79408854052772
324,251.76852076982624
325,251.74454381690717
326,251.10977379404042
327,251.0556824061149
328,251.11906085626046
329,251.73028989263184
330,251.86884948727499
331,251.86985293322795
332,251.80246002102982
333,252.05618703751577
334,252.04961404467494
335,252.09236412146413
336,251.7933848805414
337,251.79169407108097
338,251.74426400088265
339,251.76489338232568
340,251.69197134214124
341,251.77285949899667
342,251.61165823941258
343,251.35205716749357
344,251.22392459476185
345,251.259421521581
346,251.41716691980508
347,251.51629678907582
348,251.5355506604721
349,251.50923834194128
350,251.453201813034
351,251.44822943494387
352,251.46016488245033
353,251.37208533210682
354,251.32750535422932
355,251.31779821460958
356,251.42140443851
357,250.84192394977694
358,251.0827193550981
359,251.13120003608432
360,251.91881701694544
361,251.88222475513925
362,251.92279409470203
363,251.6729626127986
364,251.82096496944772
365,251.7895423553389
366,251.78425021442297
367,251.77401771846965
368,251.75244251253622
369,251.7339923509763
370,251.8129484897083
371,251.84377272945676
372,251.85142772062883
373,251.87362338578595
374,251.95090809430363
375,251.99449078342982
376,252.0097136306645
377,251.94609494958172
378,251.92418218658918
379,251.88591494987494
380,251.85437430606285
381,251.87256107793982
382,251.8776314828806
383,251.9092015252835
384,251.9733460330874
385,252.01951079624425
386,251.6519879616498
387,251.98642233286284
388,251.98526277287613
389,251.94194527964922
390,251.66999722516098
391,251.69563611723606
392,251.6890502394004
393,251.7072417903494
394,251.5919351398692
395,251.5877514854417
396,250.90919684605373
397,250.90717024511582
398,250.8931075084121
399,250.87980136058067
400,250.90148691705824
401,250.88756761684272
402,250.92351683190455
403,250.85745193297163
404,250.87653876662174
405,250.87594981044393
406,250.8858034937567
407,250.9264585075517
408,250.94361024256443
409,252.41740775448883
410,252.392556601779
411,252.36312050230256
412,250.7210705248294
413,250.6760202813794
414,249.45712368884315
415,249.68444673025883
416,248.3298105948778
417,248.49393466805643
418,248.60491939230687
419,250.66984016186038
420,250.5766231791154
421,250.4394500977041
422,250.40445624212447
423,250.42551450326212
424,250.68640705885346
425,250.68954980043657
426,246.58774919949573
427,246.24132392430965
428,246.33888833319438
429,251.73298800059518
430,251.69620862163944
431,251.70255571944313
432,251.0464581611786
433,251.02477344485973
434,252.0208364566718
435,251.48742395568266
436,251.4394682498162
437,251.3944262467703
438,251.72187622473265
439,251.83254609986753
440,251.749836544247
441,251.88819296105623
442,251.96559058020088
443,251.9405660414463
444,247.2015878193281
445,247.14964361601554
446,247.81419603498762
447,252.22908092036087
448,252.20697680355815
449,251.36845571434642
450,251.32115333093614
451,251.3708931483007
452,251.44493980094387
453,251.41311081620472
454,251.56611543259388
455,251.5197400179642
456,251.44932033017196
457,251.34249945575866
458,251.5688078903473
459,251.72137375607076
460,251.66341378044226
461,251.71719006279366
462,251.68357735484267
463,252.32203847286934
464,251.37780864628678
465,251.49546190816704
466,250.68169397154472
467,251.40590806601037
468,250.0627403761604
469,249.93686165108514
470,250.29944421462233
471,249.64385592644976
472,249.63630065242012
473,249.76790545262602
474,250.48339809363713
475,250.5881891949304
476,247.39258319486675
477,246.81788834888718
478,246.8342815361998
479,250.07592615248743
480,249.70028833879488
481,249.769779685686
482,249.4969806525557
483,250.1386929359618
484,250.94501318854023
485,250.37249831553072
486,250.38251242713906
487,249.5265540846097
488,250.12500695217324
489,250.7581278355819
490,250.28432744190232
491,250.3661547829349
492,252.571505626392
493,252.56292707373456
494,251.99736517201976
495,249.6760319055681
496,250.6284016690223
497,251.15065264994936
498,251.05374512960762
499,250.1739161834496
500,250.11573606215327
501,250.03213798575422
502,249.7566717706216
503,249.65559779676585
504,249.66661789389244
505,249.94896242678783
506,250.8228023845953
507,250.91626337069383
508,251.01048406927998
509,251.82677728681992
510,251.7688137839024
511,251.63514853735683
512,250.90400655633388
513,251.20060795623863
514,252.2925176669887
515,252.29766668365775
516,252.10595731013765
517,251.6700348149244
518,251.60518107477998
519,251.9599082695214
520,251.79262312294608
521,251.96461709244093
522,251.98567216756194
523,251.8422970054245
524,251.9208460294202
