time,voltage
0,251.987260248392
1,251.98983225964952
2,251.96964088783187
3,251.92868814136784
4,251.92387720955244
5,251.95718465542865
6,251.9366688285845
7,251.90690210056286
8,251.9115629943925
9,251.1279241592857
10,251.8170598528853
11,251.8223483124583
12,251.8420952014469
13,251.84594425745902
14,251.84409644599847
15,251.86015355711854
16,251.91451886172715
17,251.91451886172715
18,251.9125030296082
19,251.84732820832272
20,251.84732820832272
21,251.8477281951659
22,251.79463698153776
23,251.72930751018004
24,251.74694415228953
25,251.76374153604172
26,251.7617727261388
27,251.7617727261388
28,251.72730562473643
29,251.73618510785158
30,251.7228313966748
31,251.71820091991773
32,251.72116336376865
33,251.72193998933378
34,251.72093958184365
35,251.73332850318238
36,251.6948303035985
37,251.69388207560522
38,251.69388207560522
39,251.67036154256468
40,251.671249369952
41,251.67803770280318
42,251.64412241417475
43,251.59863827061218
44,251.6728695417887
45,251.73277642805274
46,251.77217759899793
47,251.77217759899793
48,251.78958333831545
49,251.77252007416027
50,251.78112335645244
51,251.7949586867864
52,251.79362876460175
53,251.80867251687965
54,251.84345232987135
55,251.738204821856
56,251.7587403884412
57,251.7679652840621
58,251.71150651234902
59,251.7137321004903
60,251.67253754845106
61,251.78713771932337
62,251.80687706772048
63,251.8301389553857
64,251.8303418259912
65,251.82494352595734
66,251.80811197953906
67,251.88112526268654
68,251.89401248846286
69,251.93274225605296
70,251.92947926426248
71,251.9122202266137
72,251.95225994925903
73,251.9211463018123
74,251.9211463018123
75,251.90444582895574
76,251.8945252717639
77,251.87822095720912
78,251.82010402233186
79,251.77502115038175
80,251.74764568795365
81,251.65279703938623
82,251.6649900172665
83,251.6308957799807
84,251.65274536176096
85,251.57431947219445
86,251.61390901633908
87,251.5624730721121
88,251.49110610236815
89,251.49110610236815
90,251.39630181666945
91,251.33379495954998
92,251.33379495954998
93,251.35364880163908
94,251.3355272144581
95,251.36457739987384
96,251.32519127504804
97,251.302003606486
98,251.25994452730455
99,251.20593938810373
100,251.29402353985722
