time,voltage
0,252.02754382586932
1,252.03470700377778
2,252.0186258534537
3,251.98068370258466
4,251.8825900386673
5,251.85738635346877
6,251.84526456932653
7,251.82466431163786
8,251.76710493871494
9,252.2216577978262
10,251.7629839621278
11,251.70039992384744
12,251.6911342041917
13,251.6367628999455
14,251.6595146551727
15,251.6220058289006
16,251.15767285113895
17,251.15767285113895
18,251.18239532301675
19,251.68384590504476
20,251.68384590504476
21,251.67891805958587
22,251.69158146487715
23,251.6265110037022
24,251.61574810666997
25,251.55625535378596
26,251.55929397322376
27,251.55929397322376
28,251.53397485176285
29,251.50741762890877
30,251.71708740239382
31,251.72062429547668
32,251.71923418776612
33,251.71078905486908
34,251.7215935000597
35,251.70966261745298
36,251.71225576126642
37,251.7254335808787
38,251.7254335808787
39,251.78676410765766
40,251.77549296924263
41,251.76637069480884
42,251.79216201824786
43,251.7756377470797
44,251.70183684247678
45,251.6854344424762
46,251.66686331325153
47,251.66686331325153
48,251.6181872319801
49,251.56555822139353
50,251.5890822744855
51,251.59550966890674
52,251.6100000012372
53,251.57798562242928
54,251.41909846525144
55,251.41698818473992
56,251.39947672149637
57,251.41625862337239
58,251.4774784346436
59,251.45338179830333
60,251.74839365664548
61,251.7118994434724
62,251.746525254377
63,251.8410057320255
64,251.71223287388148
65,251.79191998882914
66,251.87409140081104
67,251.84959351922907
68,251.8198221688959
69,251.7787231327056
70,251.82043458231635
71,251.81094184771732
72,251.72488349518792
73,251.75073628041991
74,251.75073628041991
75,251.60439282598878
76,251.66029496873819
77,251.71952334088164
78,251.72283751406866
79,251.73553309822034
80,251.74373779762715
81,251.75906476648765
82,251.75335507114474
83,251.75130166264546
84,251.75430322697116
85,251.79876535230412
86,251.83428958568138
87,251.86720201379174
88,251.90073476701772
89,251.90073476701772
90,251.98533866707098
91,252.0275029671698
92,252.0275029671698
93,252.01820697574155
94,251.99950122406275
95,251.99094466479372
96,252.02580331815065
97,252.1405531811649
98,252.22678665405866
99,252.24357203639556
100,252.20946697853591
101,252.04062334918106
102,252.1186380623888
103,252.10505834223963
104,252.1069163561058
105,252.0689130609087
106,252.0375407290295
107,251.98223157230777
108,251.9976873644125
109,251.94180995513224
110,251.95331669676864
111,251.94961373633626
112,251.9567927137879
113,251.94178840274242
114,251.94607235264044
115,251.94303635082326
116,251.91611975779557
117,251.95738530839586
118,251.96914506729468
119,251.9652516595758
120,251.83994838643525
121,251.91301088374968
122,251.9412048622301
123,251.9709065991098
124,251.9709065991098
125,251.88993028715694
126,251.88993028715694
127,251.88993028715694
128,251.75063176584035
129,251.7659669250179
130,251.6356463721705
131,251.63388434595538
132,251.590241036584
133,251.61306155300238
134,251.6477628500346
135,251.6477628500346
136,251.62862510216226
137,251.62217010996
138,251.66491270312795
139,251.7579213372636
140,251.73701731603128
141,251.75417312059844
142,251.67311652080969
143,251.69126777164735
144,251.6803777461606
145,251.6570305987113
146,251.71252751004965
147,251.72942757396578
148,251.64698046086912
149,251.65889319363944
150,251.80199684954007
151,251.80529735043012
152,251.88818294196952
153,251.93271996920103
154,251.93271996920103
155,251.98986651315766
156,252.01588086597286
157,252.05520616641203
158,252.05520616641203
159,251.9530727949955
160,252.0082153943697
161,251.89840633024735
162,251.97932684610703
163,251.99375450399174
164,251.98472134383124
165,251.9743343252651
166,251.94682420828855
167,251.9625818178693
168,252.02926857494344
169,252.01110122714854
170,251.9996470933076
171,251.98707377848368
172,251.9833502927936
173,251.98289159204438
174,251.99274024461724
175,252.02436786505808
176,251.98906885569278
177,252.00219304342
178,251.97968027113455
179,252.05885962682436
180,252.00359806914597
181,252.1030994722832
182,252.05633518343276
183,251.99997686931385
184,251.9607227697282
185,251.94775210215855
186,251.94767768245603
187,251.87288251568313
188,251.79844037745258
189,251.78049409061003
190,251.8088791646755
191,251.78387912247376
192,251.78387912247376
193,251.810302357304
194,251.86372420309362
195,251.8533658361424
196,251.83403145941386
197,251.885209945876
198,251.92649782907364
199,251.90176169834334
200,251.75959061147233
201,251.63205871975862
202,251.6834034683541
203,251.69431715461684
204,251.58972466857327
205,251.62955569997104
206,250.24729959956827
207,250.2069157840418
208,250.16820358976034
209,250.21046311192137
210,250.19572182423158
211,250.1062878639764
212,250.0543377229571
213,250.05517167597208
214,250.12873368694275
215,250.0496978514322
216,250.04825402960108
217,250.0234305348046
218,250.06033750366777
219,250.05231196460272
220,250.06071264993193
221,250.0448113129238
222,250.1605843474759
223,250.22100212362187
224,250.25619422522897
225,250.246968437862
226,251.68291850755074
227,251.66992785506986
228,251.66837698885652
229,251.70839204623005
230,251.71166164716408
231,251.7916336613664
232,251.86749383885376
233,251.87305007063537
234,251.82318952988706
235,251.83497439003966
236,251.7816320511157
237,251.80720617665645
238,251.87846990717787
239,251.95866220442872
240,252.06530686667756
241,252.05945691473354
242,252.03716258442913
243,252.05581106390312
244,252.0405546232057
245,251.9982765195475
246,252.01217195435922
247,251.97982975830448
248,251.98831853706298
249,251.98831853706298
250,251.99118404814993
251,252.00055386281053
252,252.02097719121699
253,251.927582891184
254,251.90455974878037
255,251.84938771389145
256,251.87017047797985
257,251.81809684320058
258,251.81809684320058
259,251.75243350709155
260,251.7526738292585
261,251.77465714171285
262,251.79309963325
263,251.82535293516966
264,251.8629109997441
265,251.90385143063466
266,251.92064649838002
267,251.99761357178713
268,251.96007544300332
269,251.8177332684691
270,251.82803097724067
271,251.8438826036692
272,251.7674192920803
273,251.80857741009515
274,251.7457482671914
275,251.69623041081906
276,251.70293555443033
277,251.8068209275483
278,251.78888658413578
279,251.80621448195373
280,251.80621448195373
281,251.73100971284097
282,251.74942225885366
283,251.7152746793273
284,251.7353310787931
285,251.7353310787931
286,251.69793184829578
287,251.72618842628606
288,251.80325286657293
289,251.79804207035156
290,251.7690751832795
291,251.89935370915205
292,251.93574486315552
293,251.9436548077807
294,251.94849222489412
295,251.94917456807764
296,251.96363597317773
297,251.9858535580203
298,251.98923646665392
299,251.94099154202186
300,251.94627603322604
301,251.9963269781767
302,251.99817790633267
303,252.00908393448753
304,251.9827122485496
305,251.97926470882518
306,251.92293672159792
307,251.9034879625585
308,251.81277004605408
309,251.8192641421262
310,251.72384117052724
311,251.76301184004046
312,251.8275220135727
313,251.82350982647424
314,251.92474569256663
315,251.89226847057026
316,251.90154974171028
317,251.8698196713423
318,251.8258277745027
319,251.76100121368955
320,251.720419741096
321,251.720419741096
322,251.72681357113905
323,251.68268753370003
324,251.6516508626123
325,251.62171045118026
326,250.8293535453819
327,250.7788042065091
328,250.84225570211447
329,251.7105609606282
330,251.86136416922236
331,251.8822630829254
332,251.8271075506461
333,252.1782257710402
334,252.16742420513995
335,252.21019726702747
336,251.81425098097975
337,251.81308055306545
338,251.7388986757717
339,251.735409565155
340,251.652529804934
341,251.72460090002122
342,251.54353535334522
343,251.29878603134858
344,251.15941826322396
345,251.19492282651032
346,251.39482072308004
347,251.43610429545876
348,251.4671310870515
349,251.4315360793805
350,251.38313745942412
351,251.37894605690656
352,251.3917849125501
353,251.30079955762977
354,251.25829529254432
355,251.25934876930825
356,251.3888509413575
357,250.4823946263201
358,250.7551614095582
359,250.8293924284436
360,251.9050215720462
361,251.86977706617972
362,251.91791690585902
363,251.56897914577925
364,251.69467092856928
365,251.73049104609026
366,251.7246684896055
367,251.70175638824188
368,251.69957533200855
369,251.68704137301722
370,251.7229042336703
371,251.765204293167
372,251.76378995862262
373,251.7949934971574
374,251.8291241289258
375,251.87701079673698
376,251.9033164093118
377,251.82192422450436
378,251.79344258993916
379,251.7534745527938
380,251.71468557111197
381,251.73279659089144
382,251.7406435969464
383,251.7826835508904
384,251.8716078138161
385,251.9356424580139
386,251.56150738695894
387,251.7449413480143
388,251.74697854849057
389,251.72092086754427
390,251.60338485028137
391,251.61386764218477
392,251.6354978035441
393,251.6463278183056
394,251.52655005828697
395,251.51152559725412
396,250.82910898570472
397,250.82948687144923
398,250.80187199549215
399,250.80596229973915
400,250.8394601265828
401,250.8229661423364
402,250.8695043382674
403,250.7836907187542
404,250.80431694397063
405,250.80395767632382
406,250.81330234011463
407,250.85397535458463
408,250.85866982240452
409,251.7459968944296
410,251.73712998691317
411,251.70503615823563
412,250.66475996294366
413,250.63358506494833
414,249.06520339362706
415,249.19341152567952
416,247.82614653073122
417,248.00636125696155
418,248.1315267367086
419,250.20881543557118
420,250.07661054366213
421,249.9428797795097
422,249.89578276266892
423,249.92260613904182
424,250.0879339531441
425,250.09397206623998
426,246.6490455261991
427,246.4376802336385
428,246.5347810303536
429,251.5685735130021
430,251.5548017564524
431,251.5675245542396
432,250.63258376908001
433,250.60523661956424
434,251.89818570692583
435,251.38779117815363
436,251.34355270416006
437,251.3028958782543
438,251.75969453499607
439,251.8787142409503
440,251.9127429055354
441,252.0486034352335
442,252.0898259227123
443,251.99873953564
444,247.8534008016465
445,247.80913820953833
446,248.06744478574825
447,251.7739051092453
448,251.7501344987804
449,251.3106070893758
450,251.26758545618253
451,251.38185139490142
452,251.46236350662377
453,251.44542222763826
454,251.50947632865888
455,251.44376082950566
456,251.4066420556772
457,251.28384373703906
458,251.418949900597
459,251.55637642251696
460,251.45182820915906
461,251.7099520896286
462,251.67567601613163
463,251.8880147540884
464,250.63062091327214
465,250.8386026533782
466,250.45936384224441
467,251.38382421968635
468,249.84293678808993
469,249.73436912059196
470,250.28531057556333
471,249.7122490879662
472,249.6919054434787
473,249.86234732114508
474,250.46851654438257
475,250.57635188327004
476,247.3584732919237
477,246.77794862012738
478,246.78761939014612
479,250.027007587737
480,249.82391426215497
481,249.91202645939057
482,249.45940013675076
483,249.95089896341761
484,251.06980600162223
485,250.69136403750878
486,250.71672091470197
487,249.5148666966636
488,250.09064692333286
489,250.88906190163928
490,250.26007013234891
491,250.33646938371214
492,251.4371297044612
493,251.44582563868795
494,250.84239706496152
495,249.62383447993287
496,251.42108436543197
497,251.94334593739495
498,251.88044132434788
499,250.13978815654008
500,250.09696154586518
501,249.9545792618045
502,249.6895314728393
503,249.69390453399905
504,249.70312128226405
505,249.95293117008137
506,250.72537096299578
507,250.81712364274193
508,250.853960915024
509,251.29744323550477
510,251.3406330069912
511,251.30797052563221
512,251.02459176741226
513,251.33145956522765
514,252.24605342070268
515,252.16122082907847
516,251.95088537973032
517,251.6982532816379
518,251.64431792549007
519,251.88536460984255
520,251.70835889499534
521,251.77545440294884
522,251.78966187120523
523,251.6553436751546
524,251.73697272012663
525,251.79354119127555
526,250.5589669709862
527,250.3988446038577
528,249.80838427564228
529,249.79994531341367
530,249.06689215526174
531,249.56455445681905
532,249.51994968106732
533,250.20138459064444
534,250.21184481160515
535,250.26055243518792
536,250.2998913861469
537,250.61198249554488
538,250.61366761730423
539,250.48372095607283
540,249.80789176004606
541,249.75596751414218
542,251.12595109679617
543,251.66613639863064
544,252.00640761163606
545,248.22303681738177
546,248.2768674194173
547,248.22121420793934
548,252.25614632275455
549,251.97523895618988
550,251.89811592010867
551,250.944343850724
552,250.79994785663632
553,250.84838609595468
554,251.98068051035202
555,251.9520304549453
556,252.00530123958828
557,251.8754313484562
558,251.9472399592669
559,251.94777627003268
560,251.96817921880472
561,252.03679581847447
562,252.0990245199499
563,253.4202253351795
564,253.15893668234577
565,253.59704092330537
566,252.3155844775238
567,252.5128302222787
568,252.01990264242045
569,251.68796398175473
570,251.63946101100296
571,251.79943540607218
572,252.31376324653723
573,252.1734589240716
574,252.20744934994218
575,252.25219795796716
576,252.26011139653593
577,252.2298579438592
578,252.19288722929576
579,252.24041650696134
580,252.3635244875263
581,252.3010168452055
582,250.51608830309343
583,250.11070830958812
584,250.23229995179778
585,251.03189702220152
586,250.95840011386355
587,250.57375137731268
588,250.25819143154504
589,250.32255397599636
590,250.2540959225799
591,250.07358595747596
592,249.93202973602837
593,250.33863695815083
594,250.47452853446813
595,250.50375592734792
596,248.7378811009328
597,248.71829392623277
598,248.88777715277172
599,249.8077617476504
600,249.46543068814566
601,249.8184849989992
602,250.75147581481613
603,250.75147581481613
604,250.84907363181742
605,250.64293609835883
606,250.98030506702085
607,250.81436836193265
608,250.76108478620904
609,249.91301305243073
610,249.7761498596958
611,250.62175250584252
612,250.63651299538296
613,251.16991851502897
614,251.16249358130136
615,251.3100594712973
616,250.2867310320827
617,250.35269294607983
618,250.315884967514
619,251.0554240604388
620,250.98432216508192
621,250.93864813993764
622,250.49933202576716
623,250.51847619827464
624,250.52087358802333
625,250.50717129091367
626,250.507291655608
627,250.42014057672716
628,250.369273301308
629,250.50158354724562
630,250.68829182766237
631,250.65487338586786
632,250.45215136988088
633,250.45757645346967
634,250.4273309514103
635,250.49820588906044
636,252.14290318342069
637,251.631324495869
638,251.3562512704835
639,251.58758081543755
640,252.3604724871636
641,252.16410740523108
642,251.6694606042215
643,248.00433278705356
644,248.0152296336506
645,248.39712227153814
646,250.86662220628313
647,250.8554705147125
648,250.93563497328392
649,251.08330800911517
650,251.00490573326692
651,250.935512601088
652,250.94773047621095
653,250.9477575080589
654,251.03028898528066
655,251.58215268640737
656,251.53988606554122
657,251.53539091163074
658,250.84166744456437
659,250.64366407420687
660,250.64484873909518
661,250.6814862017924
662,250.71640623923372
663,250.2750033328643
664,250.3139793014806
665,250.38526825329222
666,252.06356544183419
667,252.57265830904353
