time,voltage
0,251.93807622350633
1,251.9408414824866
2,251.90936690502346
3,251.86560697096803
4,251.85831133659414
5,251.90176647821167
6,251.88148623525595
7,251.82391862636175
8,251.8293185319643
9,250.40967692159006
10,251.71442956367474
11,251.72027316779364
12,251.748771450203
13,251.75391397100725
14,251.75177187858984
15,251.77366571631043
16,251.82775122493715
17,251.82775122493715
18,251.82541533305866
19,251.7539711519204
20,251.7539711519204
21,251.75443476002675
22,251.70132021769388
23,251.632095146368
24,251.64779086805635
25,251.67109045680706
26,251.67088344009306
27,251.67088344009306
28,251.60991038284757
29,251.61917944981607
30,251.601676234607
31,251.59678696086362
32,251.60106207277207
33,251.60183908533511
34,251.60083816167457
35,251.61712224938339
36,251.57632455338745
37,251.57501774465916
38,251.57501774465916
39,251.5023257294683
40,251.5034179630565
41,251.51021288476005
42,251.4616836559372
43,251.39738545186563
44,251.4719408039724
45,251.5353775168608
46,251.59060680429073
47,251.59060680429073
48,251.6207788615742
49,251.59893241601247
50,251.6081856714192
51,251.63039555098558
52,251.62906542186536
53,251.65379061534378
54,251.68986049405842
55,251.53221483881626
56,251.5615235345553
57,251.57140148666835
58,251.52167036090273
59,251.52389573303307
60,251.4818477541246
61,251.66690824852398
62,251.68628416857345
63,251.72291906711763
64,251.7246298689893
65,251.71716426516116
66,251.6998346294118
67,251.8004797821511
68,251.85009984737297
69,251.91602778251044
70,251.90694783185637
71,251.87736423221477
72,251.92440585305567
73,251.89322108100825
74,251.89322108100825
75,251.86702990624957
76,251.84564445344867
77,251.84574297938366
78,251.77604232232073
79,251.7359444462397
80,251.70901509411283
81,251.6017439197104
82,251.6193340801196
83,251.57193410194526
84,251.5940046721298
85,251.47712915681058
86,251.51876531407473
87,251.41840512473922
88,251.32872997798555
89,251.32872997798555
90,251.16889833233006
91,251.10283799350148
92,251.10283799350148
93,251.13148396343055
94,251.1125276106449
95,251.13985508430162
96,251.13056758283906
97,251.0913456503847
98,251.04470982435825
99,250.96923756458983
100,251.0752032274585
101,251.15774914837704
102,251.1395188803444
103,251.18065773336733
104,251.17493219705037
105,251.17662463125413
106,251.2739276125793
107,251.35336032693755
108,251.48308666075178
109,251.65523395995132
110,251.6042264880432
111,251.61563330763389
112,251.59235116431734
113,251.63949284413806
114,251.65430267150754
115,251.6545785227952
116,251.59024756242053
117,251.62138660594493
118,251.5750992781568
119,251.5983698470638
120,251.82302333129982
121,251.82707311412568
122,251.73773611515057
123,251.62933948162328
124,251.62933948162328
125,251.63692614923335
126,251.63692614923335
127,251.63692614923335
128,251.64677275180216
129,251.69377182785715
130,251.85961205891599
131,251.82695808036314
132,251.81574742577368
133,251.76134115730085
134,251.67302414498315
135,251.67302414498315
136,251.7319303625599
137,251.7097069825335
138,251.71434489928777
139,251.70565879681257
140,251.7120517085628
141,251.6495020536611
142,251.6571571488109
143,251.65100157444297
144,251.72469252572486
145,251.84816075936558
146,251.87863862817287
147,251.73314236833605
148,251.85507204545712
149,251.8253308977104
150,251.8020564009181
151,251.75481939286342
152,251.75851728761606
153,251.60641677555006
154,251.60641677555006
155,251.65347984638402
156,251.582151112757
157,251.5784840140097
158,251.5784840140097
159,251.52928938092492
160,251.52085066324605
161,251.61155346146558
162,251.6039564927026
163,251.64370033950908
164,251.63404191909876
165,251.57199054871157
166,251.59658470666514
167,251.67406775689764
168,251.58216539290325
169,251.6693330064483
170,251.62974714350037
171,251.72382555024873
172,251.737304141769
173,251.738765811186
174,251.68211870247143
175,251.5825426986797
176,251.58578612710846
177,251.54379384500032
178,251.61208160391288
179,251.60652122017208
180,251.5758115279569
181,251.62277079716057
182,251.63184725581505
183,251.57488527209907
184,251.572568202078
185,251.5277030741204
186,251.54396349044782
187,251.61906550962374
188,251.58324564268418
189,251.58827360193257
190,251.5016851059687
191,251.45201520567974
192,251.45201520567974
193,251.2903310494715
194,251.32756339500588
195,251.33736462603125
196,251.34011761646602
197,251.47314353282155
198,251.46686296334045
199,251.4692014230967
200,251.46915371478457
201,251.4914464065751
202,251.4866385876637
203,251.45129206576084
204,251.6298949168071
205,251.6651497948949
206,251.79673518574918
207,251.80048579310977
208,251.8041618829268
209,251.8001414957168
210,251.82213679946892
211,251.8532916663345
212,251.8963835727987
213,251.86702936870034
214,251.85995783635832
215,251.9600310172439
216,251.96520707959317
217,252.08296165636904
218,252.11904926078097
219,252.0968970073525
220,252.12498454230533
221,252.06866064550056
222,251.9942864341629
223,252.0701450909695
224,252.05076171341614
225,252.091754396655
226,251.91050597768847
227,251.94980188852372
228,251.95541255991455
229,251.95177395825067
230,251.96293376339347
231,251.95169194412716
232,251.92388421000365
233,251.94284530694452
234,251.96264628964178
235,251.81309623268228
236,251.81802408580543
