time,voltage
0,252.07159878575402
1,252.07778740874247
2,252.05893368638158
3,252.0305048191576
4,251.96846801286765
5,251.95690728477175
6,251.95166021625047
7,251.9331849412965
8,251.89655684609153
9,252.10996197966097
10,251.90611286460435
11,251.85261431389227
12,251.8480821980203
13,251.81791894939738
14,251.83239627375073
15,251.80141192574536
16,251.1576360986314
17,251.1576360986314
18,251.1733900117868
19,251.8354755588685
20,251.8354755588685
21,251.83233968879935
22,251.845014203839
23,251.79047827994341
24,251.76431481055835
25,251.73904783800393
26,251.75447910027756
27,251.75447910027756
28,251.70730226188203
29,251.6534293981493
30,251.73061358843225
31,251.7361485735655
32,251.73546821421255
33,251.72424732005882
34,251.73389621480527
35,251.7217021487929
36,251.72112236860784
37,251.7194404231298
38,251.7194404231298
39,251.7407693985507
40,251.73836572500028
41,251.73040202955428
42,251.75581313257365
43,251.7840111680233
44,251.68804217126686
45,251.6778221477308
46,251.66582870985508
47,251.66582870985508
48,251.63809645555145
49,251.59939131351356
50,251.62854407753147
51,251.6314470291236
52,251.65069464614427
53,251.59724341622618
54,251.5302958203509
55,251.52179715801418
56,251.50633458623173
57,251.52062704281855
58,251.54410235908102
59,251.52259050866752
60,251.8245802696578
61,251.81022262525087
62,251.8307891199184
63,251.88863451538123
64,251.77758063917227
65,251.82027252549042
66,251.90126901252196
67,251.89000706179635
68,251.88244684872527
69,251.86747701181466
70,251.91895241457337
71,251.9153177893773
72,251.83971189910946
73,251.87345438923214
74,251.87345438923214
75,251.82287058685006
76,251.8126590885859
77,251.84131733278625
78,251.85209155666607
79,251.86242256906954
80,251.87148208687896
81,251.88243411206818
82,251.87963934602908
83,251.878288020165
84,251.89742050669275
85,251.9106710281857
86,251.97083543343206
87,251.98262169683292
88,252.0028857814925
89,252.0028857814925
90,252.05209574268804
91,252.09473577505278
92,252.09473577505278
93,252.0901900725922
94,252.08815359591532
95,252.07984663153368
96,252.1008051467553
97,252.13718542375088
98,252.19090389392122
99,252.21292999449992
100,252.19277238135047
101,252.04933857321438
102,252.07369102559963
103,252.06809215843384
104,252.0690009753557
105,252.01101513202184
106,251.9929233490844
107,251.97328544032112
108,251.99809234977081
109,251.97074962778203
110,251.98069988361482
111,251.97888766324303
112,251.98605978395082
113,251.97488834298312
114,251.97716674675488
115,251.97403721980245
116,251.92023730964252
117,251.93464423584783
118,251.93636760413682
119,251.9626443561108
120,251.89427239960662
121,251.9752397776397
122,252.00109760500183
123,252.01293315993277
124,252.01293315993277
125,251.96139979541184
126,251.96139979541184
127,251.96139979541184
128,251.9160862368918
129,251.92327833584838
130,251.84674418688817
131,251.8323004531831
132,251.77778533422997
133,251.79784920645338
134,251.8099309250079
135,251.8099309250079
136,251.8005684217563
137,251.79765800128624
138,251.8342887856089
139,251.89744982017675
140,251.88606528093788
141,251.89693911065766
142,251.8535274443802
143,251.86659563747241
144,251.85247121718731
145,251.8437509992396
146,251.90496752673545
147,251.87068518064746
148,251.82420856923156
149,251.849617155198
150,251.89868388495685
151,251.90090722354356
152,251.94577184563457
153,251.96655175154936
154,251.96655175154936
155,252.0006629330066
156,252.01262249462738
157,252.03765088498187
158,252.03765088498187
159,251.93168934122141
160,251.98103070872517
161,251.93183942466231
162,251.97518613859927
163,251.98387245595538
164,251.97870452219152
165,251.9781768304477
166,251.93446343292035
167,251.9753466406639
168,252.01774557552574
169,252.0151751993278
170,252.00860934841108
171,252.00516356154847
172,252.00144360804828
173,252.001132903424
174,252.01066525801392
175,252.03520381227506
176,252.0036856005936
177,252.0178861571127
178,252.00796005070993
179,252.03371315713807
180,251.9952505100086
181,252.09857154432802
182,252.06551343521278
183,252.0252793846112
184,251.9669849941774
185,251.95975459317097
186,251.9800888395954
187,251.93855128089643
188,251.88835777667705
189,251.87550489573582
190,251.88866766724752
191,251.879090386301
192,251.879090386301
193,251.89517092949
194,251.9295216071241
195,251.9172962717501
196,251.91944678647258
197,251.94500066912454
198,252.00912360107023
199,251.99587488589418
200,251.94861514211678
201,251.91014738677114
202,251.94678314644747
203,251.9576730620629
204,251.88632129289448
205,251.90292129615284
206,251.15889636000605
207,251.105464271285
208,251.07870075765967
209,251.10669330723985
210,251.10235982108864
211,251.05114357912635
212,250.98643026095695
213,250.97170066313706
214,251.01109612216482
215,250.97439215073658
216,250.97295519142696
217,250.9605596930776
218,250.98121556987397
219,250.97903004503297
220,250.98350034616897
221,250.99439210088488
222,251.0476050612286
223,251.05139636868682
224,251.0735744224001
225,251.06438055599799
226,251.86995834733636
227,251.86797573404073
228,251.8664269408088
229,251.91956454072954
230,251.92178049533317
231,251.96410808782926
232,252.01212101718744
233,252.0181856433633
234,251.97212055412373
235,251.98483808516292
236,251.94365802410135
237,251.96126993398218
238,252.01112189086552
239,252.03784494388339
240,252.06358252732954
241,252.0610060218736
242,252.0476288748969
243,252.0554771363193
244,252.04801157816968
245,252.01083636142664
246,252.02471957766994
247,251.98700181717226
248,251.9888917223502
249,251.9888917223502
250,251.9908364431066
251,251.99615608262002
252,252.00597219971561
253,251.9425064035261
254,251.92691967366602
255,251.88545039555808
256,251.91727193280366
257,251.87435908692729
258,251.87435908692729
259,251.79761810743096
260,251.7789355971151
261,251.79381779343183
262,251.84092135311363
263,251.86103085677783
264,251.86889411218496
265,251.90085571049866
266,251.9189971162967
267,251.97007164781417
268,251.92203912768812
269,251.8930807779161
270,251.9171921712224
271,251.9230428605877
272,251.8827396875878
273,251.94324062002764
274,251.87537102135667
275,251.85195434669842
276,251.85649061442388
277,251.9232114683389
278,251.91349026115296
279,251.9280962229573
280,251.9280962229573
281,251.87991404163216
282,251.8987325312265
283,251.87170238770508
284,251.88341499580613
285,251.88341499580613
286,251.83426020722442
287,251.85178842930551
288,251.906546051557
289,251.91315172905627
290,251.90217072618884
291,251.9461214379841
292,251.93324915400626
293,251.94371754255656
294,251.98466261415825
295,251.98497011672737
296,251.99336921051486
297,252.00369320474837
298,252.00688218752768
299,251.9772102465281
300,252.0148983457766
301,252.04964425519964
302,252.05401680622649
303,252.05819376378267
304,252.04022818968923
305,252.0386773105325
306,251.98637742097102
307,251.95908627218049
308,251.9255440114055
309,251.93288966880678
310,251.87805899969973
311,251.89903768171058
312,251.93501072989778
313,251.9344850356156
314,252.01967226415104
315,251.99876447518554
316,252.0031954507843
317,251.97618242580555
318,251.95387839529906
319,251.92230710354752
320,251.88394471440978
321,251.88394471440978
322,251.88048345170742
323,251.86048507107466
324,251.84283222899867
325,251.83301559610666
326,251.3975876994941
327,251.36050714023628
328,251.41798842830426
329,251.87618557873742
330,251.9721430972771
331,251.9710156376122
332,251.90142733584472
333,252.07310821390686
334,252.0686331734781
335,252.10796847209505
336,251.8702386896514
337,251.86782110553557
338,251.81171870056716
339,251.81309406648123
340,251.75574101196796
341,251.80306224436126
342,251.68930365400053
343,251.57259802142187
344,251.4620617552521
345,251.4937328960022
346,251.62696883564138
347,251.65910961584518
348,251.6721255314467
349,251.64901948205846
350,251.61572748857805
351,251.6128251852295
352,251.61837045207372
353,251.57362660888847
354,251.54189741565835
355,251.53832273351117
356,251.61032297216187
357,251.14635955311084
358,251.36644858083233
359,251.40454466543497
360,251.94941538127608
361,251.89905706856877
362,251.93472286515652
363,251.76709722685052
364,251.8592662403639
365,251.82370023250434
366,251.81990168842856
367,251.80557949147945
368,251.79800355407303
369,251.78675651242432
370,251.82197080648578
371,251.8423610746317
372,251.84516377537344
373,251.8611654695682
374,251.90573182913298
375,251.96356171660267
376,251.97387952083707
377,251.93136468940682
378,251.91822611583498
379,251.891715339497
380,251.86880628780932
381,251.8778378793596
382,251.8815901919776
383,251.92035315659342
384,251.9637786878271
385,251.99243051429926
386,251.75271531464585
387,251.88464835995612
388,251.88659363032528
389,251.86843252620704
390,251.75486539593837
391,251.78226422860678
392,251.7774489856344
393,251.77907833653848
394,251.69610934534143
395,251.68288156454452
396,250.6926797491413
397,250.6912849373169
398,250.65264465711397
399,250.6367500576202
400,250.65529144095228
401,250.63902771362524
402,250.66397507032076
403,250.60934627399803
404,250.64054520979695
405,250.64071575124078
406,250.6509925552705
407,250.68488832058594
408,250.6892390194877
409,251.27195857499592
410,251.25653705799147
411,251.22342318684125
412,250.51988160637148
413,250.49227620466127
414,249.63315038685494
415,249.70749482228598
416,247.72527203823773
417,247.82253287973919
418,247.92228618282016
419,250.94644874469944
420,250.85844195982403
421,250.7815959904418
422,250.74925595738858
423,250.779054080015
424,250.8894597456656
425,250.8955713854193
426,248.50610358535175
427,248.36211871663062
428,248.39410920984628
429,251.63194981083373
430,251.6261764146107
431,251.62738343120247
432,251.1815746501994
433,251.16670658216603
434,251.8590357537696
435,251.55646721232068
436,251.51999587550574
437,251.49580306004356
438,251.71891998932514
439,251.83044651610152
440,251.84892744836392
441,251.9319118085302
442,251.9334289743082
443,251.90255124296982
444,249.1206767723412
445,249.05261755388835
446,249.25281422946318
447,251.82432131976392
448,251.78376825790377
449,251.48241544715387
450,251.49047220132402
451,251.51429256932488
452,251.5863567791119
453,251.55255269692915
454,251.59649535622384
455,251.56429142176296
456,251.53918845363782
457,251.45566356303598
458,251.57283477335315
459,251.70749520641164
460,251.66448423663948
461,251.75753945373052
462,251.74697283211546
463,251.90561280977386
464,251.22545113810622
465,251.31548042313298
466,251.04320057924446
467,251.53780654158223
468,250.07657520305708
469,249.9632147136967
470,250.19913785587394
471,249.80352874194278
472,249.7943701857555
473,249.88289130800555
474,250.30789795429877
475,250.38566070670356
476,248.1038139970132
477,247.5897804805615
478,247.60165650109468
479,249.91259187324317
480,249.54914719652294
481,249.5919349106897
482,249.4124466999334
483,249.8914402509961
484,250.40635128852225
485,250.17647567182374
486,250.17726839663982
487,249.58206984735426
488,250.46871495327073
489,250.91477295142894
490,250.6186829225339
491,250.67426920122836
492,251.44350019420497
493,251.43072682621064
494,250.47905992231517
495,249.62806440336038
496,250.2719377154824
497,250.73969798468207
498,250.68517783953388
499,250.0944781086498
500,250.07339281412598
501,250.01562016716863
502,249.54238949501922
503,249.5165267179286
504,249.54162805396945
505,250.06594928681915
506,250.59067277667737
507,250.64927262357298
508,250.64426998757435
509,250.9382919173621
510,250.94496249467954
511,250.9168824116015
512,250.70878788010262
513,250.96575507823516
514,252.12249313674116
515,252.1080618831022
516,251.93081865094058
517,251.75926475044633
518,251.72012053141884
519,251.87248349039558
520,251.780447106821
521,251.83020406124334
522,251.84180340202886
523,251.70325055117013
524,251.74753221449132
525,251.81425734705775
526,251.19035209567815
527,251.1124043402355
528,250.71481747192297
529,250.7630917273865
530,250.30374460419867
531,250.65643536205246
532,250.62658277597032
533,251.11530458618824
534,251.12766923018572
535,251.1361315077614
536,251.18196239072586
537,251.35116720677468
538,251.35267968448025
539,251.2473708563708
540,250.68239017414885
541,250.65033492224822
542,251.36186249428792
543,251.84411661881978
544,251.98306032587814
545,249.31294033812566
546,249.33406662360895
547,249.31848556412282
548,252.02142353068774
549,251.83485314050415
550,251.79149414815348
551,251.30409675584153
552,250.7258391341845
553,250.79256211304886
554,251.3694525904515
555,251.30503677435934
556,251.35270646087983
557,251.2286373083714
558,251.30983833573455
559,251.31071114693634
560,251.3239137985987
561,251.3920178298613
562,251.42359834022227
563,252.30129762494425
564,252.17611220019094
565,252.40922593111398
566,251.53402417789198
567,251.66393024436016
568,251.40886109736408
569,251.28634221723317
570,251.25748103886107
571,251.3571390229615
572,252.14915817325033
573,252.0816372977488
574,252.10492856109875
575,252.14872406180694
576,252.156681513418
577,252.1396855264838
578,252.1047813902292
579,252.08035504971375
580,252.14457702859758
581,252.10055010166786
582,250.88166086458588
583,250.57696256451965
584,250.6534224242555
585,251.1173852103142
586,251.08983676349777
587,250.6864349089167
588,250.52434596726872
589,250.5995617268997
590,250.66346275736504
591,250.5447130507948
592,250.49334979436256
593,250.6891386857791
594,250.78317044622494
595,250.8094585512482
596,250.12753187220446
597,250.1255836335213
598,250.15104460236458
599,250.34023433775894
600,250.11687663349952
601,250.45143484318478
602,251.11944651323813
603,251.11944651323813
604,251.1851714113526
605,251.10140267447048
606,251.28617185059446
607,251.21630416178138
608,251.17683565087106
609,250.23866835822125
610,250.14879192649107
611,250.73206957156668
612,250.7478618722153
613,251.13271685313
614,251.08442657304113
615,251.19730010047223
616,250.49306173597725
617,250.53676967914672
618,250.53151716109855
619,250.7763531729071
620,250.72927218187164
621,250.66711719663945
622,250.61499090819788
623,250.61966499447803
624,250.62205827807227
625,250.59205635634063
626,250.59249039075914
627,250.59145582675754
628,250.56935455053747
629,250.66508706278316
630,250.782856643384
631,250.76203441655855
632,250.5820821820074
633,250.58890504288294
634,250.57214877164972
635,250.65900924397542
636,252.2127409290096
637,251.83989733361364
638,251.65134321463245
639,251.7287476817632
640,252.2759484770131
641,252.14231568002324
642,251.49180754395948
643,248.88204688603344
644,248.89528478518906
645,249.4891709263988
646,251.2743650277357
647,251.27516001720542
648,251.31720868533512
649,251.36693897345174
650,251.30049957630615
651,251.2547028116488
652,251.21652616056227
653,251.2165497071218
