time,voltage
121,251.82143960068836
122,251.73209812523007
123,251.63405471678143
124,251.63405471678143
125,251.6416394092485
126,251.6416394092485
127,251.6416394092485
128,251.65354227606332
129,251.70963034457807
130,251.8754665564528
131,251.8428151311233
132,251.83160051928593
133,251.7771971415538
134,251.64654627409848
135,251.64654627409848
136,251.70546178254622
137,251.6832307279412
138,251.68787239970396
139,251.67918781912044
140,251.6827245845982
141,251.62016421074827
142,251.62781891884302
143,251.6216661655461
144,251.6953721918127
145,251.80851188252063
146,251.8409008214961
147,251.64853352829192
148,251.81283600409455
149,251.7739901194693
150,251.7486598183292
151,251.70140940747407
152,251.70511118023177
153,251.5256823835361
154,251.5256823835361
155,251.57276212710767
156,251.50140921740683
157,251.4977417020096
158,251.4977417020096
159,251.44852741664803
160,251.44008691805496
161,251.5319863811104
162,251.52438724243194
163,251.56414793319735
164,251.5525853442021
165,251.49051070154607
166,251.51840656366946
167,251.59591724614523
168,251.5115156469076
169,251.64806868357854
170,251.6084729367848
171,251.74082481213856
172,251.7543036193293
173,251.75576528554814
174,251.69911430791734
175,251.599538662014
176,251.60277992632345
177,251.5607877155615
178,251.62907492382448
179,251.62235431474951
180,251.59163950267424
181,251.6386056133542
182,251.64768146038392
183,251.5907135978816
184,251.5883932652106
185,251.54351214595815
186,251.55224016412006
187,251.6273402100134
188,251.5882138379373
189,251.5907323414997
190,251.50414084069072
191,251.45446665718322
192,251.45446665718322
193,251.29218018862872
194,251.3294140110121
195,251.3482967701668
196,251.3510488084258
197,251.48693674991134
198,251.48065841661162
199,251.48299539008298
200,251.48500020413357
201,251.51127330281668
202,251.5064660758737
203,251.47112011480428
204,251.655856818434
205,251.69111250168118
206,251.82265028959867
207,251.8263994417461
208,251.8300742009504
209,251.82605526283095
210,251.84805416792454
211,251.8792056805446
212,251.9222952047949
213,251.8506424741764
214,251.84357225097983
215,251.92428017353117
216,251.92945724519006
217,252.0472368681402
218,252.08333514317258
219,252.05645678368697
220,252.0845504695918
221,252.02940948192546
222,251.9468184141094
223,252.02057537483563
224,252.00118709530082
225,252.04218911754344
226,251.8608982668467
227,251.95001639943234
228,251.9556271883096
229,251.9519884977001
230,251.96314897010365
231,251.9519065452491
232,251.92409732001298
233,251.9430596468219
234,251.96286163680782
235,251.81330674952346
236,251.81823476919266
237,251.7377443870112
238,251.72697634384892
239,251.71678754170205
240,251.5140775354364
241,251.48130121264086
242,251.50778266727045
243,251.57239593533322
244,251.61946121003166
245,251.63692544942418
246,251.5907917301534
247,251.4376534218933
248,251.47104930083668
249,251.47104930083668
250,251.48100696802845
251,251.43554596722416
252,251.34451966578453
253,251.38311306498935
254,251.45509226796688
255,251.48238014466682
256,251.4747798572187
257,251.54195660275042
258,251.54195660275042
259,251.62279726090475
260,251.6111556434855
261,251.5424855501271
262,251.60647746208284
263,251.57893229796636
264,251.3228891948206
265,251.28198259767564
266,251.22833910624337
267,251.22110965968875
268,251.21436755127522
269,251.38099161384892
270,251.3119045313097
271,251.36913334830345
272,251.39251914366116
273,251.38947633088048
274,251.46914160210804
275,251.47384524499836
276,251.45291757655525
277,251.31607240546825
278,251.43785682322647
279,251.42149575088666
280,251.42149575088666
281,251.48574382437226
282,251.54300145766462
283,251.65111795707062
284,251.6114035340899
285,251.6114035340899
286,251.62248900332676
287,251.6536741960862
288,251.72591383592473
289,251.70092314494835
290,251.7008292442769
291,251.6702375557274
292,251.65051192366553
293,251.60504315336888
294,251.54036393859218
295,251.54272772295965
296,251.54864998436145
297,251.50918965904785
298,251.51762489275248
299,251.68929997137982
300,251.8150046491292
301,251.78958437250552
302,251.78299593385552
303,251.82042387815568
304,251.85731590581827
305,251.84547123040684
306,251.84308009652847
307,251.8380712589935
308,251.88067967061573
309,251.81407269057684
310,251.87727293163059
311,251.8736089274126
312,251.80003050729562
313,251.78620699991546
314,251.74101722770953
315,251.81772026979235
316,251.82997284058453
317,251.83219519348393
318,251.84389425288816
319,251.84999053040488
320,251.82457811352356
321,251.82457811352356
322,251.7339741830394
323,251.7061794265225
324,251.67988293873813
325,251.64439911129074
326,251.6650365962538
327,251.60388068822002
328,251.58109278130036
329,251.44117241202866
330,251.42698119069638
331,251.3374796552667
332,251.3855713008786
333,250.304623157722
334,250.26608081142976
335,250.22676517081334
336,251.2845554800611
337,251.26836537392668
338,251.23476333292504
339,251.16529406831884
340,251.06833639688526
341,251.07684654746396
342,250.98818067488432
343,250.9679525606288
344,251.1376715284467
345,251.13434581322332
346,251.08405408669552
347,251.07068237960038
348,250.9758896453476
349,251.11060024296555
350,251.15585344706673
351,251.1562507209989
352,251.2041192451457
353,251.4161379968805
354,251.78938589068665
355,251.80076484685083
356,251.66873590840865
357,251.38595386738405
358,251.37607952103156
359,251.4386266507783
360,250.54807521749248
361,250.56609385983103
362,250.62699803773728
363,251.5920356367114
364,251.61566322174252
365,251.6134128438668
366,251.59670226180333
367,251.56225477067332
368,251.54849962163448
369,251.64956919927917
370,251.7539822310889
371,251.75850066025131
372,251.70650393515714
373,251.70250809681252
374,251.60117585840018
375,251.6272442041671
376,251.68145254904738
377,251.78412950619506
378,251.89568580686725
379,251.89938888833206
380,251.85752374315177
381,251.87564108858183
382,251.90238136008057
383,251.9188037056311
384,251.66189339274982
385,251.69023311225965
386,251.62586849703615
387,251.2075930415688
388,251.2578658334861
389,251.26913134986557
390,251.79956571257
391,251.7646431359109
392,251.77946213176898
393,251.68821746127853
394,251.7423612693452
395,251.74416759088336
396,251.77404781400833
397,251.7130841572988
398,251.63752804065652
399,251.51286914882553
400,251.4164514992327
401,251.45464231016254
402,251.4465276032497
403,251.40747529548148
404,251.40099423548753
405,251.43917169201035
406,251.40875267878084
407,251.3421950476651
408,251.32885455746558
409,248.46910753039674
410,248.41942350421505
411,248.450866132497
412,251.3271883769617
413,251.32041959326372
414,251.4502461023006
415,251.7505701203825
416,251.89846473589822
417,252.17949994629345
418,252.33226227608384
419,252.02477821127144
420,251.62787579862612
421,251.90695125736715
422,251.8361954809723
423,251.80576395035885
424,251.11640795414735
425,251.1077073604847
426,250.4158211585036
427,251.04682378512877
428,250.88466853421485
429,246.2492747941038
430,246.3215574093356
431,246.34355896638377
432,249.53436636595455
433,249.59384567044833
434,249.37460786981586
435,250.15896551929288
436,250.11997994650295
437,250.13955524889226
438,248.74112122212102
439,248.35052484119524
440,248.38459985836548
441,250.96819262099203
442,251.16501553304275
443,251.159874376347
444,249.99809349925397
445,249.96140314161818
446,252.24411093454367
447,251.90212520095676
448,251.9799116489735
449,250.8643171003055
450,251.07766897161687
451,251.040123464688
452,251.16009130322826
453,251.01320018133626
454,250.98117948084172
455,250.9991925850695
456,251.13781181736766
457,251.1358038734152
458,251.3620668360811
459,251.5499499501015
460,251.68170787102108
461,250.23186800928136
462,250.16954521477558
463,251.40004403033137
464,252.53976715760487
465,252.43797216470773
466,251.17235066401733
467,251.02865608002293
468,251.19366832387203
469,251.43114018055365
470,249.67841290920845
471,249.69334420261217
472,249.61334280511346
473,249.89899595276404
474,249.8025509213323
475,249.88321688232426
476,249.8955384950685
477,250.017593221277
478,249.90038192620625
479,249.48285749795141
480,248.37778794952746
481,248.24225033489907
482,249.4288584262096
483,249.88313296718553
484,246.32875834071086
485,245.57962186038785
486,245.51688553920758
487,249.23821782572165
488,249.902344790901
489,249.9159707405607
490,251.51202400599675
491,251.3298416260608
492,248.08927214875482
493,247.85671385226223
494,247.70070514335023
495,251.30116457322126
496,244.64710941429908
497,244.6894329941869
498,244.7355358432324
499,251.31247476871343
500,251.42572860368898
501,251.49922866240055
502,251.0761371126707
503,250.664777315828
504,250.66982347218075
505,250.70250522484665
506,250.62961770252167
507,250.52942925874407
508,250.46575580794254
509,251.5515571164033
510,251.59036293940045
511,251.59686053948323
512,250.40696735829601
513,250.91038411507867
514,250.06924086487564
515,249.96666956975352
516,249.2170511313343
517,249.95641272892266
518,249.9690174482386
519,250.0499055184327
520,250.04852152490906
521,250.36546120807773
522,250.45046735636063
523,250.99479279426942
524,251.38506806828417
525,251.55370547471634
526,251.6511778644376
527,251.4854853185073
528,251.51028125380148
529,251.5619342317029
530,251.63199812435366
531,251.70027361030677
532,251.66009733052655
533,251.5920517021492
534,251.83439821266816
535,251.85007374195914
536,251.9805941374288
537,251.41896818354493
538,251.41524253262224
539,251.1066331541225
540,252.0360210219716
541,252.13499468247588
542,251.30395499582164
543,251.25937663663288
544,250.64255009743587
545,252.26751882635682
546,252.31919977720804
547,252.26271151298693
548,250.6930188369625
549,251.065290804117
550,251.17698053244638
551,251.25871671673326
552,251.7066923898332
553,251.90841756027055
554,251.97206510111818
555,252.13669330328423
556,252.12862775954298
557,252.00418865275336
558,251.884372587756
559,251.90035577212763
560,251.9405477896065
561,252.16973247159194
562,252.12844624240887
563,247.782358181891
564,248.67537926926403
565,250.57589526148703
566,254.9492563580496
567,255.12180781652557
568,253.36744884035554
569,253.5218611911848
570,253.2875070603728
571,253.28575093808092
572,253.18315830253277
573,252.65366037966385
574,252.5398799081584
575,252.35566989668888
576,252.32956905233053
577,252.08216053661607
578,251.9814571338426
579,252.33955430826228
580,252.30446943313308
581,252.28216928275546
582,252.10386315696059
583,251.83930255258028
584,251.7160677522858
585,250.64612921419126
586,250.75398564634247
587,251.1564255341348
588,252.1407701119298
589,251.90169930092605
590,251.7401257162279
591,251.6922443709402
592,251.73180596805418
593,253.55831728697646
594,253.91751638316975
595,253.8456016042326
596,251.94299514205906
597,251.51669285415963
598,251.01790799982805
599,251.50212568814203
600,252.43323655397248
601,252.49481637897725
602,252.61022717993396
603,252.61022717993396
604,252.819655531799
605,252.36963182379483
606,251.3439471525444
607,251.41576792233636
608,251.4513877098876
609,252.58079413903152
610,252.49013527866256
611,252.7262641814661
612,252.7143295281208
613,252.65529009687165
614,252.36058295437707
615,252.30249111613543
616,252.41038621342497
617,252.63184120871912
618,252.76713043444127
619,255.49729775765763
620,255.2907557802291
621,255.28106784807477
622,251.79676465038466
623,251.7283837932642
624,251.71971109060885
625,251.09505130291774
626,251.10753973874122
627,251.06340108697793
628,251.03732441039415
629,250.83102130856835
630,250.87018546264443
631,250.8912786500763
632,251.19657425987768
633,251.21439583798013
634,251.30976468149777
635,251.35730830542428
636,251.33922729925501
637,250.8106464199841
638,251.68662227645598
639,252.370293506431
640,252.2882919646708
641,252.91378283511833
642,252.73402813978885
643,253.14037011214222
644,253.08110089996308
645,252.9616998930362
646,252.84219903333752
647,252.82104632545392
648,252.79014427524112
649,252.80419337823102
650,252.60426760827158
651,252.6046935227292
652,252.35742165380557
653,252.35750909016897
654,252.16933953510363
655,250.22008284018776
656,250.24271209613764
657,250.22608746000836
658,251.85193548693596
659,251.36079099009928
660,251.56301348691335
661,251.50238246625136
662,251.47532333835667
663,251.5027800332653
664,251.45194207170223
665,251.4566680425068
666,251.43362320730947
667,247.6931479896875
668,247.55254588918442
669,247.80930357924876
670,251.3035294202911
671,250.81202815456484
672,250.86573099197193
673,250.6873902791749
674,251.17969553760247
675,249.115728829647
676,249.26523252723644
677,249.34718583446985
678,249.4850552601864
679,249.54437107611275
680,249.10968958052595
681,249.06064442720267
682,248.97319733466693
683,249.213251694091
684,249.14699418171446
685,249.14027062681353
686,249.28086906819226
687,249.30198446969044
688,249.31913462504247
689,248.93796108493666
690,248.93691927154498
691,248.88792231648597
692,249.0182699800531
693,249.03514768362658
694,248.41192052995814
695,248.4127189798102
696,249.3982457354282
697,248.86563978970983
698,248.92182624669184
699,248.87352912301088
700,249.31443239247832
701,249.41952707622525
702,249.96711760757265
703,250.09904790562243
704,250.08989253942778
705,250.2584035514447
706,250.25063137606136
707,250.43660016377805
708,250.26289826661764
709,250.36890835061502
710,250.27242042782783
711,249.7977204798524
712,249.76651116548138
713,249.80684090102528
714,249.8234802415306
715,249.65968563755496
716,249.6507847904579
717,249.7339766087438
718,249.91638941096517
719,249.9250529922787
720,249.48944644880854
721,249.70297989933846
722,249.10882357982783
723,248.29499735955466
724,249.53610329932175
725,249.50560164898093
726,249.4070235302981
727,248.71322480068332
728,248.81614409556664
729,248.1419063593539
730,247.42488180399369
731,247.37502609153333
732,247.32946052669408
733,247.35677693685597
734,247.2656916839198
735,247.33915135091064
736,247.52753125359442
737,247.7175251377595
738,249.77406876971784
739,249.55891364783147
740,249.60233389505404
741,249.35630013374526
742,250.46445244294657
743,250.4671771520153
744,250.38020717035928
745,250.26416852006844
746,250.2840825379106
747,250.893535938059
748,250.5202046924524
749,250.52376418493003
750,250.34790761320184
751,249.55598642460686
752,249.58269854112024
753,249.56945619146114
754,250.72936581412637
755,250.6345360701291
756,250.6300974813921
757,250.65574102776603
758,250.61549751056174
759,250.99751544911678
760,251.05980275635258
761,251.2434072781824
762,251.15396600118154
763,251.18191224306412
764,251.10243218574473
765,251.11272467119193
766,250.8457213513648
767,250.92355576702357
768,250.92577046798232
769,251.25523617488201
770,251.23267110531373
771,251.33166647110187
772,251.2468527734346
773,251.35933463109097
774,251.23425266660928
775,251.29282588785804
776,251.27350388033906
777,251.27735838087048
778,251.39111098414185
779,251.36323968009685
780,251.50141913574888
781,251.51067436946147
782,251.56463787622533
783,251.2384969901502
784,251.40440276550046
785,251.3160968423043
786,251.1329798439281
787,251.1451702939619
788,251.25910553562315
789,251.27588728946853
790,251.47083518152573
791,251.48092037722648
792,251.41609815205211
793,251.38917696395538
794,251.3777257163108
795,251.479211968606
796,251.60387135426595
797,251.53968035434184
798,251.45548448507517
799,248.5176233675688
800,248.2887737075057
801,248.39261549619576
802,251.25295842275506
803,251.28259891156281
804,251.32849381939027
805,251.5910766723517
806,251.56938660189485
807,251.52122902665045
808,251.40601124211975
809,251.40981519727168
810,252.06966829092312
811,252.33667030095896
812,252.44364466991416
813,252.59682268878015
814,252.74426837606973
815,252.6808983543793
816,252.65414957164623
817,252.41860737885708
818,252.42121140546658
819,252.31271065835193
820,252.30617642331308
821,252.4388535816872
822,252.4388535816872
823,252.44630996014334
824,251.8686652296287
825,251.71197310604725
826,251.68450154617074
827,251.39834278325117
828,251.40957400637924
829,251.41994776378525
830,251.58593704564947
831,251.5759976291486
832,251.45024996222315
833,251.4939561982356
834,251.02405115563218
835,251.06373311207068
836,251.36661415627185
837,251.4812027463866
838,251.39523162914082
839,251.0285651873628
840,251.1533600555883
841,251.6688356315338
842,251.69774769133488
843,251.66127595825515
844,251.64498335998553
845,251.59411160499906
846,251.59790211518967
847,251.6872665098548
848,251.7916095343159
849,251.71230102574492
850,252.03596616965334
851,251.84226421054672
852,251.81742762169375
853,251.86128363095307
854,251.86097773562474
855,251.84374284724728
856,251.73666342218573
857,251.96878606722862
858,251.97504580416881
859,251.966948134426
860,253.63748145850818
861,252.94714893956612
862,252.79211507569383
863,250.9870466428975
864,249.45630689019157
865,249.98587126675488
866,249.98868921432182
867,249.9513542954553
868,249.83253381555477
869,249.90009836706673
870,249.95846626604182
871,250.15432002964775
872,250.11675936506947
873,250.1007547924198
874,249.8545720333694
875,249.84798518523178
876,249.93424984305128
877,249.81204716854865
878,250.00033090107627
879,250.325803687555
880,250.05094315405285
881,250.0491886195608
882,249.0373044337598
883,249.3437045898551
884,249.49837871497928
885,250.39831435387924
886,250.1506163476389
887,249.77729664709463
888,249.79774368717347
889,249.81492955411503
890,249.37842131936276
891,249.34227486122893
892,249.3599870133029
893,249.31781298701281
894,249.34346573155224
895,248.651746655033
896,248.67035681657396
897,248.62909857627022
898,248.59839302861315
899,248.52230700116502
900,249.15817289727147
901,249.25873434168602
902,249.26261627644107
903,248.85796544108777
904,249.4199179999071
905,249.42414369063542
906,249.4374398192397
907,250.19623801144942
908,249.4515479819034
909,249.38819819630152
910,249.34232310401515
911,249.28156117726172
912,249.3306002949262
913,249.25437992645783
914,249.2839983936219
915,249.33770759860792
916,249.3898500298406
917,249.43397189909538
918,249.32600813994782
919,249.84847945268316
920,249.84617793211615
921,249.6717325344408
922,250.3360525954281
923,250.30213678799737
924,251.3000044713837
925,251.3998110603916
926,251.40255286894924
927,251.41787465459285
928,252.10086425700933
929,252.09143714175423
930,251.96937601524073
931,251.99045814338498
932,252.04779664591356
933,252.04117170299583
934,252.0374467788426
935,251.98176844127897
936,251.99003319663785
937,251.99964151585158
938,251.0945956809376
939,251.10053385997574
940,251.18642231904735
941,250.3975415255818
942,250.96934018164674
943,251.2714797578176
944,251.60798454396624
945,251.47743929494385
946,251.09795166140813
947,250.5948584431303
948,250.65562000640054
949,250.61892925558
950,250.4310759370433
951,250.3654079945504
952,250.20507975200042
953,250.1213382111598
954,250.08455915313436
955,250.51620467499873
956,250.48702134606486
957,250.44785225721995
958,251.71414524703403
959,251.82848777187962
960,251.813671031397
961,252.53498120609916
962,251.33975645559397
963,251.42007638120685
964,251.4815897191162
965,252.0683755625644
966,252.03289328069891
967,252.33648446904272
968,252.32496296922798
969,252.35975284270225
970,252.0563740274326
971,251.48141775545866
972,251.33404289100812
973,251.9387503228212
974,252.49135716828465
975,252.38496471318294
976,252.32517451770926
977,252.36609902900037
978,250.62324044258014
979,250.085574572115
980,250.04141041691133
981,251.4380991596652
982,251.1731569221917
983,250.81533824630114
984,251.0045223095075
985,251.07768876716358
986,251.16422854184472
987,251.00143347269758
988,250.3684537782664
989,249.77201217024117
990,249.85404736067005
991,250.02706365509903
992,249.92205663841804
993,249.57134972524932
994,249.56612181988507
995,248.25090445326515
996,248.27274465351624
997,248.05898203799978
998,247.89311874109015
999,248.08229799582747
1000,247.9916222705745
1001,247.85746884975632
1002,246.1215528544223
1003,245.95369550590416
1004,245.5735343316389
1005,247.67197855157806
1006,247.51562831728404
1007,247.46658681864028
1008,247.57121330881566
1009,248.4017710577653
1010,249.77968219286922
1011,248.91420931306328
1012,248.3165281906994
1013,248.32787296408597
1014,248.43381982947506
1015,250.37514669875833
1016,250.31506110715384
1017,250.24503722093334
1018,250.32021160329967
1019,248.71424568217077
1020,248.73487196047034
1021,248.74631492812907
1022,248.46003435999825
1023,248.78636375118614
1024,248.16025624367313
1025,247.90776900979174
1026,246.78895347953622
1027,246.47427418420813
1028,246.7276538824228
1029,245.12231794261376
1030,246.1758466540885
1031,245.99808470349268
1032,245.96952860011152
1033,246.25465848135653
1034,246.87776684062126
1035,246.91861435279793
1036,246.8007408404344
1037,246.6202739224344
1038,246.68482911892215
1039,248.26780122623177
1040,248.40516890653413
1041,248.33320541899462
1042,247.5423201308016
1043,247.43949976929432
1044,247.60321336149258
1045,250.19636021200128
1046,250.07529990339438
1047,248.42080250533016
1048,248.46401280187555
1049,248.4567055301796
1050,250.38833605502327
1051,250.51235010374225
1052,250.25373271622536
1053,249.30146541970973
1054,249.1642932343439
1055,249.19236558116864
1056,249.86212643737238
1057,249.8780525038552
1058,249.88547508034287
1059,250.0839192511236
1060,249.94629514084653
1061,249.69058834482686
1062,249.45560919009253
1063,249.5147397824355
1064,249.958467743379
1065,248.19192483342
1066,247.82294457492165
1067,247.58447895428515
1068,249.64674834541322
1069,249.55502559653877
1070,249.38153230494945
1071,249.44335796469625
1072,249.4461447531168
1073,249.42979095467172
1074,249.4444425400216
1075,249.67759863104914
1076,249.97048810110397
1077,249.99207554517906
1078,250.08469995249834
1079,247.87375770508905
1080,246.09840494651132
1081,245.8377326754779
1082,245.92483698447973
1083,246.6814070735584
1084,247.37531538074282
1085,246.89863609202163
1086,246.92147977780826
1087,247.4898767047503
1088,247.4561132107677
1089,247.3574489203804
1090,247.21108180293413
1091,247.33851931889498
1092,247.37070321418653
1093,246.47050131546416
1094,246.46228867917662
1095,248.3523367245534
1096,248.2967968864624
1097,246.41224398148614
1098,246.59664471112114
1099,246.51770364712317
1100,247.63317845176388
1101,247.40778662710497
1102,247.52131108311778
1103,247.43279326857078
1104,247.4307014450122
1105,247.55825063168595
1106,247.8167864460512
1107,247.29835591778877
1108,245.98609362159903
1109,245.86796109260692
1110,246.00366182251764
1111,246.7357519017341
1112,246.60949522629437
1113,247.7716111984736
1114,247.75827410680805
1115,247.9670098856123
1116,248.0178308131162
1117,247.99988184586888
1118,248.20898797872795
1119,248.26520573863544
1120,248.13711018680732
1121,248.03705442668107
1122,247.8907285122523
1123,248.10042160555707
1124,247.76252834316134
1125,247.17248203460542
1126,247.723612699874
1127,247.3265911316864
1128,248.59490853184838
1129,248.49738266575326
1130,248.54739589520315
1131,248.79410802507275
1132,248.7537570035525
1133,248.57328319344018
1134,248.48541990721696
1135,248.34281161642178
1136,248.45628149299208
1137,248.07051310094832
1138,247.93612967165643
1139,247.66594343635995
1140,247.16490832895877
1141,247.34968297930692
1142,247.617585139921
1143,249.0734368490607
1144,249.10345193902654
1145,249.0229548874306
1146,249.034293404669
1147,249.06098049564622
1148,249.1418874136541
1149,249.20546976261545
1150,249.02004700817875
1151,249.19749757826827
1152,249.6966025367791
1153,249.71793426835282
1154,249.46575496662086
1155,248.4355496052101
1156,248.4291359482574
1157,248.65737531840017
1158,249.6436754174764
1159,249.7971071908208
1160,249.9036880387684
1161,249.94530363835153
1162,250.06362412517933
1163,250.08258176584977
1164,250.0522600604628
1165,249.80427499798384
1166,250.05311720905215
1167,250.19048459622735
1168,249.96825110354132
1169,248.7026739447552
1170,249.1917097976578
1171,248.65214259695435
1172,248.81918468828414
1173,247.98843649596745
1174,248.6956909347908
1175,249.04161118783145
1176,249.04914579776036
1177,249.16639061411692
1178,249.04029143762176
1179,249.0258199539259
1180,248.8922320291339
1181,249.0971752397385
1182,249.17371839406826
1183,249.20908974530062
1184,249.1897236678597
1185,248.69171138268308
1186,248.37646655025864
1187,248.43323078164244
1188,249.106861329816
1189,249.15871885830384
1190,248.472380313449
1191,248.4423872078144
1192,248.99989647891059
1193,249.78139376504706
1194,249.77800400027658
1195,249.24156250302133
1196,250.4471795662574
1197,250.3569544612384
1198,250.41445959829645
1199,249.34147715659668
1200,249.41251076617965
1201,249.37748967873492
1202,249.21639051697767
1203,249.1178431711553
1204,248.30852493155786
1205,248.2263290081234
1206,248.39239048966246
1207,249.25857917586248
1208,248.98721390321842
1209,248.76215931391195
1210,248.46910483722584
1211,248.50308174325946
1212,248.3782541931818
1213,248.06890945916575
1214,247.17601482124
1215,246.41216293783825
1216,246.3643597994297
1217,246.39254483381873
1218,246.299372504687
1219,247.60738470503193
1220,248.08717668247635
1221,248.10156938289202
1222,248.55123849027882
1223,248.16760052207303
1224,248.22116494518778
1225,248.00830547863387
1226,248.12714060336967
1227,248.149585844036
1228,248.11405339346373
1229,248.21043709182325
1230,248.111228235024
1231,248.00667674488432
1232,248.34647475622313
1233,248.2284412000335
1234,249.7170269446323
1235,249.5205218497134
1236,249.20869499991835
1237,250.35234107062647
1238,250.3868452513131
1239,250.4834149857224
1240,249.99572681621646
1241,249.7550908434892
1242,249.88365548715757
1243,249.73380439576735
1244,249.80685655043956
1245,249.84493340798184
1246,249.7987775678369
1247,249.82965375149428
1248,249.71180894454506
1249,249.98472067439172
1250,250.2251207795864
1251,249.36601533322536
1252,249.3394326056606
1253,249.15704138905846
1254,250.1617464973748
1255,250.18682757584347
1256,250.3546941349415
1257,250.39741094508125
1258,250.39361051678765
1259,250.11146078260344
1260,250.57886476852974
1261,250.6692616818647
1262,249.86720287721676
1263,249.9385346684707
1264,249.8983245380528
1265,250.8030524770384
1266,250.73720408553868
1267,250.6118091903998
1268,250.64904557393427
1269,250.66155885260753
1270,250.66293410480682
1271,250.49859728638714
1272,250.50731062674174
1273,250.53038744564225
1274,250.46215319699914
1275,250.52654451899085
1276,250.55625626686316
1277,250.5664320857849
1278,250.96020562664887
1279,250.62649550584646
1280,251.03906147022164
1281,250.99486400804386
1282,250.3534155277803
1283,250.56902761910993
1284,250.38639197126466
1285,251.05227641519323
1286,251.07439470654947
1287,250.9904730398803
1288,250.79988123194985
1289,250.8148427014455
1290,250.08280567879316
1291,249.11238303305535
1292,248.7305181798457
