time,voltage
139,251.83349403636396
140,251.81645416151352
141,251.8335960690118
142,251.7681770980705
143,251.78451133808764
144,251.77363160848682
145,251.7596154897782
146,251.8113059362141
147,251.80643923906018
148,251.73854487648467
149,251.7549821075118
150,251.82704316007826
151,251.8303453125025
152,251.8978791171958
153,251.93049345881332
154,251.93049345881332
155,251.98430657374203
156,252.004300808884
157,252.0420178675267
158,252.0420178675267
159,251.93989058673546
160,251.99502540075903
161,251.92561891393606
162,251.99093422266094
163,252.00216422616325
164,251.99569762312058
165,251.99266959823632
166,251.96073346705646
167,251.97649396563557
168,252.03808717752455
169,252.03425735373466
170,252.0242979499902
171,252.01816998536725
172,252.01444676382093
173,252.01398800746537
174,252.02384725490833
175,252.05547862456163
176,252.0201884198802
177,252.03331394350462
178,252.0168082744164
179,252.05561371567183
180,252.00036337390532
181,252.0998480567779
182,252.0530822062705
183,251.9707189213274
184,251.93146525826845
185,251.92170294998473
186,251.92789928609972
187,251.86703031469526
188,251.79704392534777
189,251.78247731861455
190,251.80359945374877
191,251.76700236349376
192,251.76700236349376
193,251.78797040658554
194,251.8413967116961
195,251.824157211205
196,251.81530646911986
197,251.88403312941685
198,251.9253138621169
199,251.90534503987658
200,251.83418272458707
201,251.7754901982415
202,251.82679790486566
203,251.83770243446287
204,251.74069503371445
205,251.76655428121927
206,250.64512645178672
207,250.60481247424087
208,250.56616744208833
209,250.62000413251306
210,250.60863027241504
211,250.53507772479446
212,250.4832224641285
213,250.4715133186988
214,250.53087736339694
215,250.47458310909613
216,250.47314236824255
217,250.45397390469213
218,250.48627400231734
219,250.4829090679943
220,250.48979115467895
221,250.50582743125509
222,250.5638031930312
223,250.56908862973054
224,250.6026177729915
225,250.59340615731585
226,251.7665971356782
227,251.76334425541617
228,251.76179428788672
229,251.80179030742812
230,251.80505522830146
231,251.8693940641649
232,251.94189744229362
233,251.94744658176356
234,251.89682265839713
235,251.91382998791036
236,251.86397551713512
237,251.8895378046778
238,251.95903749840755
239,251.99883012457676
240,252.08604261367628
241,252.08199784196628
242,252.06118851923927
243,252.0732670624998
244,252.06172986809506
245,251.99882605815918
246,252.0127226720632
247,251.9598533775286
248,251.96291003590773
249,251.96291003590773
250,251.96577185602163
251,251.97514523563646
252,251.9903288564076
253,251.8755699927156
254,251.85254635095237
255,251.7948103151283
256,251.81559540456024
257,251.76351737343916
258,251.76351737343916
259,251.6978483862564
260,251.6872630228718
261,251.70924571455552
262,251.72769252809218
263,251.77026919222135
264,251.78279781775632
265,251.82690604579818
266,251.84368705683
267,251.94202437791373
268,251.90448349818612
269,251.85096161338325
270,251.88058150118198
271,251.88958554053355
272,251.82874655699243
273,251.87047608917544
274,251.81370445689123
275,251.76751150563143
276,251.77421099126667
277,251.8704297335652
278,251.85528619709999
279,251.87260051889174
280,251.87260051889174
281,251.80209617550352
282,251.8313334443303
283,251.7972014827696
284,251.8131875618955
285,251.8131875618955
286,251.7775070859452
287,251.8041453846118
288,251.86604033070464
289,251.8759190444122
290,251.85905739610504
291,251.9246512689624
292,251.94544832123944
293,251.95570888982735
294,251.97101876025465
295,251.97149216207436
296,251.98413968789043
297,251.9999023567733
298,252.00481296948624
299,251.9641719292453
300,251.98173707176232
301,252.03178053154184
302,252.0376825402883
303,252.04411775018636
304,252.00274422704464
305,252.00035440206375
306,251.9431415693624
307,251.92369756832886
308,251.87338402432576
309,251.8833035813411
310,251.80107853647772
311,251.83269360414664
312,251.88671381357912
313,251.88421437153644
314,251.97227880029516
315,251.94607010607393
316,251.95276738991618
317,251.9210479598465
318,251.88697618360206
319,251.8393947601417
320,251.78143595585718
321,251.78143595585718
322,251.79018447628818
323,251.75656486885467
324,251.72985972833243
325,251.70541204269148
326,251.04233327599604
327,250.96435730103295
328,251.02775083059745
329,251.7204374473282
330,251.86507208605516
331,251.86717249678827
332,251.81203435252598
333,252.07742654104533
334,252.07055233381016
335,252.1132974502233
336,251.80265135014696
337,251.80102203214457
338,251.7407789397114
339,251.74238463503914
340,251.65901269861706
341,251.7547154778728
342,251.5892440300141
343,251.41567879754018
344,251.29706442582287
345,251.33254314950753
346,251.4962633315274
347,251.54219681981826
348,251.5623084015949
349,251.53356788372804
350,251.48521018562602
351,251.4810212949733
352,251.4894012834459
353,251.42147816336174
354,251.37523718264202
355,251.37106517164221
356,251.47375721036667
357,250.7695966628576
358,251.0119998122
359,251.0697101495126
360,251.9078480957677
361,251.8713786997626
362,251.92083249088802
363,251.65725046132295
364,251.7828785987441
365,251.7510273773577
366,251.74552066675622
367,251.72486404643712
368,251.7142825957831
369,251.6979018423161
370,251.75170865333243
371,251.78313808611392
372,251.7862541957376
373,251.81048623207423
374,251.8776341037641
375,251.92401159436616
376,251.9399210128821
377,251.86374101579577
378,251.8430881249627
379,251.79204158941732
380,251.7592594627449
381,251.77286612271448
382,251.77810258595403
383,251.81492430628114
384,251.8820305115954
385,251.92940442673742
386,251.55793679875765
387,251.75913829733867
388,251.7607424767925
389,251.7317209052895
390,251.61175622671612
391,251.63314242208264
392,251.62630260249182
393,251.63820147190737
394,251.53220270680484
395,251.53836492860958
396,250.85955393047234
397,250.85743287786667
398,250.8337265182671
399,250.82126355929185
400,250.84371927948993
401,250.8294944027928
402,250.867021816905
403,250.798499667361
404,250.81911898631068
405,250.81876834247305
406,250.828555181487
407,250.8692021534737
408,250.87538926991536
409,251.7618023136878
410,251.74336747745483
411,251.7134281233358
412,250.6753647620959
413,250.63590799523863
414,249.33383041694364
415,249.44586869610148
416,248.08460746344488
417,248.23072937708395
418,248.34577622830818
419,250.41457540876186
420,250.31866972780713
421,250.20565773552468
422,250.15926264508917
423,250.18232939534633
424,250.34734931399757
425,250.35337882307454
426,246.91261158884285
427,246.70161466018104
428,246.81403735862003
429,251.5633811628216
430,251.54880974110188
431,251.55410768174906
432,250.85891801605584
433,250.83622736350966
434,251.87671403828367
435,251.4519414075998
436,251.40793580591838
437,251.37283512464393
438,251.70848172790997
439,251.82320532632568
440,251.833047565423
441,251.95612135570585
442,251.98443183053035
443,251.9537702854487
444,247.91272584887344
445,247.86378140372307
446,248.13818335954312
447,251.84705182789304
448,251.82789746154475
449,251.4027557096394
450,251.34360494332253
451,251.39602585470706
452,251.47185810399552
453,251.4415126144236
454,251.50556583371747
455,251.45716448506244
456,251.42012327504895
457,251.30902268191517
458,251.44003979833244
459,251.57758030813386
460,251.51543777984003
461,251.67636028287743
462,251.6455989354609
463,251.8786152407235
464,250.8827831593338
465,251.00768455035808
466,250.62102950465805
467,251.36568176379453
468,250.00708460507013
469,249.89786474594644
470,250.26288445317752
471,249.692943112021
472,249.6791955669711
473,249.8154333316133
474,250.41907178487344
475,250.52170774458955
476,247.3268900108159
477,246.74630961494307
478,246.75800539827108
479,249.99072909787557
480,249.64328100364557
481,249.708371225119
482,249.41579648481277
483,249.93533837213528
484,250.77886131156575
485,250.3653346610027
486,250.3758169642482
487,249.47078566005567
488,250.0513391638583
489,250.6762990611878
490,250.23316311358874
491,250.29896285230694
492,251.40664517154184
493,251.38957202843466
494,250.7858727301077
495,249.5638081125869
496,250.55297297164435
497,251.06989154302573
498,251.00763696313058
499,250.07922585793804
500,250.03144165991876
501,249.94550969303322
502,249.6728042071418
503,249.6977197732225
504,249.70355670517955
505,249.9855955565801
506,250.73887614711197
507,250.818338757353
508,250.85857090623952
509,251.26008926172454
510,251.27518492284028
511,251.23513744898395
512,250.92973663708278
513,251.22535220354587
514,252.13724065221624
515,252.1140007213895
516,251.910320971921
517,251.66032015174332
518,251.60740858841626
519,251.83013016308394
520,251.66597359960414
521,251.7394013627102
522,251.75251857734682
523,251.61989348493682
524,251.68765452110028
525,251.74642011986813
526,250.81523770250303
527,250.6953470390694
528,250.11460322791623
529,250.18148681903153
530,249.49275738018338
531,250.00525708621967
532,249.94907162752986
533,250.63231987367578
534,250.66527569102547
535,250.68903344793387
536,250.72913310628184
537,250.98019711860996
538,250.9818816184959
539,250.86337431353365
540,250.18132689762058
541,250.13704479788692
542,251.20389971434847
543,251.74374457972428
544,252.0033093999696
545,248.1505776048121
546,248.18741192467905
547,248.14872978850758
548,252.06723399960248
549,251.67547241809152
550,251.63805363890657
551,250.9000711011617
552,250.85904062881272
553,250.9190725234274
554,251.76541311237085
555,251.7312438890992
556,251.7845323552404
557,251.66231943875664
558,251.73685555183806
559,251.73735602505866
560,251.75641490996355
561,251.8210656725826
562,251.8720930432953
563,253.195803027846
564,252.9968225008153
565,253.35968550887665
566,252.0731429669323
567,252.25501039691468
568,251.8558209283968
569,251.59946494330853
570,251.5631183681631
571,251.70821964106023
572,252.22283651020234
573,252.09911558378943
574,252.12602133518496
575,252.16431879899
576,252.1722597141065
577,252.1474732771436
578,252.10522511532295
579,252.12818912578305
580,252.22241604056464
581,252.15996613508423
582,250.39827606085635
583,249.9755316367761
584,250.0821797330619
585,250.7976415055881
586,250.74713220646603
587,250.32821455882257
588,250.08414746034688
589,250.16148515071183
590,250.096422062775
591,249.93230318301065
592,249.856758616737
593,250.1686494971502
594,250.27812712561573
595,250.31011443702235
596,249.32189223455703
597,249.31471002408293
598,249.44657295344714
599,249.70691721607415
600,249.37213263841338
601,249.72972531521089
602,250.6920999954973
603,250.6920999954973
604,250.78880670577806
605,250.66771024493767
606,250.92646813661585
607,250.81812077266935
608,250.7613785453127
609,249.99321982391564
610,249.86120060764122
611,250.68613007554873
612,250.7008640126902
613,251.25689702072142
614,251.19036656986347
615,251.35372453729659
616,250.33326290227026
617,250.3998261222958
618,250.36558156807965
619,250.7460756713702
620,250.67462878683574
621,250.63073543038186
622,250.53687716548316
623,250.54847804907936
624,250.5508751082501
625,250.49707352897008
626,250.49763806250363
627,250.48107632957215
628,250.44775174408872
629,250.56500203675887
630,250.72038410034557
631,250.69148281112595
632,250.47993962415381
633,250.4859703050459
634,250.46224860805233
635,250.54161178374798
636,252.181039667543
637,251.66981320424662
638,251.39434090411896
639,251.5394273541615
640,252.31073493702894
641,252.1135535792243
642,251.63596441799385
643,247.96853667671036
644,247.98102541418635
645,248.3651223984977
646,250.49722416089233
647,250.49572528587615
648,250.56037116585486
649,250.6355762368222
650,250.55978367067132
651,250.49156566232773
652,250.4807780260534
653,250.48080478729275
654,250.56533698020743
655,251.0195567504558
656,250.97872914280592
657,250.97543413129128
658,250.42999287521954
659,250.29821423708066
660,250.3171751600346
661,250.3538383134359
662,250.3806149375722
663,249.95683113905307
664,249.99706978829064
665,250.06842783183745
666,252.06205732296058
667,252.56952917289223
668,252.61613552925348
669,252.40567694259903
670,251.93574524018362
671,252.0848027515215
672,252.13643512814713
673,252.29865371099066
674,252.10804897924706
675,252.67549306541008
676,252.6526467599255
677,252.61893147537234
678,252.58760325208033
679,252.56165903681259
680,252.76005766426638
681,252.77562035078353
682,252.7518476066163
683,252.73392700353972
684,252.58515733907393
685,252.4598807043429
686,249.53996051905094
687,249.47904412487327
688,249.48397763423895
689,252.4089368410655
690,252.25879719261158
691,252.31275449000142
692,252.2442614849311
693,252.1232737075282
694,252.37965890536174
695,252.373616633907
696,252.16819594893587
697,252.34607406706513
698,252.3363777459173
699,252.45570804456528
700,252.20615556028423
701,250.7343872035834
702,250.88465691464594
703,250.08360033996536
704,250.10142702693963
705,249.61424953252077
706,249.69421299338688
707,249.56395569074576
708,250.04523237081187
709,249.502240706809
710,250.1121056063588
711,250.2464392871409
712,250.21641840648752
713,249.0830124619001
714,249.12065546351553
715,249.13577277154607
716,249.11854346661084
717,249.28748571653853
718,248.6457071335326
719,248.6715599859633
720,250.81890534583604
721,252.98718486417437
722,252.90998880158241
723,253.11276464469807
724,252.8956047234651
725,252.88619793525524
726,252.83482383246914
727,252.99955894336256
728,252.3820014759387
729,252.56164092237472
730,252.60097830576245
731,253.27898822886996
732,253.37915035839794
733,253.37050907468765
734,253.36979935527285
735,253.35051282622834
736,251.0449270139984
737,250.9845499430865
738,250.6745143633739
739,252.9880364684022
740,252.9723246946848
741,252.95046557565968
742,252.56843148912526
743,252.6275478783275
744,252.59443550033006
745,252.65350755871913
746,252.71259770153475
747,252.49741080143568
748,252.3740607881549
749,252.3349000851516
750,252.36509769942225
751,252.45465226767863
752,252.35549440386384
753,252.27294363304551
754,251.7744375687436
755,251.80196478454835
756,251.7690895721519
757,251.7619021618426
758,251.77459187946
759,251.63603807928308
760,251.6555194869168
761,250.59193654462013
762,250.56955256811662
763,250.50109426158215
764,250.4040831546256
765,250.40710644251897
766,250.59380341414433
767,249.94186986533603
768,249.93139105976036
769,249.8485728171802
770,250.51470049623188
771,249.5270616969254
772,249.5811795022039
773,249.67692097335376
774,250.67294863392763
775,250.66071613322367
776,250.57593822167468
777,250.61595949581928
778,250.63839522516406
779,250.72184774920163
780,251.8536842480418
781,251.7840401799421
782,251.81357635572718
783,251.70758451278078
784,251.69111393426402
785,251.70642940867154
786,251.80716579229508
787,251.8095187645738
788,250.27341504357122
789,250.2809148216529
790,249.62251001523043
791,249.6308958389636
792,249.64612772068327
793,249.6886156541108
794,249.6889334265543
795,249.67740496571466
796,249.62388079058877
797,249.65054246291433
798,249.74721014499673
799,250.75668700075195
800,250.81661275653445
801,250.87041699407138
802,249.92947286281694
803,249.93228924875848
804,249.91745943272494
805,249.84814921100428
806,249.84051365493517
807,249.84935107094046
808,251.3899993400666
809,251.34890683417393
810,252.04319684717342
811,252.1578745320469
812,250.62587731319826
813,250.54823492065788
814,249.83079709165992
815,249.84015431947566
816,249.83427895906826
817,250.60279663049036
818,250.6035740532998
819,250.6227644259403
820,250.61097006956896
821,250.72306037114623
822,250.72306037114623
823,250.81778843586434
824,250.67433260634638
825,250.62891607810488
826,250.5675733687526
827,250.47472003552565
828,250.43974695866527
829,250.33320896717345
830,250.29663960780087
831,250.2482956615126
832,251.7905306196537
833,251.69276595141508
834,251.74109778148915
835,251.70813221339301
836,251.72155679544775
837,251.71388787966134
838,251.63949157220813
839,251.55202348327066
840,250.50533489175422
841,251.60036249646566
842,251.7036065335815
843,251.72015757728119
844,251.74162838454038
845,251.78018694171402
846,251.72675683088264
847,251.79507550987643
848,250.25509332604767
849,250.34007376967617
850,250.3254126957479
851,250.39060791919957
852,250.44888392993667
853,249.8212232414383
854,249.83856322856766
855,249.85938151877153
856,250.49369171326697
857,250.5636483009475
858,250.6446208299646
859,249.86415782512063
860,250.06883351884184
861,249.89046173986102
862,250.64923402654233
863,250.30250817019282
864,250.68144036734287
865,250.74011462343358
866,250.73219808188938
867,250.72698805944026
868,252.30089775124316
869,251.5716795460914
870,251.59986392395075
871,251.67538539519165
872,252.38773345311876
873,252.38315870050917
874,248.21651400236956
875,248.19467114088724
876,248.22642129591532
877,252.45123251714972
878,252.3996121452859
879,252.50474187628717
880,252.38008672746426
881,252.32719920938024
882,252.52796351513632
883,252.61945134519053
884,252.5775881289019
885,252.27142502539877
886,252.2011279727216
887,252.5173454088977
888,252.5746524947216
889,252.49972467700772
890,252.39056046427788
891,252.3079180707444
892,252.31850362178628
893,251.63436436543194
894,251.6069264954042
895,251.92920865218767
896,251.92555345390505
897,251.95999048542672
898,252.01863289154448
899,251.98425505308234
900,250.09381737466407
901,250.0200677023286
902,249.98160691239357
903,249.9389223624266
904,249.96387758548116
905,249.9506477406871
906,249.92485752733756
907,249.58275044286438
908,249.8407793721198
909,250.57114562461848
910,251.38132246048073
911,251.46881625600997
912,251.4648388447843
913,252.5258235166805
914,252.43564485754044
915,252.43036791121938
916,252.46846583167869
917,252.43859193150504
918,252.3862566133017
919,252.30832703639865
920,252.29183599354002
921,252.2777951401119
922,252.16158978971853
923,252.22944683610078
924,251.82250367431914
925,251.75669938897616
926,251.82032722275596
927,251.88584265068792
928,251.6185226168623
929,251.68387566215955
930,250.6675130286689
931,250.69780226778357
932,250.6641831633403
933,250.76351991018976
934,250.75683066302275
935,250.7149258171309
936,250.8682490757693
937,250.85930035511115
938,251.23138876033505
939,251.24177569216343
940,250.60846392127323
941,250.819785956573
942,250.89238733450938
943,250.85055073471096
944,250.97058128375866
945,251.06222538521013
946,251.02188915063707
947,250.87474181689802
948,250.84647474966346
949,250.96000030016404
950,252.04192455397103
951,252.06278848783055
952,252.05433334116356
953,252.09358708753746
954,252.13782088276773
955,252.17647410981235
956,252.25689420206183
957,252.28767518012017
958,251.80507873509947
959,251.66952091225755
960,251.61168685843614
961,251.4439750344046
962,251.45587944176825
963,251.42663611664767
964,251.43341297383432
965,251.15481211209487
966,251.70053803373145
967,251.83048614412908
968,251.8173556550145
969,251.78563159456337
970,251.72757634240352
971,251.14278096102416
972,251.18535469971332
973,251.264636389336
974,251.6835891536958
975,251.7420322792807
976,251.79211320567455
977,251.81244048099168
978,252.13743318794306
979,251.3267310403336
980,251.39301288236197
981,251.19705299448006
982,251.87374773932328
983,252.07649630501564
984,252.1128549559422
985,252.11756980193869
986,252.08700242686442
987,252.11201459874493
988,252.00329048854684
989,252.2263035613934
990,252.26915797495167
991,252.4750037901184
992,252.46358484441748
993,252.65190374285802
994,251.68573705210173
995,252.01864976205692
996,252.1913645745846
997,249.5489071014068
998,249.48323545668487
999,249.53406415634385
1000,252.5334499690932
1001,252.52337474691203
1002,252.66837634464804
1003,252.63195372023813
1004,252.61585495561522
1005,252.31981244397414
1006,252.33161174783893
1007,252.36690527821304
1008,252.28484599273148
1009,252.13300275571595
1010,251.9861405850765
1011,252.19628408202007
1012,252.32707898012092
1013,252.3066835288481
1014,252.28664953965006
1015,251.8267431765885
1016,251.93287338902994
1017,251.96845193346692
1018,251.72200568802722
1019,252.1016908736545
1020,252.1056263845276
1021,252.10550147120483
1022,252.05878539198991
1023,252.14874054516227
1024,252.43497364679732
1025,251.82014568239995
1026,251.85099324019598
1027,251.42530812043015
1028,251.9307171584692
1029,252.20542736860497
1030,252.51110346666974
1031,252.55205159655534
1032,252.09916711073808
1033,252.01429214915996
1034,251.83045797758103
1035,252.12071492364058
1036,252.03512859010814
1037,252.07628691257935
1038,252.02888025156915
1039,251.8010686283449
1040,251.83884684019463
1041,251.8429636012516
1042,252.13788029554848
1043,252.16309028613472
1044,252.08082554599522
1045,251.54707733203173
1046,251.54059872427868
1047,251.80435178579788
1048,251.85292465370048
1049,251.74533525559815
1050,251.46628906002002
1051,251.4170574055054
1052,251.37410301107457
1053,251.54833624481483
1054,251.64967091862636
1055,251.6041165102428
1056,251.43684907473823
1057,251.38281339345616
1058,251.36664440264545
1059,251.19072566893038
1060,251.46835004276087
1061,251.24297600456805
1062,251.30505125169816
1063,251.30671539025522
1064,251.5092455734312
1065,250.50364135250166
1066,250.59599784856226
1067,250.5069640647615
1068,249.9550565645805
1069,249.98822085670827
1070,249.9672369367441
1071,250.05956771576174
1072,250.00721718370977
1073,250.0394873138464
1074,250.04258866623204
1075,249.97728570788857
1076,250.02594135473024
1077,249.9686072529346
1078,249.88164290908904
1079,250.10431899774252
1080,249.6688938612108
1081,250.04639837919603
1082,250.1652067351245
1083,250.64847724933554
1084,250.51081245710748
1085,251.89584508052894
1086,251.92274116364334
1087,252.18092466599478
1088,251.70167239273107
1089,251.63034292129817
1090,251.66831961873712
1091,252.15557004394094
1092,252.19404385239156
1093,252.45523171291634
1094,252.43468534213082
1095,251.7427271252512
1096,250.78538742927196
1097,250.97419838486357
1098,251.07605437263481
1099,252.119006933007
1100,252.0332147841348
1101,251.96009368542116
1102,251.86092910824314
1103,251.8834697543549
1104,251.86675369909366
1105,251.84483438213582
1106,251.43784388815868
1107,251.34082848500748
1108,251.80712332654912
1109,252.37309743399652
1110,252.3514865281265
1111,252.2165556168638
1112,252.1999423681312
1113,251.70557165819423
1114,251.34250024832508
1115,251.35254668452782
1116,251.28588687731576
1117,251.51751876284672
1118,251.48751448932313
1119,250.70357873772963
1120,249.7548681988103
1121,249.70945761412273
1122,250.0122661754784
1123,249.10084456849964
1124,249.07707732115242
1125,250.104629408755
1126,250.02778750614172
1127,250.19349425658703
1128,249.82989789996597
1129,249.85121168817236
1130,249.64346703808766
1131,249.5810063879975
1132,249.60292976520802
1133,248.88794457645636
1134,248.88069372390356
1135,248.9519447485466
1136,250.2444103563014
1137,250.42093339654826
1138,250.43304995050025
1139,250.37545725777355
1140,251.41015605751994
1141,251.42532544424375
1142,250.69328251086682
1143,250.2204072878342
1144,250.34722283320988
1145,251.06543772446543
1146,251.07751979817348
1147,250.54795970813555
1148,249.76788155241738
1149,249.77517235551898
1150,250.3722860531855
1151,249.50050954936614
1152,249.3478662765237
1153,249.26262846021834
1154,250.00626488657812
1155,250.30602339549188
1156,250.0214693999832
1157,249.84598750116928
1158,249.48726630237218
1159,249.42529949794954
1160,249.60173703170392
1161,249.57816628475447
1162,249.48341689904106
1163,249.05369228702477
1164,249.86496191311966
1165,249.72927310637345
1166,250.4118280311555
1167,250.54176017215613
1168,250.6234621009417
1169,250.93744651428904
1170,251.21718659167448
1171,251.43547848271086
1172,251.34512754829714
1173,251.4149598730322
1174,251.23944358495172
1175,251.4159719140176
1176,251.38528639270982
1177,251.4223901520877
1178,251.4568660826208
1179,251.45777570517998
1180,252.36973043396816
1181,252.32894720624225
1182,252.29612406474362
1183,252.32122254043045
1184,252.3418495923697
1185,252.49363919486643
1186,252.38783946657077
1187,252.34883030269296
1188,252.15974758238664
1189,252.2536842518447
1190,250.8936371514143
1191,250.80416430795762
1192,250.82497961212994
1193,250.57791120806436
1194,250.56160399610113
1195,250.5475742312458
1196,250.31768396383808
1197,250.2368100119087
1198,250.05448728657313
1199,250.41316169579562
1200,249.50496959403654
1201,249.49079358465588
1202,249.53646730711247
1203,249.44944246621637
1204,249.6426409599573
1205,249.70100766987784
1206,249.77349195287408
1207,249.0882675618702
1208,249.06399470274212
1209,249.08850179115586
1210,251.1491498181518
1211,251.12832110584463
1212,251.18775517722827
1213,252.06220354696472
1214,252.4969999032448
1215,252.72884163059848
1216,252.72867313072987
1217,252.65801617877008
1218,252.73040984656828
1219,252.35125173708127
1220,252.52604253063882
1221,252.41176270046435
1222,252.3970440209717
1223,252.3843400319998
1224,252.40382834643975
1225,252.453815799497
1226,251.8548652893715
1227,251.84737945401326
1228,251.84877742283356
1229,252.3566185908411
1230,252.4113247110553
1231,252.39328674551186
1232,252.3394368103842
1233,252.3768772173979
1234,251.89283148751912
1235,251.890923974105
1236,251.4493589284745
1237,251.66395082731674
1238,251.6138208290728
1239,251.9476421624371
1240,251.56608482380443
1241,251.62646062989293
1242,251.65700237760328
1243,251.65976027164731
1244,251.5647402669905
1245,251.54068203668683
1246,251.48749192278325
1247,251.53041272461184
1248,251.51038220165705
1249,251.51709449156567
1250,251.7358338784989
1251,252.0785134833753
1252,252.08160646944413
1253,252.00155242424907
1254,251.6428464194292
1255,251.57316317931227
1256,250.85593990543438
1257,250.70377800977394
1258,250.72277308366463
1259,251.3218100179227
1260,251.16126338283655
1261,250.45322971698758
1262,249.70870391529772
1263,249.87477893221467
1264,249.8241292027955
1265,249.5857349926679
1266,249.58111100240455
1267,249.54840669630337
1268,249.48785849869427
1269,249.48654495523252
1270,249.40171425770774
1271,249.348830134165
1272,249.49234313343146
1273,249.48855179999663
1274,249.41663200760323
1275,249.52498076845234
1276,249.1492363949129
1277,249.17444317995032
1278,248.59488367799997
1279,249.01384452476066
1280,248.82163308852589
1281,250.0131597103773
1282,251.33720321904227
1283,251.30372860521624
1284,251.28499699853393
1285,250.8998474642096
1286,250.80657064476998
1287,250.8215807708087
1288,250.80568332233236
1289,250.91917605953063
1290,251.05704928456183
1291,251.29580071742345
1292,251.51220951366213
