time,voltage
0,251.93668778059472
1,251.93945305477146
2,251.9075642428874
3,251.86421812944718
4,251.85692245487982
5,251.90037783537116
6,251.88009748084937
7,251.8179272367467
8,251.8233272698468
9,250.30257148883237
10,251.71303989055707
11,251.7188835266135
12,251.74738196568478
13,251.7525245110215
14,251.7503824067818
15,251.77227636532908
16,251.82636217233338
17,251.82636217233338
18,251.8240262675714
19,251.75258169225103
20,251.75258169225103
21,251.753045302916
22,251.69993047214862
23,251.63070501372093
24,251.6464008221147
25,251.6697005395544
26,251.66949352169735
27,251.66949352169735
28,251.60852012762862
29,251.61778924581066
30,251.6002859338904
31,251.5953966331292
32,251.59967176866166
33,251.6004487855182
34,251.59944785632692
35,251.6157320340137
36,251.5749341125687
37,251.57362729661804
38,251.57362729661804
39,251.4930547304788
40,251.49414700433084
41,251.50094217651886
42,251.45241115845508
43,251.3881105826943
44,251.46266868473182
45,251.52610773616198
46,251.58133905861612
47,251.58133905861612
48,251.61151222726525
49,251.58966497702636
50,251.5989185732834
51,251.6211292708563
52,251.61979909275257
53,251.64452519671042
54,251.68059640333504
55,251.52294494155075
56,251.55225471735554
57,251.5621330334331
58,251.5124000750064
59,251.51462552915658
60,251.47257600021143
61,251.6655183081746
62,251.68489433522817
63,251.72152943603837
64,251.72324024735647
65,251.7157746023138
66,251.69844487088508
67,251.79909057911135
68,251.84871091804044
69,251.9146392166758
70,251.90555921597067
71,251.87597545323496
72,251.9230173334011
73,251.89183238945247
74,251.89183238945247
75,251.86564107028815
76,251.84425549955492
77,251.84435402602793
78,251.7746529844536
79,251.7345548870714
80,251.70762538628014
81,251.60035361937946
82,251.6179438769811
83,251.57054363687305
84,251.59261432903295
85,251.47573816754903
86,251.51737455507293
87,251.41701381058346
88,251.3273381674163
89,251.3273381674163
90,251.16904130846527
91,251.1029810072489
92,251.1029810072489
93,251.13162696086553
94,251.11267061887438
95,251.1399980769704
96,251.13071058079578
97,251.091488670678
98,251.0448528712184
99,250.9693806544654
100,251.0753462569472
101,251.1578921308594
102,251.13966187320565
103,251.18080070281047
104,251.17507516975238
105,251.17676760299278
106,251.2740705289556
107,251.3535031981506
108,251.4816957044308
109,251.65384395512493
110,251.60283620142184
111,251.61424308404023
112,251.59096081207335
113,251.63810275235915
114,251.65291266153582
115,251.65318851434714
116,251.58885719855132
117,251.61999641413883
118,251.57370883057115
119,251.59697952808224
120,251.82163425552835
121,251.8256840606358
122,251.7363465704918
123,251.62007316262194
124,251.62007316262194
125,251.6276601096223
126,251.6276601096223
127,251.6276601096223
128,251.63750707478104
129,251.68450791603604
130,251.8503542125909
131,251.8176990335016
132,251.80648796667725
133,251.75207969708347
134,251.66375943451777
135,251.66375943451777
136,251.72266782021595
137,251.70044362234879
138,251.70508170979622
139,251.69639528764105
140,251.70278843467113
141,251.64023647716633
142,251.64789185417686
143,251.6417360531582
144,251.71542971704326
145,251.8467718193499
146,251.87724985622012
147,251.73175279369966
148,251.8536831435496
149,251.82394183177234
150,251.80066720658556
151,251.75342993787865
152,251.75712785303872
153,251.6050265010428
154,251.6050265010428
155,251.6520898318737
156,251.5807607041492
157,251.57709358513466
158,251.57709358513466
159,251.5278986801136
160,251.5194599157758
161,251.61016321533452
162,251.602566204594
163,251.64231027097426
164,251.63265179721142
165,251.57060008394853
166,251.59519437782276
167,251.67267785609164
168,251.5823081341808
169,251.66947569828656
170,251.6298898577864
171,251.72396821119733
172,251.73744679507908
173,251.73890846366805
174,251.68226138706083
175,251.58268543974333
176,251.5859288663319
177,251.5439366080523
178,251.61222432821899
179,251.6066639476323
180,251.57595427283968
181,251.62291351540375
182,251.6319899689104
183,251.57502801750772
184,251.57271094880136
185,251.52784584630544
186,251.54257287075467
187,251.6176753049951
188,251.58185524012072
189,251.58688322715543
190,251.5002942525068
191,251.4506240774807
192,251.4506240774807
193,251.2810522288075
194,251.31828594900813
195,251.3280875418526
196,251.3308406339065
197,251.46387145793832
198,251.45759065686096
199,251.4599292028467
200,251.4598814927728
201,251.48217500653496
202,251.4773670103701
203,251.44201918508412
204,251.62062861825245
205,251.65588479450423
206,251.78747502658342
207,251.79122577184583
208,251.79490199681234
209,251.7908814617952
210,251.8128775743918
211,251.84403358658352
212,251.88712707688012
213,251.85777179385028
214,251.85070000169182
215,251.95864269374957
216,251.96381878461875
217,252.08157400990953
218,252.11766181295462
219,252.0955094376047
220,252.12359712714033
221,252.06727292032113
222,251.99289829941645
223,252.06875737397695
224,252.04937388971155
225,252.09036679862496
226,251.90911738141932
227,251.94994442151784
228,251.95555508973464
229,251.95191649012918
230,251.9630762889591
231,251.95183447605217
232,251.92402675766144
233,251.9429878438743
234,251.96278881537012
235,251.81323884305596
236,251.81816669338835
237,251.73767812425862
238,251.72690986345168
239,251.71788607252972
240,251.51518256493458
241,251.48240922125643
242,251.50889171184022
243,251.5709895194626
244,251.6180538305987
245,251.6415196881031
246,251.5953881832909
247,251.4892786644582
248,251.51167485066983
249,251.51167485066983
250,251.52162740590595
251,251.47617881841066
252,251.38517632959568
253,251.42376972040665
254,251.49573346060876
255,251.5211162927566
256,251.51351832594037
257,251.58068307983743
258,251.58068307983743
259,251.66150954797487
260,251.6316389853171
261,251.56297843385715
262,251.62696129155222
263,251.6019300428639
264,251.3928201281495
