time,voltage
0,251.9665060479179
1,251.95413574435904
2,251.9657684449972
3,251.98720291975295
4,251.98613493975247
5,251.94886917076798
6,251.95693179276515
7,251.97450792392345
8,251.99299655057808
9,252.10390593502004
10,252.05562882043665
11,252.0755475863662
12,252.07286919418843
13,252.09043557713713
14,252.08313185279374
15,252.09120642366685
16,252.20223460866495
17,252.20223460866495
18,252.19429399056287
19,252.06153186705615
20,252.06153186705615
21,252.06311393803264
22,252.06926341315267
23,252.1421684359877
24,252.10069315030026
25,252.1162833709867
26,252.11564889324458
27,252.11564889324458
28,252.13850204434613
29,252.126514226241
30,252.0762424239281
31,252.08862308089007
32,252.08822092949822
33,252.09085768141756
34,252.08746076483766
35,252.04689205855112
36,252.05417624957252
37,252.04969693268723
38,252.04969693268723
39,252.04187000180318
40,252.04560484762115
41,252.02935995517367
42,252.03064787326667
43,252.0500245495832
44,252.0599017072945
45,252.05268786854964
46,252.06223806726712
47,252.06223806726712
48,252.07221507839762
49,251.99613135356103
50,251.9550395437293
51,251.88685983470563
52,251.88233021688106
53,251.82939307650867
54,251.867776437935
55,251.8701280019251
56,251.8700143772516
57,251.8309596339789
58,251.67904972550912
59,251.68663848064938
60,251.63788194209076
61,251.52290461480322
62,251.50738883746092
63,251.33022986957857
64,251.40163385644516
65,251.3757792076578
66,251.35137721089762
67,251.3018806583114
68,251.32999601267218
69,251.38922420210758
70,251.3776237132192
71,251.48574816777563
72,251.44791175416825
73,251.44554706312795
74,251.44554706312795
75,251.59396930131166
76,251.64438841081346
77,251.42975036374455
78,251.52685440115826
79,251.53056752817488
80,251.53296609884242
81,251.64901349241532
82,251.6473500231451
83,251.7367777477499
84,251.6848150634791
85,251.68280730132096
86,251.63568553702143
87,251.64527661626758
88,251.62889520760046
89,251.62889520760046
90,251.63386367290542
91,251.63313960948344
92,251.63313960948344
93,251.63040794605965
94,251.69779087805955
95,251.69526989191442
96,251.53914267090312
97,251.66797724083185
98,251.66580731800667
99,251.75039646487807
100,251.74032902490325
101,251.78031592744526
102,251.7866457223714
103,251.78264644834815
104,251.7831917540163
105,251.78411535370753
106,251.77491113686844
107,251.8933207094562
108,251.8878177996354
109,251.87152239262886
110,251.90105625444545
111,251.8999775454476
112,251.90207782375026
113,251.897685252499
114,251.85196640769792
115,251.8529149196228
116,251.91955370709888
117,251.89927961449408
118,251.9079256806612
119,251.84330083530367
120,251.84024880193695
121,251.7848054648075
122,251.7930490893152
123,251.81440872856933
124,251.81440872856933
125,251.84041494739063
126,251.84041494739063
127,251.84041494739063
128,251.87747476160905
129,251.72421305378293
130,251.73531529569215
131,251.70080031843798
132,251.75888205114077
133,251.72858379887307
134,251.73777881234116
135,251.73777881234116
136,251.73222926469927
137,251.8004759730612
138,251.76039823459215
139,251.73060775230522
140,251.83509569373817
141,251.85432349434743
142,251.88055828655487
143,251.80107337323668
144,251.7331903664152
145,251.65600172973282
146,251.4936154839211
147,251.52058890493146
148,251.44157803114504
149,251.52802323807535
150,251.4919639640345
151,251.5549098769995
152,251.49422567224062
153,251.55379373777896
154,251.55379373777896
155,251.5584362676116
156,251.55154187781443
157,251.53890045617018
158,251.53890045617018
159,251.58321240547735
160,251.5664294352845
161,251.59869730167932
162,251.57247747692378
163,251.43237859544342
164,251.5069022268907
165,251.65929406266716
166,251.57712328764825
167,251.53913988151191
168,251.60203622994578
169,251.4957947061862
170,251.61829260344112
171,251.4992515453447
172,251.49816293979183
173,251.4980147773819
174,251.5431553229207
175,251.55244357761788
176,251.56355806018914
177,251.56741524314322
178,251.56082170549791
179,251.53973232619705
180,251.5646552600799
181,251.53915865631814
182,251.52496167705144
183,251.555642623972
184,251.56893093852315
185,251.7093106872183
186,251.70746881827014
187,251.71796773660284
188,251.8934988220111
189,251.98991301471665
190,251.99815147042582
191,252.0164236762987
192,252.0164236762987
193,252.13967734555573
194,252.11424220478565
195,252.03210308269556
196,252.03852176789005
197,251.89588267923975
198,251.88320418911303
199,251.8912054964593
200,251.95918505853123
201,251.9221508318729
202,251.90577281013313
203,251.9089535742452
204,251.80703998779754
205,251.78626925399632
206,252.23383080714186
207,252.24647258021207
208,252.25886611976762
209,252.24530863645717
210,252.18920718951975
211,252.21379617735874
212,252.22277846263466
213,252.22048927544046
214,252.1966599842553
215,252.22764856676872
216,252.22724199004614
217,252.15039675573473
218,252.02090641598312
219,252.1213009554691
220,252.0338151837866
221,252.04562420315028
222,252.0866081013671
223,252.00311713870494
224,252.03937741030197
225,252.01660807491484
226,251.560642762285
227,251.51544638524842
228,251.51499503140923
229,251.50245412746688
230,251.46756827245233
231,251.45367224308976
232,251.49048015218855
233,251.4298804650946
234,251.40110207112474
235,251.55091676427165
236,251.56789723837485
237,251.57539478301985
238,251.52596412139746
239,251.50513925017484
240,251.59620793118034
241,251.6793719004838
242,251.74327167115607
243,251.53318208938845
244,251.5287109145447
245,251.648573582691
246,251.6526471138812
247,251.68906982115797
248,251.61138455525935
249,251.61138455525935
250,251.58038747825162
251,251.61086720702718
252,251.66389138638434
253,251.71810863267933
254,251.71136103856009
255,251.6557115960376
256,251.66803227443887
257,251.67198268311327
258,251.67198268311327
259,251.67760479627938
260,251.7080528104066
261,251.7144575622201
262,251.7189259854228
263,251.80452536236936
264,251.83794084267205
265,251.93214012006774
266,251.93705264842185
267,251.91242698665255
268,251.95417931875045
269,251.9678722669231
270,252.07776223787297
271,251.907289907528
272,251.88445452842836
273,251.87862074855786
274,251.8833202001602
275,251.89941942221137
276,251.90137016395022
277,251.89411543838762
278,251.7930145741019
279,251.73338925039673
280,251.73338925039673
281,251.74573175321288
282,251.72769732175772
283,251.7177396913721
284,251.68546760763374
285,251.68546760763374
286,251.67824512239073
287,251.6623167866494
288,251.55377411305878
289,251.6164842058147
290,251.53937429053198
291,251.55781577378562
292,251.59326483510486
293,251.6358648689033
294,251.6478140766943
295,251.64057044731112
296,251.55987938282271
297,251.51771773977518
298,251.47140950937683
299,251.4214011276517
300,251.40002533890123
301,251.44525003900148
302,251.44582967563804
303,251.31513278257728
304,251.18366340991258
305,251.21999636831345
306,251.26290243929662
307,251.2703529872391
308,251.28812800429898
309,251.31072867261054
310,251.398937889836
311,251.3862203891896
312,251.43355147904447
313,251.47516619987
314,251.4499968218363
315,251.48275628199926
316,251.408244194452
317,251.41950347510843
318,251.53469727383379
319,251.55580569131894
320,251.65350806962715
321,251.65350806962715
322,251.66465826253824
323,251.68534905769025
324,251.79205243414935
325,251.92848477490264
326,252.24195620304653
327,252.24832990326524
328,252.2142025121807
329,251.9449522433482
330,251.8965673303404
331,251.92603077860377
332,251.93468036718735
333,252.03750469798155
334,252.16410033307818
335,252.15754395447976
336,252.07429418017645
337,252.10825840780927
338,252.13989953559445
339,252.15519000468254
340,252.20845006262047
341,252.18235293854903
342,252.27612870833508
343,252.35500154194975
344,252.37310724310274
345,252.36196414134585
346,252.30484763018356
347,252.29344251084632
348,252.3023891961926
349,252.25379582371318
350,252.261041584265
351,252.26237783963052
352,252.13484436510586
353,252.14913414760022
354,251.09285481764485
355,251.05848651427308
356,251.00908853665956
357,252.37296896829764
358,252.23829044402558
359,252.13104581973442
360,251.92177662289484
361,251.89010548193025
362,251.86126222400205
363,251.77618216165658
364,251.63169504601137
365,251.62769500863755
366,251.6051712232514
367,251.61982937303097
368,251.66128426357793
369,251.54688875391773
370,251.4393359420225
371,251.41601228763176
372,251.4915766138824
373,251.4851483624587
374,251.4896737575566
375,251.38527482578382
376,251.17457411653248
377,251.2564652973729
378,251.28765893118833
379,251.30050951272077
380,251.3227892127691
381,251.18895820977136
382,251.097154069833
383,251.079601840759
384,251.07632722606553
385,251.0487838265657
386,251.23068777541656
387,251.221354444415
388,251.12976038703584
389,251.18630003651992
390,251.11576119640017
391,251.20811709929725
392,251.2949269805202
393,251.33395090107206
394,251.35805404841508
395,251.36315799258577
396,251.67457992407228
397,251.76451120159317
398,251.88755625565236
399,251.90697537471144
400,251.9124924671279
401,251.88324141624037
402,251.86891848843413
403,252.0474478157611
404,252.05450755263132
405,252.04068318246877
406,252.04335073513238
407,252.07313671943842
408,252.07149928842904
409,252.39773821308714
410,252.47735249504973
411,252.38188538362223
412,252.13774521217485
413,252.14792674849434
414,252.6251232216316
415,251.57378109391504
416,251.92496848191166
417,250.7412677039592
418,250.65174695752862
419,250.01908493824828
420,251.1472958728217
421,251.14184015630914
422,251.21166546926062
423,251.23661546956262
424,251.32935542076459
425,251.31435090720672
426,252.57721599390862
427,252.54087100013552
428,252.5350222599082
429,251.79550356757971
430,251.73736639879456
431,251.60116394133965
432,251.25780657522853
433,251.2890184410887
434,250.87276082919638
435,251.77358270209817
436,251.82995415835228
437,251.86950671768355
438,252.02328639953646
439,252.02935321749862
440,251.84452275421236
441,247.06200687033032
442,246.97785226459047
443,246.9980737753678
444,252.82233900043457
445,252.8480510557156
446,249.1322645127797
447,247.86967903841395
448,247.78118175054965
449,251.31813236094527
450,250.98953736392886
451,251.02281230000952
452,250.85536659991251
453,251.21616601436028
454,251.25201586748372
455,251.22437241379464
456,251.17579240313242
457,251.21668043493378
458,250.33506380895753
459,249.93626011346086
460,249.9820007065167
461,251.0707369274087
462,251.1787758197815
463,247.66466273414963
464,247.84429625401307
465,247.78713153656554
466,251.36646149234267
467,251.0448428037593
468,251.5412083756095
469,251.5497150617088
470,251.7868932297514
471,251.9770459878376
472,252.1020207103727
473,251.1295483681084
474,250.8529741072876
475,250.42459871262037
476,252.34790936365536
477,252.4357118644901
478,252.8108760598495
479,251.86426364702942
480,252.1914833265968
481,252.14049193097532
482,252.06264270772996
483,250.74861770707614
484,251.11274171688228
485,251.40218039905616
486,251.56397544297332
487,251.12975442380056
488,250.69242529920888
489,250.29416910376153
490,250.20564524425808
491,250.20425477570663
492,250.1211414179551
493,250.19311866996532
494,250.46395144435894
495,250.1444022222353
496,250.650897017123
497,250.48309644923307
498,250.7064891270402
499,250.34582132602603
500,250.2790464315481
501,250.40839495478275
502,250.56542456115176
503,251.5504113331309
504,251.49928162565297
505,251.37242540919698
506,251.0196912788185
