time,voltage
431,245.45552272238865
432,249.29700271493974
433,249.37824455385365
434,249.15375402003343
435,250.15715438852675
436,250.11591009906746
437,250.11120686128066
438,248.66575663243978
439,248.27033747274712
440,248.29617249073507
441,251.05034161123416
442,251.24539248979454
443,251.23877411350477
444,250.0768558068158
445,250.02802759934195
446,252.29366643477437
447,251.96373139310765
448,252.0383239275078
449,250.93564612190409
450,251.19799871471818
451,251.1731299195432
452,251.24003211168238
453,251.0979871284152
454,251.0690643998347
455,251.08505664107423
456,251.2244679918154
457,251.22234776825348
458,251.44022708992694
459,251.6422186319018
460,251.7134897804531
461,250.0581550214649
462,250.00980076163796
463,251.25479088036923
464,252.60551920919337
465,252.51859295652352
466,251.2885054910293
467,251.14114913345423
468,251.30921780333367
469,251.55637873507104
470,250.03052197871546
471,250.05233440003056
472,249.9728375779181
473,250.2581162725191
474,250.16174527150753
475,250.24229590926464
476,250.2550579647979
477,250.36198090525994
478,250.24938476602043
479,249.82734600479503
480,248.90225886616656
481,248.84805732309817
482,249.8586904792971
483,250.2955304637951
484,246.14210497786516
485,245.4092346595538
486,245.34581137737916
487,249.61628506434909
488,250.26534080732688
489,250.25910090968472
490,251.63097993259686
491,251.42618509182
492,248.14526020368098
493,247.98231948720823
494,247.80702240183646
495,251.4155105064647
496,247.55833563140942
497,247.58828529560574
498,247.63267067357205
499,251.46623133004627
500,251.57115322825803
501,251.6476002992426
502,251.2385571121325
503,250.77485024859683
504,250.77015211428454
505,250.82318928737993
506,250.74603946716567
507,250.63872556207056
508,250.58897184266945
509,251.66432959781145
510,251.6954236386628
511,251.70952074521958
512,250.56277229876034
513,251.1152698357216
514,250.27811507084783
515,250.1763193990757
516,249.42031874939582
517,250.16478361515954
518,250.1810073225562
519,250.27732445005375
520,250.29235462132647
521,250.61847451291308
522,250.71339742212817
523,251.24527227194002
524,251.6390518980106
525,251.80526443642077
526,251.9186317615772
527,251.6986072093246
528,251.72327488387205
529,251.76380482518408
530,251.83605127487078
531,251.88076440968516
532,251.84062812492232
533,251.77698779420385
534,251.92684944000686
535,251.94224752938976
536,252.0725954713412
537,251.4979955774728
538,251.49427447592055
539,251.21756248458158
540,252.13065793190867
541,252.2463194708186
542,251.4149600852637
543,251.3703502276966
544,250.57798405596677
545,252.00094969978915
546,252.0479477855699
547,251.98486204934954
548,250.2214811974476
549,250.5940450773692
550,250.67821329147085
551,250.76041911910212
552,251.2137702760302
553,251.37921412033486
554,251.44768290970035
555,251.5969591744729
556,251.5888422713333
557,251.45583647989764
558,251.3478652446829
559,251.36382958859375
560,251.3924243132622
561,251.61204394353598
562,251.5801054144633
563,247.2214983120097
564,248.28143465932175
565,250.1704478641026
566,254.54391672352048
567,254.7205539283172
568,252.9729148593372
569,253.32223659709405
570,253.0889012036568
571,253.08691284285928
572,252.98446654979494
573,252.4574425056574
574,252.33657451116974
575,252.1621236532014
576,252.13602348752514
577,251.90360981031225
578,251.85770941053775
579,252.21168475631646
580,252.2299297846994
581,252.2077416227655
582,252.0318555561351
583,251.78914218427545
584,251.73236960486184
585,250.44375992626712
586,250.5441564810599
587,250.9147020242971
588,252.09412418108516
589,251.86031936039885
590,251.73048659492488
591,251.68301280034186
592,251.71617955755582
593,253.5217075034156
594,253.87923701445817
595,253.80805539014924
596,251.89619390375867
597,251.5075519953359
598,250.94594235411725
599,251.45851714810587
600,252.32579363725378
601,252.3794049649643
602,252.4472971399961
603,252.4472971399961
604,252.65570019130044
605,252.39809357970617
606,251.21786434507726
607,251.2943863926539
608,251.32372143971347
609,252.6071946482283
610,252.52090023178206
611,252.75064137250277
612,252.73868935213798
613,252.6821884926049
614,252.39153310348848
615,252.30428546784398
616,252.42059798821364
617,252.63869310042787
618,252.77857370965842
619,254.58079064964218
620,254.36821553228273
621,254.36156817760988
622,251.8094183701788
623,251.72428434931632
624,251.71561379783225
625,251.09353374569744
626,251.10717255697148
627,251.05957102670826
628,251.0397702089654
629,250.83350803193136
630,250.8699643463376
631,250.89928150498048
632,251.17155593995466
633,251.19114335623323
634,251.29655904221877
635,251.31502939985205
636,251.29650191925427
637,250.7681088802827
638,251.63977033979066
639,252.20168794132383
640,252.11999437259237
641,252.74558030321037
642,252.56403094869245
643,252.97287462499582
644,252.91623001333633
645,252.79668774985194
646,252.6753545317873
647,252.67128846051392
648,252.64037241899035
649,252.65762760929925
650,252.45842998029582
651,252.45892090615308
652,252.28499286077553
653,252.28507999631395
654,252.10256266175898
655,249.99194263089188
656,250.01849350704708
657,250.00533057800587
658,251.84266485067843
659,251.47148302148716
660,251.63268989749747
661,251.57206576294354
662,251.53105512632592
663,251.55855380117669
664,251.50773779446513
665,251.51244748107825
666,251.48914117611648
667,247.74776914885044
668,247.61222367446103
669,247.8006933718177
670,251.3529663548097
671,250.8470191962926
672,250.91115184054289
673,250.70841428063528
674,251.1330002990893
675,248.69926061298582
676,248.86574032211257
677,248.9477707716081
678,249.06102267251444
679,249.11937003233504
680,248.68745027299437
681,248.63832859133606
682,248.55799012236815
683,248.79829863901534
684,248.7318188098759
685,248.72509606975495
686,248.87479249084285
687,248.89593939077304
688,248.91310484796182
689,248.52814474637262
690,248.51383480119952
691,248.46387288624024
692,248.53800517022293
693,248.55144972129526
694,247.91750538304657
695,247.9183079502966
696,249.10015319233958
697,248.578675331078
698,248.63491332887273
699,248.5865541979349
700,249.0647120202204
701,249.17123586310038
702,249.60081913373278
703,249.72835574101427
704,249.71917158300693
705,249.85130696477592
706,249.843469635465
707,250.03870943670785
708,249.89313689508012
709,249.9939215065128
710,249.89695943923584
711,249.4198451554216
712,249.39759830790473
713,249.4387728661948
714,249.4553608611467
715,249.28064679144967
716,249.271824896818
717,249.35474657403884
718,249.49505534870582
719,249.50368035484104
720,249.0652941563865
721,249.2764513360814
722,248.80115528161812
723,247.9864739183296
724,249.09528810879488
725,249.06795557742603
726,248.94690116423524
727,248.24264544684797
728,248.33866961038035
729,247.67936287958997
730,247.1123417352663
731,247.06236851205685
732,247.01674373182252
733,247.0440906949117
734,246.94815872853434
735,247.0216968574012
736,247.21054971717282
737,247.41784848347854
738,249.7194446058674
739,249.50504882030557
740,249.54847378790717
741,249.30256191270075
742,250.41884711297922
743,250.42155947640592
744,250.3397508259468
745,250.20393689834552
746,250.22727308153975
747,250.8997123114058
748,250.54253441276484
749,250.54609620885063
750,250.35555994901443
751,249.56113690187578
752,249.59258386156898
753,249.57934484085268
754,250.74026110404813
755,250.68201564482217
756,250.67757639138316
757,250.70321318767324
758,250.6629799650836
759,251.02724480363867
760,251.08972951972683
761,251.2904071438884
762,251.2615514677518
763,251.29991913923774
764,251.28022536216037
765,251.29050833416113
766,251.0237122693658
767,251.10213261076092
768,251.10358656801247
769,251.3560927157419
770,251.3205518482408
771,251.41075247657048
772,251.30823643434502
773,251.38420447985166
774,251.2893842819919
775,251.33952896022961
776,251.3194542394901
777,251.31976779583815
778,251.37879342025053
779,251.35822442586723
780,251.49629372949337
781,251.5045277369101
782,251.56743934688333
783,251.24142577135748
784,251.3468016393687
785,251.2428420690167
786,251.05858533527632
787,251.08789208060554
788,251.20183401401002
789,251.21927134749419
790,251.39549576607104
791,251.41714508952072
792,251.33974730747858
793,251.31468651995058
794,251.3102315708595
795,251.39613910425908
796,251.5012891534434
797,251.42809690987036
798,251.3268175069614
799,248.3917687214933
800,248.1335163630416
801,248.24183172970734
802,251.13576895550892
803,251.17304639754448
804,251.21895125604237
805,251.5363174214386
806,251.5146082732668
807,251.46644222747975
808,251.35164605364864
809,251.3554369154863
810,251.94027104435824
811,252.21423905147134
812,252.3218957362003
813,252.47274343305287
814,252.5813910713936
815,252.52276270394577
816,252.50228016502496
817,252.3192859783092
818,252.3218839095405
819,252.24970797518216
820,252.24396232212987
821,252.3417799439672
822,252.3417799439672
823,252.3491499662035
824,251.89210389915928
825,251.7623361121629
826,251.7480328353401
827,251.46206123031212
828,251.47156690453255
829,251.48194044100018
830,251.6478615119394
831,251.63844713684313
832,251.5132452074231
833,251.55495681642304
834,251.07025837200564
835,251.1005843963696
836,251.3060154874443
837,251.38406530260028
838,251.28064206908635
839,251.06847039853423
840,251.1475316169626
841,251.54404540721754
842,251.56197935685992
843,251.5255022195961
844,251.5019781243861
845,251.45191070345444
846,251.4557237452702
847,251.50458679422422
848,251.62674941218665
849,251.53660623600206
850,251.87558326474846
851,251.7655084675958
852,251.73171161127726
853,251.7760455243652
854,251.77572205108203
855,251.75850757712325
856,251.6565551044482
857,251.88796708061255
858,251.83534696620634
859,251.79031012449695
860,253.06577911481907
861,252.55712036112183
862,252.43632560726513
863,251.03481359060424
864,249.7166744004586
865,250.19022911617517
866,250.2001837110602
867,250.1760392278731
868,250.0571321433628
869,250.1247499318515
870,250.19204973624454
871,250.40235146106292
872,250.35148281262298
873,250.33550812089047
874,250.11198103669676
875,250.10182303195705
876,250.1866742248922
877,250.0924775801617
878,250.2609305341931
879,250.58576050844704
880,250.31155499707555
881,250.31609733363044
882,249.300998978349
883,249.54072115215428
884,249.69342308406263
885,250.59226788760142
886,250.34498415249453
887,249.8860383754672
888,249.90093302143802
889,249.91593454791976
890,249.5677242245262
891,249.5316282293558
892,249.5493002054936
893,249.50215701205178
894,249.5366580473133
895,248.81114645409622
896,248.82667563869967
897,248.79207019265445
898,248.76137362341387
899,248.6924771605983
900,249.2412987927042
901,249.3446565288036
902,249.34855443857492
903,249.0331735427851
904,249.4752760774316
905,249.47886981652135
906,249.49217118521184
907,250.25355686892541
908,249.50930055973586
909,249.44555681118123
910,249.39906751389663
911,249.34120926575974
912,249.3901694103014
913,249.31320470793702
914,249.33943112849303
915,249.39502588666033
916,249.4166456637714
917,249.45842666699104
918,249.35377578643997
919,249.66633773313976
920,249.6640594163083
921,249.49159552977065
922,250.2160463364869
923,250.183139800636
924,251.09055590782793
925,251.1902351761793
926,251.1926297696928
927,251.2078823268383
928,251.89108964276346
929,251.88157297509377
930,251.7824640750942
931,251.803492652461
932,251.85425661179704
933,251.84754819915386
934,251.84380390898122
935,251.8326647167434
936,251.8571872823073
937,251.8743938497126
938,250.98584793396927
939,250.97898401247613
940,251.06548076551258
941,250.26918953515442
942,250.7129786754669
943,251.01789809350015
944,251.20718468369463
945,251.0660151134056
946,250.6897345504665
947,250.34923848183413
948,250.41901456714626
949,250.37342219331143
950,250.16829153306827
951,250.10262367287814
952,249.95272634122625
953,249.87465619630473
954,249.83634827112198
955,250.20937909814998
956,250.17824986727007
957,250.14461555439715
958,251.30556205029316
959,251.42059014272576
960,251.4218674941816
961,252.14279284174032
962,251.07394006402572
963,251.16250653895918
964,251.223040523152
965,251.84601180162795
966,251.79159959072308
967,252.04959714733164
968,252.03812594318296
969,252.07113613286018
970,251.81988165467953
971,251.2354548538647
972,251.10029042767894
973,251.5270332803182
974,252.09022336469886
975,251.98357758714943
976,251.90272059929455
977,251.91848347488073
978,250.90332358563802
979,250.5719704880804
980,250.5275627370277
981,251.19348425562634
982,251.0331919235747
983,250.64551657276778
984,250.8552792463655
985,250.91954510807992
986,250.9703778077174
987,250.84427296666667
988,250.26114623232192
989,249.6484779148409
990,249.72764923542425
991,249.894089747126
992,249.79875416480232
993,249.50883424540268
994,249.51290542255856
995,248.4286427939578
996,248.45311794677784
997,248.22056750041136
998,248.05903672299524
999,248.24970334757228
1000,248.30699420832985
1001,248.17521080985455
1002,247.16545417319273
1003,247.03824942003936
1004,246.66016376938214
1005,248.02395509002395
1006,247.86665458727865
1007,247.81768775619136
1008,247.8583562254132
1009,248.65942398336048
1010,249.88978570561193
1011,249.03836773055409
1012,248.43683619146307
1013,248.43666970991018
1014,248.54180749154017
1015,250.21330799318164
1016,250.14827586346595
1017,250.0775367171059
1018,250.1599133341238
1019,248.79780049172032
1020,248.78844164048996
1021,248.7983663105729
1022,248.50333796224194
1023,248.80328263707588
1024,248.14968922351602
1025,247.89175898108587
1026,246.96159666781662
1027,246.7394943690127
1028,246.99042301408414
1029,246.08246540391778
1030,247.14300808743224
1031,246.96017337239005
1032,246.9282835416279
1033,247.21660941623205
1034,247.83949275806836
1035,247.87832911845248
1036,247.76412464204415
1037,247.59522535809367
1038,247.68368355566224
1039,249.04790388596186
1040,249.18799987538208
1041,249.11626540779218
1042,248.29152550887008
1043,248.1795825463657
1044,248.34324381952732
1045,250.28234567160797
1046,250.16338727479027
1047,249.2670187513055
1048,249.3007883742199
1049,249.31125416997247
1050,250.4674194162041
1051,250.5717808377041
1052,250.31712616926112
1053,249.49110411316528
1054,249.34832408050792
1055,249.3695169483667
1056,249.98580998488603
1057,250.00274513703417
1058,250.00954162749855
1059,250.20018058338212
1060,250.07192239045727
1061,249.8720623724208
1062,249.65546007200768
1063,249.71879010624227
1064,250.1351482087348
1065,248.21312856853632
1066,247.7138349398878
1067,247.45574677235624
1068,249.7127774311566
1069,249.6461684605328
1070,249.45967410402332
1071,249.50380625059617
1072,249.52605035812218
1073,249.54019152612605
1074,249.5242696861443
1075,249.69512690322338
1076,249.99737608608245
1077,249.97572346529117
1078,250.05948083281484
1079,248.59538971720357
1080,246.6429936374734
1081,246.17439570394393
1082,246.25858384808575
1083,247.18912411053307
1084,247.87252157942342
1085,247.3776776451492
1086,247.39701884403812
1087,247.8295693605785
1088,247.81969405595606
1089,247.75349420269322
1090,247.39404512707515
1091,247.53418630583718
1092,247.5623929892531
1093,246.58548723176497
1094,246.58841946618614
1095,247.81547756843105
1096,247.74694116387784
1097,245.86173051475023
1098,246.0494458787322
1099,245.96983877681689
1100,247.3069341607143
1101,247.0836685525075
1102,247.20719419580567
1103,247.1202208519769
1104,247.12649268601635
1105,247.21028062667784
1106,247.46391366681388
1107,247.0459108172835
1108,245.95332362024396
1109,245.82335033564465
1110,245.9383313497797
1111,246.91053390050445
1112,246.82379240493916
1113,248.00003656622323
1114,247.99279081264677
1115,248.17790685469333
1116,248.22663969918932
1117,248.2086256909597
1118,248.4006847495915
1119,248.45701151039762
1120,248.37321131618333
1121,248.29634970863958
1122,248.16722487998402
1123,248.33974034920644
1124,248.01694353021162
1125,247.4230913574015
1126,248.09264039676808
1127,247.6964969285866
1128,248.716058348361
1129,248.60846840057914
1130,248.6655625663029
1131,248.91215592165113
1132,248.89143727101805
1133,248.72154576884694
1134,248.64076420349653
1135,248.55909055557353
1136,248.65848443310986
1137,248.2725397538375
1138,248.15345777640414
1139,247.8840823852455
1140,247.38484865960328
1141,247.51316777236653
1142,247.76560726620164
1143,249.15287738561335
1144,249.18003787183144
1145,249.0949111814339
1146,249.1083499355556
1147,249.15100366749306
1148,249.22290619796144
1149,249.28322541709562
1150,249.1582099456738
1151,249.32460352616246
1152,249.87408101281133
1153,249.90971900751444
1154,249.7284760100484
1155,248.87461005860283
1156,248.8160867293112
1157,248.98825340380452
1158,249.84562006403223
1159,249.9786771751774
1160,250.08402328824897
1161,250.1148059975664
1162,250.23105773712064
1163,250.27094939086066
1164,250.225946217993
1165,249.97673420899218
1166,250.24404517264193
1167,250.37922300535993
1168,250.13809778579906
1169,249.0348675126418
1170,249.40032013913458
1171,248.75644029583688
1172,248.86616430178108
1173,248.1762425745228
1174,248.86945682424894
1175,249.0974303533282
1176,249.13083820053544
1177,249.26191710432562
1178,249.13993859754117
1179,249.1254788030575
1180,249.03186543928032
1181,249.22642693573016
1182,249.36017659808482
1183,249.38814672986265
1184,249.33925149283908
1185,248.84559404021238
1186,248.5445046359288
1187,248.59111811436512
1188,249.22711922454096
1189,249.30064309437654
1190,248.66813383768817
1191,248.6511258697631
1192,249.14125467206895
1193,249.94669477052358
1194,249.9507129663523
1195,249.53542234583384
1196,250.57701868268944
1197,250.4632316464904
1198,250.5495412265337
1199,249.47881311845256
1200,249.5079326926682
1201,249.46012016390057
1202,249.2747450981596
1203,249.20988772981346
1204,248.39244242699053
1205,248.31046638484764
1206,248.47642284048194
1207,249.33586653013592
1208,248.99700317880493
1209,248.7569604449647
1210,248.49058344776034
1211,248.51878551778432
1212,248.42982123731733
1213,248.07486215715343
1214,247.18571266094162
1215,246.37493575706904
1216,246.33625034270082
1217,246.36251952577584
1218,246.26492986232861
1219,247.56242527976204
1220,248.0232438320331
1221,248.02009613598753
1222,248.4255041450981
1223,248.20297691531212
1224,248.2490828090356
1225,248.04861834582977
1226,248.17133873503022
1227,248.2592789042057
1228,248.2497017806083
1229,248.35998890545804
1230,248.27853950363115
1231,248.19874211674593
1232,248.49026299606518
1233,248.37852813955908
1234,249.8418265512905
1235,249.66881155439881
1236,249.40050327749702
1237,250.3217426738811
1238,250.35065030424346
1239,250.44301403714385
1240,250.0572205943002
1241,249.80492935388796
1242,249.88335405282518
1243,249.79063506120178
1244,249.8432251659427
1245,249.87396022357538
1246,249.84484984586825
1247,249.87650456135384
1248,249.76341054063454
1249,249.94209453334767
1250,250.17910019218297
1251,249.14930003939605
1252,249.15903595197898
1253,248.95892661579364
1254,250.09236266090673
1255,250.12245124345264
1256,250.31202265364482
1257,250.4905431542657
1258,250.50933966613135
1259,250.27457967975627
1260,250.5491523360582
1261,250.63942386321546
1262,249.66591282225014
1263,249.7041563647459
1264,249.6547605579695
1265,250.71471057621034
1266,250.6526407287429
1267,250.55755816692061
1268,250.59909427236022
1269,250.61410800009483
1270,250.62540234904242
1271,250.44267629553914
1272,250.4602198487662
1273,250.47739228745186
1274,250.39973073704166
1275,250.45297507383722
1276,250.50009142083613
1277,250.50966502992816
1278,250.89373154204634
1279,250.56262691034232
1280,250.96202116197958
1281,250.91755142341842
1282,250.24344980959842
1283,250.46299655033616
1284,250.28092330967718
1285,250.9431771917718
1286,250.96529764224286
1287,250.8946015920976
1288,250.75946160828104
1289,250.7748329606842
1290,250.01078657996715
1291,248.86194292427396
1292,248.4775110932648
