time,voltage
0,251.93877598880218
1,251.94154094609536
2,251.90697684011073
3,251.85903861606786
4,251.845677112801
5,251.8933808349133
6,251.87310053918813
7,251.8292401189134
8,251.83464037137927
9,250.70966030807514
10,251.67632586324044
11,251.68217029795147
12,251.71500229222636
13,251.72002709450942
14,251.71788477432682
15,251.74266734727883
16,251.79687713777156
17,251.79687713777156
18,251.79454098624277
19,251.72020238550485
20,251.72020238550485
21,251.7206660509438
22,251.66754540528626
23,251.59831262697026
24,251.61426216680232
25,251.64045204276644
26,251.64001208793698
27,251.64001208793698
28,251.58818243533486
29,251.5974519727124
30,251.58054054802471
31,251.57565115315535
32,251.58998454912614
33,251.5907616627823
34,251.58976061140413
35,251.60604447469606
36,251.56524573264645
37,251.56393877000522
38,251.56393877000522
39,251.5147591660184
40,251.5158514296526
41,251.52264556876634
42,251.4668954998996
43,251.38765240500302
44,251.46220990875608
45,251.52564802589768
46,251.59927545023422
47,251.59927545023422
48,251.63551015436298
49,251.60049667518442
50,251.60974773441924
51,251.63007727940303
52,251.62874673238946
53,251.65042550747233
54,251.6825540428134
55,251.52942033082962
56,251.5630614476141
57,251.57293695587376
58,251.5122226747408
59,251.51444916518784
60,251.47239125685232
61,251.64569551113746
62,251.66506984038472
63,251.698878629825
64,251.70059994746
65,251.69312937003514
66,251.67579468531986
67,251.7897145648477
68,251.82573728370897
69,251.88126956330368
70,251.86930178770015
71,251.84395001144145
72,251.89387916532365
73,251.86362911339367
74,251.86362911339367
75,251.83906804852595
76,251.82177236278338
77,251.81382445173818
78,251.74809097662657
79,251.71232000467955
80,251.68538908979914
81,251.5809224590673
82,251.60118481668735
83,251.55089603952902
84,251.57216317225047
85,251.46618257562415
86,251.50781697830536
87,251.37188245530484
88,251.27320785822977
89,251.27320785822977
90,251.13334600190478
91,251.06727879001778
92,251.06727879001778
93,251.1002690705377
94,251.08131343745345
95,251.10777492530136
96,251.0945479523007
97,251.06336345281997
98,251.016722962603
99,250.9338019780649
100,251.0470154063343
101,251.12957173983582
102,251.11214339967677
103,251.1532852051214
104,251.14669119115663
105,251.1475164513235
106,251.25381322177816
107,251.32233954694863
108,251.43030239928936
109,251.638021894208
110,251.58701357747913
111,251.6001535060297
112,251.57687062375828
113,251.62148733552544
114,251.63629597940786
115,251.63657191525436
116,251.55830460819394
117,251.58965326457206
118,251.52775021250372
119,251.54914303164892
120,251.79569832931213
121,251.79974451138023
122,251.71040064250468
123,251.6254997122433
124,251.6254997122433
125,251.6330888488401
126,251.6330888488401
127,251.6330888488401
128,251.6415242862975
129,251.68455279995433
130,251.86431352453792
131,251.83165970450722
132,251.82045319455455
133,251.76604830655123
134,251.69003382310368
135,251.69003382310368
136,251.75787932570074
137,251.73754014916747
138,251.74217534797413
139,251.7334886581439
140,251.7441041900456
141,251.6815644789982
142,251.68921871951196
143,251.68306243023076
144,251.75674056202269
145,251.85670772692475
146,251.88437247540048
147,251.7435237651442
148,251.85314840313637
149,251.82737885688658
150,251.80551289700622
151,251.75827960684848
152,251.7619746384449
153,251.61903330126412
154,251.61903330126412
155,251.6660925881196
156,251.58321760289212
157,251.5795498272349
158,251.5795498272349
159,251.5303589038893
160,251.52191937534772
161,251.61181976016346
162,251.60422229903614
163,251.64090951679802
164,251.63406452897837
165,251.5809917922344
166,251.6007113878155
167,251.67818812625134
168,251.60143397884875
169,251.67126622801126
170,251.63169077033427
171,251.71181683473264
172,251.72529503338035
173,251.7267566858848
174,251.67011399672208
175,251.5705390132363
176,251.57378448333992
177,251.53179270778298
178,251.6116298923356
179,251.6068661306755
180,251.57616290680556
181,251.62311318558037
182,251.63218966031718
183,251.56628412475595
184,251.5639700766769
185,251.52216770517774
186,251.52328347689706
187,251.59818331358255
188,251.5672395943434
189,251.57597533159793
190,251.47544473658914
191,251.42577209979152
192,251.42577209979152
193,251.29239825227154
194,251.32962925052797
195,251.31144854071084
196,251.31420214439348
197,251.44301229300132
198,251.4367298180028
199,251.43906938806168
200,251.43761067110478
201,251.46462557633595
202,251.4598170597657
203,251.42446850569698
204,251.61433488914392
205,251.64979732827703
206,251.7814115443912
207,251.7851630477851
208,251.78883994505333
209,251.78481867941795
210,251.80681125468297
211,251.83796792597505
212,251.88106091490292
213,251.86399357633465
