time,voltage
573,252.07880558695965
574,252.10446439052208
575,252.13792664038778
576,252.14587141297537
577,252.12317200681665
578,252.0829330095012
579,252.10030672615198
580,252.18880956243453
581,252.1281781818002
582,250.41623489731052
583,249.90187420394122
584,250.0048117008312
585,250.68443305026258
586,250.63859581663309
587,250.22692784362388
588,249.99984197791656
589,250.07906987056467
590,249.87157076851173
591,249.71402830833551
592,249.64336663155203
593,249.93343761025133
594,250.03699242516873
595,250.06877837315008
596,249.15043459846655
597,249.14634761526423
598,249.25725770286363
599,249.50984075309782
600,249.19414090795564
601,249.54995258823533
602,250.48644310816982
603,250.48644310816982
604,250.5801586907862
605,250.46704350873225
606,250.7080128739687
607,250.60758851168495
608,250.5522903032783
609,249.81086250694895
610,249.68456813264913
611,250.6435816371534
612,250.65831217770472
613,251.27651333819023
614,251.21400552802157
615,251.36094011472898
616,250.37180595366576
617,250.43617188580654
618,250.40449405523952
619,250.75531869406262
620,250.68623860964743
621,250.64253650121375
622,250.56777110155667
623,250.57762506644914
624,250.580021518218
625,250.52707993858658
626,250.52768756909563
627,250.51491730346973
628,250.48394420966417
629,250.59667781694532
630,250.74601187318797
631,250.71759532135576
632,250.49665979443574
633,250.5027437003568
634,250.48052766716623
635,250.571476201766
636,252.17449486192638
637,251.5110950554922
638,251.24420085963783
639,251.3762919707095
640,252.29001904184437
641,252.0990030545686
642,251.62718310494583
643,247.32536385158573
644,247.3380535842478
645,247.72426536860044
646,250.90286915957
647,250.90285201093033
648,250.96274919924693
649,251.03250999346542
650,250.9573532585955
651,250.89172857707933
652,250.87891539840666
653,250.8789420816514
654,250.97540983396252
655,251.40242878908714
656,251.36309743705525
657,251.35996881529474
658,250.84595620249914
659,250.72148331908696
660,250.741410740202
661,250.77800789807574
662,250.80236966838706
663,250.40967571526957
664,250.4503522089326
665,250.5194477616736
666,252.06383338762782
667,252.3870678534074
668,252.43150703262756
669,252.23178972119277
670,251.9450505037365
671,252.08886372068739
672,252.14143475475078
673,252.29192293921503
674,252.09284658794772
675,252.61958249496732
676,252.6118474381103
677,252.5917388030647
678,252.56365099800746
679,252.53726620782246
680,252.73137106234068
681,252.74643450389132
682,252.72441175758559
683,252.70782232739205
684,252.5679502128639
685,252.47173954497208
686,249.75531937053697
687,249.68081022477952
688,249.68555926259134
689,252.41970601753135
690,252.27810293488056
691,252.33033508616575
692,252.26679335333213
693,252.1506624731869
694,252.40745579176559
695,252.3914380637323
696,252.20374301602217
697,252.3747207790565
698,252.3647072737947
699,252.456583632274
700,252.19424648985418
701,251.13956647108023
702,251.29593182891136
703,250.5524239227324
704,250.5702338714848
705,250.098928127006
706,250.17312631636673
707,250.04736638874854
708,250.51702313780825
709,249.97388633440363
710,250.5795579809743
711,250.71603895955576
712,250.67556199382057
713,249.60835559759488
714,249.64564641447768
715,249.63060628978127
716,249.61371072609646
717,249.77003472344143
718,249.14992809135188
719,249.17405060587063
720,251.2210400611694
721,252.95241834576265
722,252.88152880086744
723,253.0777411291043
724,252.86838369034072
725,252.85951662568414
726,252.81272638312626
727,252.97805343466536
728,252.20959724080808
729,252.3824812291665
730,252.4197340559521
731,253.2456194851375
732,253.3565113089015
733,253.3481453669348
734,253.34781224718668
735,253.32914166782658
736,251.02371844446165
737,250.96628189594597
738,250.67576100768727
739,252.989139928255
740,252.9740217028844
741,252.95440690838916
742,252.58650557374486
743,252.64393840935597
744,252.62422896626754
745,252.68123766646383
746,252.73539541445103
747,252.51845983710615
748,252.39932752940052
749,252.3601725244682
750,252.38814019477866
751,252.4786318140477
752,252.3822549642145
753,252.2869830165454
754,251.80559881248968
755,251.8349213665024
756,251.80191197767846
757,251.79471692431835
758,251.80740131799922
759,251.6727921931861
760,251.6908321904165
761,250.65962305019565
762,250.63570082582856
763,250.59517232940772
764,250.50511587351104
765,250.50813860160244
766,250.69151991207815
767,250.08595270204057
768,250.07639022740366
769,249.9933391415576
770,250.6116940140805
771,249.89328580686123
772,249.9322331450262
773,250.02395378063227
774,250.75077343019575
775,250.7603904683503
776,250.6784281566334
777,250.69708542695474
778,250.72103254269658
779,250.79993741101802
780,251.8973386085229
781,251.8276794834437
782,251.8551713230417
783,251.75430667494524
784,251.73894354510952
785,251.7530983925875
786,251.8489585540081
787,251.85212344463073
788,250.7349899273337
789,250.7421736086968
790,250.1298126109651
791,250.13725529882308
792,250.15106472230295
793,250.188248262597
794,250.1890415046305
795,250.17707050155107
796,250.12751092366562
797,250.153353661946
798,250.24595177906497
799,251.2189177849158
800,251.27548755953222
801,251.33027712218458
802,250.4196187853471
803,250.41876477937294
804,250.40443119650175
805,250.3400317662854
806,250.33290402224335
807,250.34181294707386
808,251.4626410732464
809,251.4215621191732
810,252.0664475320187
811,252.17866531718013
812,251.0649503967778
813,250.9918763622043
814,250.3262886353532
815,250.33550578217896
816,250.3300300458036
817,251.04009058682857
818,251.04086544684247
819,251.0583045757845
820,251.03908683875386
821,251.1503153456507
822,251.1503153456507
823,251.2314659398819
824,251.098669173894
825,251.04097846760413
826,250.96546039184472
827,250.87548196061775
828,250.8404656790692
829,250.7396862088505
830,250.7039191398726
831,250.65594695089015
832,251.77890186136145
833,251.68835746339957
834,251.72734833588265
835,251.6956905906495
836,251.70788247292057
837,251.70117695216612
838,251.6518368473027
839,251.56895631686592
840,250.5545808186522
841,251.61251876117677
842,251.71274097591947
843,251.72999698861193
844,251.75057876755298
845,251.78724767407496
846,251.7483811869673
847,251.82835268936307
848,250.7084989980793
849,250.78993635883035
850,250.76609656521904
851,250.82711883315875
852,250.86036394697044
853,250.28097639922063
854,250.3090876838776
855,250.32528344873313
856,250.91178576317853
857,250.97963271727565
858,251.05573880280792
859,250.3317328950939
860,250.5198253510775
861,250.3542494358978
862,251.05808512526218
863,250.7364514203887
864,251.07605605363648
865,251.1336786241816
866,251.12587542277788
867,251.12105453943389
868,252.27640800578823
869,251.39357250061602
870,251.41978564683907
871,251.49232012158637
872,252.35229911531894
873,252.3478658956913
874,249.3360187640773
875,249.31479273223042
876,249.34673302043825
877,252.41241612739685
878,252.36382494597007
879,252.46512037895562
880,252.34460092857572
881,252.29206832814026
882,252.4887258221381
883,252.5765205097124
884,252.5357372517618
885,252.24025715449196
886,252.17213432232055
887,252.4809168833548
888,252.54911179413855
889,252.47636183643294
890,252.37391479450503
891,252.27793201381175
892,252.28855376756087
893,251.62537456194914
894,251.59910370820486
895,251.91122982951407
896,251.90705856545986
897,251.939335563661
898,251.99628715870594
899,251.9623201989123
900,250.20535814109928
901,250.13348498154426
902,250.09774357583322
903,250.0437438299406
904,250.06639241925413
905,250.05405359737395
906,250.02994627744675
907,249.69412365829032
908,249.95149326377125
909,250.6600962432314
910,251.4143410785186
911,251.4996632331109
912,251.49640244005124
913,252.4986080468655
914,252.41219026845425
915,252.40570378901873
916,252.4420224983699
917,252.4100025972967
918,252.35857080231494
919,252.30249906981638
920,252.2762442835522
921,252.26296544398045
922,252.1546781540855
923,252.2361635173924
924,251.8595065840883
925,251.79738389636162
926,251.85710166843788
927,251.92058412343172
928,251.65586190407092
929,251.7116663064089
930,250.7674146610995
931,250.7992860139277
932,250.76820338776338
933,250.84055856300532
934,250.82496816032602
935,250.78469569435183
936,250.93228890118988
937,250.92248398508812
938,251.2852654788139
939,251.2973231109574
940,250.67000973971182
941,250.8826732230423
942,250.9453401144668
943,250.91104179215708
944,251.02496104035347
945,251.10813989044118
946,251.0710034705086
947,250.9262959225728
948,250.89626113281415
949,251.01924940904516
950,252.02237551644626
951,252.04258732556355
952,252.0309590513862
953,252.06965341087798
954,252.10799897243245
955,252.14432363741614
956,252.22433886501048
957,252.25452549291631
958,251.7687776376924
959,251.62921733219366
960,251.57299420273395
961,251.38995616910972
962,251.42459249260148
963,251.3926167911151
964,251.3988981955209
965,251.12461102077177
966,251.67089242925172
967,251.79769084641353
968,251.78441177246668
969,251.7531562408075
970,251.69802790820398
971,251.14295420135062
972,251.18663318751322
973,251.26071594752676
974,251.66502335087497
975,251.72253216660533
976,251.77064283342864
977,251.78581211054583
978,252.08849772982506
979,251.3339150549443
980,251.41301086451466
981,251.23224295751623
982,251.8589643606775
983,252.05717541453902
984,252.0952848960395
985,252.10787071554856
986,252.0788818157442
987,252.10170305875374
988,251.9964279920277
989,252.22167649633775
990,252.26757036188852
991,252.4865322863593
992,252.4771619193325
993,252.6563102552257
994,251.69195328798793
995,251.99738849245534
996,252.16026853360196
997,249.60912604937536
998,249.54527922893294
999,249.59334019871037
1000,252.50203423901775
1001,252.49281404042495
1002,252.64273452239652
1003,252.61060688496727
1004,252.59432776054058
1005,252.32017251600274
1006,252.327446649364
1007,252.36132989599642
1008,252.28308862540064
1009,252.12765762243848
1010,251.98155246195097
1011,252.18502788979254
1012,252.3155086355248
1013,252.3046186971049
1014,252.28512082030915
1015,251.85804723987948
1016,251.9364608071309
1017,251.97906101358626
1018,251.74242843264605
1019,252.09578853645812
1020,252.10523057215948
1021,252.10467062359686
1022,252.0646237387571
1023,252.1408068294218
1024,252.41736421656145
1025,251.84721052792113
1026,251.85939598223186
1027,251.43486313187194
1028,251.90930087664472
1029,252.16538532342975
1030,252.4558853724466
1031,252.49477917805376
1032,252.07079845715998
1033,251.98889657320294
1034,251.8032562537161
1035,252.06481567740036
1036,252.00244984984442
1037,252.04217368536368
1038,251.99552757737257
1039,251.78773383648613
1040,251.82497175433343
1041,251.82165542538272
1042,252.1153322407497
1043,252.1383027788491
1044,252.05830258414255
1045,251.56059948866096
1046,251.5457550321532
1047,251.78664404448332
1048,251.85004620734895
1049,251.75852688487115
1050,251.50050440219704
1051,251.4527160127044
1052,251.41538470516656
1053,251.58125829290594
1054,251.6706783609868
1055,251.62212396189452
1056,251.46361655064246
1057,251.41451519748713
1058,251.4028949029331
1059,251.2349428511185
1060,251.49646025743044
1061,251.20154594236624
1062,251.26157835182076
1063,251.27010648569313
1064,251.5457766873763
1065,250.93482278980673
1066,251.01555380016595
1067,250.93040366979426
1068,250.41630283476613
1069,250.44688476665917
1070,250.41713021178677
1071,250.5071077161477
1072,250.45651586925516
1073,250.51103662092973
1074,250.51772139889988
1075,250.45478764211518
1076,250.50073270523168
1077,250.45559686404104
1078,250.37495983237795
1079,250.5777619467678
1080,249.98298068030434
1081,250.33789738911648
1082,250.45280730216447
1083,251.09890369028338
1084,250.96917786615833
1085,251.94805248254588
1086,251.98375353252464
1087,252.20413696305638
1088,251.7217062018007
1089,251.64796774077394
1090,251.6691820014171
1091,252.15889577150705
1092,252.194731711287
1093,252.45979678257518
1094,252.44004800350072
1095,251.79767735756732
1096,251.10733359166474
1097,251.28034370996858
1098,251.37736582610685
1099,252.1474882391813
1100,252.06411044749854
1101,251.99322204387934
1102,251.88000579156486
1103,251.89363498826566
1104,251.8587862987417
1105,251.8298818228702
1106,251.46938598439834
1107,251.3814300662156
1108,251.81530056063565
1109,252.35849958280056
1110,252.3456017734524
1111,252.22302438553749
1112,252.20694358633293
1113,251.7078814545919
1114,251.35553091149768
1115,251.36588928376372
1116,251.29923465122084
1117,251.52557552859741
1118,251.49510451316146
1119,250.5657501090675
1120,249.65115901843748
1121,249.604383514684
1122,250.20634653199332
1123,249.3614958824908
1124,249.3413270697612
1125,250.20373787092015
1126,250.1413034602269
1127,250.30519010537276
1128,249.96655039466077
1129,249.9920966460319
1130,249.77967678883994
1131,249.7218517465351
1132,249.7416936056115
1133,249.0583793312988
1134,249.04313955482937
1135,249.11032301734735
1136,250.38540771105562
1137,250.55285918309806
1138,250.56330547059028
1139,250.50929182148778
1140,251.47289057006208
1141,251.48858582423495
1142,250.8111801683312
1143,250.34829617644738
1144,250.47193591756474
1145,251.13723181068053
1146,251.14598186119184
1147,250.61782428204927
1148,249.89410181928773
1149,249.90514024351248
1150,250.49948221193378
1151,249.69151188389628
1152,249.53905296993577
1153,249.46246852900762
1154,250.15175423591697
1155,250.42889305157306
1156,250.19435478203607
1157,250.02737737472754
1158,249.69316666847322
1159,249.67680737047334
1160,249.84592183607063
1161,249.82419334866432
1162,249.72764721250465
1163,249.26751504148288
1164,250.0263272189266
1165,249.8937108654308
1166,250.55936129274383
1167,250.68497772178412
1168,250.76170455183814
1169,251.04970042446774
1170,251.2877872955467
1171,251.5025893682671
1172,251.4150309675813
1173,251.48006770101108
1174,251.29413558614235
1175,251.45855661474047
1176,251.4302109215826
1177,251.470766933127
1178,251.50502998840466
1179,251.5060630410007
1180,252.37720118159524
1181,252.33726385136413
1182,252.29943923363325
1183,252.3227845026037
1184,252.357349310414
1185,252.49815229308678
1186,252.39653890789668
1187,252.3594993917081
1188,252.16452623311258
1189,252.2617548704222
1190,251.3203943068082
1191,251.23298824281432
1192,251.25058011902715
1193,251.00469328850943
1194,250.98761586925372
1195,250.98134840239575
1196,250.76772967091952
1197,250.6915790509185
1198,250.51446656997638
1199,250.86160738533445
1200,250.03525793250438
1201,250.01566570207044
1202,250.0502296834308
1203,249.96253448581302
1204,250.14648721206876
1205,250.20118828494373
1206,250.27845337831968
1207,249.60407815393745
1208,249.57731035355198
1209,249.59377607406816
1210,251.2353764784438
1211,251.2230897738963
1212,251.28554108557424
1213,252.10080322432648
1214,252.5219651819555
1215,252.74514958513905
1216,252.7468974996277
1217,252.6845470290523
1218,252.7627431353662
1219,252.39346341883746
1220,252.5783387876384
1221,252.46742568759396
1222,252.4551034788195
1223,252.4391486939842
1224,252.46250802824116
1225,252.5100703559331
1226,251.9131712740251
1227,251.89954944456773
1228,251.8863460353364
1229,252.39304571187355
1230,252.4469544443968
1231,252.42765214900078
1232,252.37797260526048
1233,252.41218726084082
1234,251.92515192338806
1235,251.9239526574587
1236,251.50302945727165
1237,251.70534319718539
1238,251.6612778333794
1239,251.99852322825538
1240,251.64031502493262
1241,251.70086411131837
1242,251.7295716420086
1243,251.73233574537753
1244,251.64151808010263
1245,251.6214572230766
1246,251.572218272584
1247,251.6127239941543
1248,251.5952036387443
1249,251.60355821580075
1250,251.80775246096565
1251,252.12787099542535
1252,252.13080645076127
1253,252.0563987716926
1254,251.73384983198866
1255,251.6746517537316
1256,250.9940082560692
1257,250.8501501873016
1258,250.8718942004429
1259,251.4207633037199
1260,251.26963131108985
1261,250.5640858744822
1262,249.87116529549718
1263,250.032690471807
1264,249.98345497641517
1265,249.76302194433003
1266,249.7575170540571
1267,249.72727963908613
1268,249.6696455676627
1269,249.6687304979471
1270,249.58122489129744
1271,249.5350458328315
1272,249.65827158811507
1273,249.64716168977603
1274,249.57707543102572
1275,249.67845370697765
1276,249.3267772045773
1277,249.33920941925294
1278,248.76289094781373
1279,249.16996867017218
1280,248.9812186055838
1281,250.17128069681334
1282,251.41346740017343
1283,251.38264673773168
1284,251.36685301286283
1285,251.00088738915903
1286,250.9097189393357
1287,250.9237864711081
1288,250.90912022092834
1289,251.0219279324546
1290,251.15346479082697
1291,251.3727352897664
1292,251.58641623541232
