time,voltage
0,251.93273523837257
1,251.93637528044698
2,251.91486941216232
3,251.8733717979523
4,251.8681391936334
5,251.9119324023685
6,251.89150271851813
7,251.85996434373408
8,251.86490466927364
9,251.03754099970402
10,251.73308104705916
11,251.73857833430404
12,251.7594724056889
13,251.76355272690498
14,251.76159376368764
15,251.77841534867315
16,251.8362200692583
17,251.8362200692583
18,251.83408353195878
19,251.7660181559707
20,251.7660181559707
21,251.76644216770316
22,251.71333000386238
23,251.5855261652528
24,251.60306383316893
25,251.6210091929502
26,251.61910576362567
27,251.61910576362567
28,251.5823583230844
29,251.59337536059317
30,251.61012121756974
31,251.60406724706684
32,251.6072020722027
33,251.6079793998367
34,251.60697806749158
35,251.62003845706204
36,251.5758422319065
37,251.57037449342823
38,251.57037449342823
39,251.54319924203713
40,251.54666062486183
41,251.55345346537501
42,251.5176182316246
43,251.46971766446805
44,251.5440779876796
45,251.66171524418473
46,251.71067423305993
47,251.71067423305993
48,251.72987348757061
49,251.71189741362022
50,251.7240581876269
51,251.73874541715023
52,251.73741549639146
53,251.75316996941325
54,251.79331640138702
55,251.65896406895047
56,251.68064821274007
57,251.69343375385475
58,251.58990173964855
59,251.59212686935592
60,251.54629580677653
61,251.66737766417688
62,251.68691862183832
63,251.71163186928862
64,251.70515352930295
65,251.69942904964446
66,251.68240017155378
67,251.76824172218048
68,251.77591627099721
69,251.81685120519168
70,251.81283040737955
71,251.7945030100385
72,251.84177280070196
73,251.78650824845147
74,251.78650824845147
75,251.76875926900385
76,251.7596368594543
77,251.74493853438585
78,251.68578983696833
79,251.63249552471385
80,251.6107887149538
81,251.4627683949195
82,251.47567492459302
83,251.43950795526402
84,251.46124934966122
85,251.36966685170353
86,251.41431652215348
87,251.40480403321425
88,251.28996826712049
89,251.28996826712049
90,251.18978645361568
91,251.06937756107618
92,251.06937756107618
93,251.09039741418343
94,251.0703064594584
95,251.0991605908009
96,251.08574506704863
97,251.061076201657
98,251.00685140550058
99,250.94979109482765
100,251.07931046655023
101,251.16713551061457
102,251.15102915160207
103,251.24039296856148
104,251.2361935949845
105,251.23941167900225
106,251.3618377208616
107,251.41239306164715
108,251.48155788571614
109,251.60781264589338
110,251.55679758930992
111,251.5651637809732
112,251.54187775604592
113,251.64768733642262
114,251.659270338897
115,251.66204765843415
116,251.61202121992415
117,251.6446664048165
118,251.62830022186444
119,251.64404122233742
120,251.83520370034316
121,251.8392423073673
122,251.7274955002638
123,251.6642759329146
124,251.6642759329146
125,251.67122810250888
126,251.67122810250888
127,251.67122810250888
128,251.67734591558428
129,251.72626068105728
130,251.8658743685287
131,251.80253168643276
132,251.79454745022207
133,251.69591819875794
134,251.64016676094013
135,251.64016676094013
136,251.68336575983065
137,251.66865732417563
138,251.67450079742295
139,251.6661484883394
140,251.70621108825398
141,251.60748961429115
142,251.61334913201998
143,251.60001595814575
144,251.67900800460168
145,251.75138762801956
146,251.7693686230068
147,251.67355588632185
148,251.75777442061963
149,251.73858953869083
150,251.71903030987835
151,251.6418360238085
152,251.65020082386087
153,251.47737806296522
154,251.47737806296522
155,251.56653514008215
156,251.5240090401935
157,251.52064946906688
158,251.52064946906688
159,251.41858343122826
160,251.41013844463617
161,251.53496941538202
162,251.52914739331297
163,251.55666826765824
164,251.5544961900253
165,251.4919144964747
166,251.49825698014513
167,251.62064904575348
168,251.56045153967094
169,251.59827481993233
170,251.5619595367658
171,251.61904990194682
172,251.63253188682754
173,251.67598702627367
174,251.61081630380647
175,251.50564138311594
176,251.5088909711729
177,251.46689212748467
178,251.51490979880035
179,251.51145187272135
180,251.48188058574257
181,251.58165170106724
182,251.59715767316408
183,251.55561260312732
184,251.5533039833254
185,251.52067125041648
186,251.47040202848817
187,251.52497327078842
188,251.50211338815868
189,251.5170041079665
190,251.45487341450192
191,251.40502632822717
192,251.40502632822717
193,251.30129082571818
194,251.3343628971054
195,251.36481955912143
196,251.3663667175512
197,251.49404927337721
198,251.49077436455647
199,251.49256609892092
200,251.482361285828
201,251.43625198070907
202,251.43144658776782
203,251.39609635443665
204,251.59148518568213
205,251.65069971611555
206,251.75188772685874
207,251.75562047057372
208,251.76167718249778
209,251.757849491641
210,251.7844587094097
211,251.81374881555973
212,251.8568238515493
213,251.85960599738118
214,251.85420550412596
215,251.91267488654336
216,251.91785212050794
217,252.00260794057195
218,252.03544438218188
219,252.02472085439487
220,252.04670369509265
221,251.9531043084722
222,251.85766272752628
223,251.98982695359996
224,251.96061051693303
225,252.0016199433035
226,251.8604557292396
227,251.90339623678352
228,251.90900782589478
229,251.90537193140352
230,251.91945813754117
231,251.90999755758014
232,251.8775397175042
233,251.89650376864827
234,251.91307300335333
235,251.77340491019388
236,251.77793365826
237,251.64927852720137
238,251.63768380474392
239,251.63077382340649
240,251.38431144523906
241,251.34064436123398
242,251.40408236826224
243,251.44412189969108
244,251.4786563781184
245,251.456503748631
246,251.41034242150505
247,251.34737997702916
248,251.35409182090382
249,251.35409182090382
250,251.3704769127113
251,251.32200320779938
252,251.25449996282606
253,251.29621408743887
254,251.41313725324844
255,251.43105086779312
256,251.42760143463357
257,251.49478826957997
258,251.49478826957997
259,251.6237921402697
260,251.64697932831047
261,251.57274611943413
262,251.6428672738164
263,251.6978137655882
264,251.55174111154395
265,251.52308005900056
266,251.46949363775815
267,251.46257168624055
268,251.44943789254953
269,251.522521121394
270,251.4715008333802
271,251.501361358876
272,251.53310722477408
273,251.53190617616954
274,251.59122813926075
275,251.59528757067284
276,251.56130360518006
277,251.42836764390924
278,251.5016017941436
279,251.49488008316618
280,251.49488008316618
281,251.54441309295046
282,251.51255512000583
283,251.62624946046694
284,251.60022258060752
285,251.60022258060752
286,251.59571701541338
287,251.64899578979566
288,251.7046128892924
289,251.69179476864588
290,251.67634759294702
291,251.65911705195168
292,251.63097927293416
293,251.59365109086718
294,251.4863489957548
295,251.48791373368007
296,251.4735442032196
297,251.4620994002787
298,251.47831506043818
299,251.64040610353672
300,251.74258895391492
301,251.71084421736975
302,251.65440037546804
303,251.6755626252476
